,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
10,10,2012-01-06,2752.812,2844.898,2733.571,2828.628,ME8888.XZCE,2012,1,1,-363,-83,,,,,,,,,,,,,,,,,,2011-12,23.8,31.8,17.8,13.9,11.7,17.4,12.7,19.8,32.7,28.9,15.3,-11.0,-6.5,3.0,1.69,6.03,2011,12,0.00044650622139075224,0.03693575065105703,0.008449115107224792,-4.214213655462373e-05,-0.02734344943042122,-0.0021079613484207282,0.041909955,1,0.00044650622139075224,-0.03975897061034128,-0.10145081570058079
11,11,2012-01-13,2826.291,2864.125,2818.209,2829.891,ME8888.XZCE,2012,1,2,-362,-83,,,,,,,,,,,,,,,,,,2011-12,23.8,31.8,17.8,13.9,11.7,17.4,12.7,19.8,32.7,28.9,15.3,-11.0,-6.5,3.0,1.69,6.03,2011,12,0.048307514317689204,0.00044650622139075224,0.03693575065105703,0.008449115107224792,-4.214213655462373e-05,-0.02734344943042122,0.025004763,1,0.048307514317689204,0.008548543707347922,-0.05314330138289158
12,12,2012-01-20,2820.588,2968.455,2817.03,2966.596,ME8888.XZCE,2012,1,3,-361,-83,,,,,,,,,,,,,,,,,,2011-12,23.8,31.8,17.8,13.9,11.7,17.4,12.7,19.8,32.7,28.9,15.3,-11.0,-6.5,3.0,1.69,6.03,2011,12,0.0027169186501969644,0.048307514317689204,0.00044650622139075224,0.03693575065105703,0.008449115107224792,-4.214213655462373e-05,0.027995294,1,0.0027169186501969644,0.011265462357544886,-0.05042638273269462
13,13,2012-02-03,2963.25,3016.288,2954.999,2974.656,ME8888.XZCE,2012,2,5,-359,-82,,,,,,,,,,,,,,,,,,2012-01,23.8,31.8,17.8,13.9,11.7,17.4,12.7,19.8,-1.54,-1.54,-29.81,-29.81,-25.71,-25.71,0.73,0.73,2012,1,-0.013290612427117598,0.0027169186501969644,0.048307514317689204,0.00044650622139075224,0.03693575065105703,0.008449115107224792,0.05557246,1,-0.013290612427117598,-0.002025150069572712,-0.06371699515981222
14,14,2012-02-10,2991.59,3036.864,2915.667,2935.121,ME8888.XZCE,2012,2,6,-358,-82,,,,,,,,,,,,,,,,,,2012-01,23.8,31.8,17.8,13.9,11.7,17.4,12.7,19.8,-1.54,-1.54,-29.81,-29.81,-25.71,-25.71,0.73,0.73,2012,1,-0.001956989166715828,-0.013290612427117598,0.0027169186501969644,0.048307514317689204,0.00044650622139075224,0.03693575065105703,0.010759527,1,-0.001956989166715828,-0.00398213923628854,-0.06567398432652805
15,15,2012-02-17,2936.859,2952.46,2877.216,2929.377,ME8888.XZCE,2012,2,7,-357,-82,,,,,,,,,,,,,,,,,,2012-01,23.8,31.8,17.8,13.9,11.7,17.4,12.7,19.8,-1.54,-1.54,-29.81,-29.81,-25.71,-25.71,0.73,0.73,2012,1,-0.0027879648129960355,-0.001956989166715828,-0.013290612427117598,0.0027169186501969644,0.048307514317689204,0.00044650622139075224,0.008496785,1,-0.0027879648129960355,-0.006770104049284575,-0.06846194913952408
16,16,2012-02-24,2967.607,2967.701,2910.438,2921.21,ME8888.XZCE,2012,2,8,-356,-82,,,,,,,,,,,,,,,,,,2012-01,23.8,31.8,17.8,13.9,11.7,17.4,12.7,19.8,-1.54,-1.54,-29.81,-29.81,-25.71,-25.71,0.73,0.73,2012,1,0.032667969779646144,-0.0027879648129960355,-0.001956989166715828,-0.013290612427117598,0.0027169186501969644,0.048307514317689204,0.0042505087,1,0.032667969779646144,0.02589786573036157,-0.03579397935987794
17,17,2012-03-02,2931.271,3023.552,2891.394,3016.64,ME8888.XZCE,2012,3,9,-355,-81,,,,,,,,,,,,,,,,,,2012-02,21.5,24.66,12.2,25.4,20.9,8.6,25.9,11.6,-5.83,-3.9,-11.9,10.99,32.79,-1.8,0.03,0.38,2012,2,-0.005384467487005384,0.032667969779646144,-0.0027879648129960355,-0.001956989166715828,-0.013290612427117598,0.0027169186501969644,0.018363096,1,-0.005384467487005384,0.020513398243356185,-0.04117844684688332
18,18,2012-03-09,3017.458,3035.286,2939.854,3000.397,ME8888.XZCE,2012,3,10,-354,-81,,,,,,,,,,,,,,,,,,2012-02,21.5,24.66,12.2,25.4,20.9,8.6,25.9,11.6,-5.83,-3.9,-11.9,10.99,32.79,-1.8,0.03,0.38,2012,2,-0.012087400434009132,-0.005384467487005384,0.032667969779646144,-0.0027879648129960355,-0.001956989166715828,-0.013290612427117598,0.03770386,1,-0.012087400434009132,0.008425997809347052,-0.05326584728089245
19,19,2012-03-16,3008.075,3059.767,2947.131,2964.13,ME8888.XZCE,2012,3,11,-353,-81,,,,,,,,,,,,,,,,,,2012-02,21.5,24.66,12.2,25.4,20.9,8.6,25.9,11.6,-5.83,-3.9,-11.9,10.99,32.79,-1.8,0.03,0.38,2012,2,0.0023099526673930892,-0.012087400434009132,-0.005384467487005384,0.032667969779646144,-0.0027879648129960355,-0.001956989166715828,0.0069943746,1,0.0023099526673930892,0.010735950476740141,-0.050955894613499364
20,20,2012-03-23,2964.499,3021.923,2940.708,2970.977,ME8888.XZCE,2012,3,12,-352,-81,,,,,,,,,,,,,,,,,,2012-02,21.5,24.66,12.2,25.4,20.9,8.6,25.9,11.6,-5.83,-3.9,-11.9,10.99,32.79,-1.8,0.03,0.38,2012,2,-0.002744215118461013,0.0023099526673930892,-0.012087400434009132,-0.005384467487005384,0.032667969779646144,-0.0027879648129960355,0.0047799065,1,-0.002744215118461013,0.007991735358279128,-0.05370010973196038
21,21,2012-03-30,2982.481,3010.701,2959.467,2962.824,ME8888.XZCE,2012,3,13,-351,-81,,,,,,,,,,,,,,,,,,2012-02,21.5,24.66,12.2,25.4,20.9,8.6,25.9,11.6,-5.83,-3.9,-11.9,10.99,32.79,-1.8,0.03,0.38,2012,2,0.0026397113024601015,-0.002744215118461013,0.0023099526673930892,-0.012087400434009132,-0.005384467487005384,0.032667969779646144,0.005924908,1,0.0026397113024601015,0.01063144666073923,-0.051060398429500276
22,22,2012-04-06,2952.781,2972.162,2945.976,2970.645,ME8888.XZCE,2012,4,14,-350,-80,,,,,,,,,,,,,,,,,,2012-03,20.9,24.82,12.8,13.6,9.8,8.8,13.5,12.1,17.6,3.3,-3.2,-5.5,5.1,0.0,-0.32,0.15,2012,3,0.031266610449919074,0.0026397113024601015,-0.002744215118461013,0.0023099526673930892,-0.012087400434009132,-0.005384467487005384,0.010860674,1,0.031266610449919074,0.041898057110658304,-0.0197937879795812
23,23,2012-04-13,2970.931,3083.654,2960.32,3063.527,ME8888.XZCE,2012,4,15,-349,-80,,,,,,,,,,,,,,,,,,2012-03,20.9,24.82,12.8,13.6,9.8,8.8,13.5,12.1,17.6,3.3,-3.2,-5.5,5.1,0.0,-0.32,0.15,2012,3,0.011313104144340835,0.031266610449919074,0.0026397113024601015,-0.002744215118461013,0.0023099526673930892,-0.012087400434009132,0.036650788,1,0.011313104144340835,0.05321116125499914,-0.008480683835240366
24,24,2012-04-20,3055.713,3111.525,3049.437,3098.185,ME8888.XZCE,2012,4,16,-348,-80,,,,,,,,,,,,,,,,,,2012-03,20.9,24.82,12.8,13.6,9.8,8.8,13.5,12.1,17.6,3.3,-3.2,-5.5,5.1,0.0,-0.32,0.15,2012,3,0.0010289895535611215,0.011313104144340835,0.031266610449919074,0.0026397113024601015,-0.002744215118461013,0.0023099526673930892,0.021437386,1,0.0010289895535611215,0.05424015080856026,-0.007451694281679244
25,25,2012-04-27,3098.407,3134.367,3079.312,3101.373,ME8888.XZCE,2012,4,17,-347,-80,,,,,,,,,,,,,,,,,,2012-03,20.9,24.82,12.8,13.6,9.8,8.8,13.5,12.1,17.6,3.3,-3.2,-5.5,5.1,0.0,-0.32,0.15,2012,3,0.00631881427999792,0.0010289895535611215,0.011313104144340835,0.031266610449919074,0.0026397113024601015,-0.002744215118461013,0.036055602,1,0.00631881427999792,0.06055896508855818,-0.0011328800016813245
26,26,2012-05-04,3110.33,3160.134,3103.082,3120.97,ME8888.XZCE,2012,5,18,-346,-79,,,,,,,,,,,,,,,,,,2012-04,20.2,24.36,12.0,10.1,7.4,9.0,6.8,10.9,0.6,-0.1,-9.2,-19.0,10.7,3.1,-0.7,-0.07,2012,4,-0.030372608515942146,0.00631881427999792,0.0010289895535611215,0.011313104144340835,0.031266610449919074,0.0026397113024601015,0.016234584,1,-0.030372608515942146,0.030186356572616035,-0.03150548851762347
27,27,2012-05-11,3090.342,3149.862,3022.349,3026.178,ME8888.XZCE,2012,5,19,-345,-79,,,,,,,,,,,,,,,,,,2012-04,20.2,24.36,12.0,10.1,7.4,9.0,6.8,10.9,0.6,-0.1,-9.2,-19.0,10.7,3.1,-0.7,-0.07,2012,4,-0.05445416627838817,-0.030372608515942146,0.00631881427999792,0.0010289895535611215,0.011313104144340835,0.031266610449919074,0.010290142,1,-0.05445416627838817,-0.024267809705772136,-0.08595965479601164
28,28,2012-05-18,3035.879,3038.763,2816.891,2861.39,ME8888.XZCE,2012,5,20,-344,-79,,,,,,,,,,,,,,,,,,2012-04,20.2,24.36,12.0,10.1,7.4,9.0,6.8,10.9,0.6,-0.1,-9.2,-19.0,10.7,3.1,-0.7,-0.07,2012,4,0.0034783793890382775,-0.05445416627838817,-0.030372608515942146,0.00631881427999792,0.0010289895535611215,0.011313104144340835,-0.026444593,-1,-0.0034783793890382775,-0.027746189094810414,-0.08248127540697336
29,29,2012-05-25,2875.24,2908.199,2829.445,2871.343,ME8888.XZCE,2012,5,21,-343,-79,,,,,,,,,,,,,,,,,,2012-04,20.2,24.36,12.0,10.1,7.4,9.0,6.8,10.9,0.6,-0.1,-9.2,-19.0,10.7,3.1,-0.7,-0.07,2012,4,-0.01765933223582128,0.0034783793890382775,-0.05445416627838817,-0.030372608515942146,0.00631881427999792,0.0010289895535611215,-0.022498354,-1,0.01765933223582128,-0.010086856858989135,-0.10014060764279464
30,30,2012-06-01,2883.966,2908.226,2818.669,2820.637,ME8888.XZCE,2012,6,22,-342,-78,,,,,,,,,,,,,,,,,,2012-05,20.1,24.48,10.8,7.9,7.8,8.7,9.5,10.5,13.7,1.6,-12.7,-24.4,18.5,6.2,-1.4,-0.34,2012,5,-0.026598601663383126,-0.01765933223582128,0.0034783793890382775,-0.05445416627838817,-0.030372608515942146,0.00631881427999792,-0.024036292,-1,0.026598601663383126,0.01651174480439399,-0.12673920930617777
31,31,2012-06-08,2788.631,2819.452,2717.863,2745.612,ME8888.XZCE,2012,6,23,-341,-78,,,,,,,,,,,,,,,,,,2012-05,20.1,24.48,10.8,7.9,7.8,8.7,9.5,10.5,13.7,1.6,-12.7,-24.4,18.5,6.2,-1.4,-0.34,2012,5,-0.013386815034316601,-0.026598601663383126,-0.01765933223582128,0.0034783793890382775,-0.05445416627838817,-0.030372608515942146,-0.0068306257,-1,0.013386815034316601,0.029898559838710592,-0.14012602434049437
32,32,2012-06-15,2788.382,2805.448,2655.946,2708.857,ME8888.XZCE,2012,6,24,-340,-78,,,,,,,,,,,,,,,,,,2012-05,20.1,24.48,10.8,7.9,7.8,8.7,9.5,10.5,13.7,1.6,-12.7,-24.4,18.5,6.2,-1.4,-0.34,2012,5,0.016939247808208435,-0.013386815034316601,-0.026598601663383126,-0.01765933223582128,0.0034783793890382775,-0.05445416627838817,-0.008684787,-1,-0.016939247808208435,0.012959312030502157,-0.12318677653228594
33,33,2012-06-21,2723.302,2780.731,2711.897,2754.743,ME8888.XZCE,2012,6,25,-339,-78,,,,,,,,,,,,,,,,,,2012-05,20.1,24.48,10.8,7.9,7.8,8.7,9.5,10.5,13.7,1.6,-12.7,-24.4,18.5,6.2,-1.4,-0.34,2012,5,-0.004827310569443188,0.016939247808208435,-0.013386815034316601,-0.026598601663383126,-0.01765933223582128,0.0034783793890382775,0.022322347,1,-0.004827310569443188,0.008132001461058969,-0.12801408710172912
34,34,2012-06-29,2740.977,2775.774,2683.648,2741.445,ME8888.XZCE,2012,6,26,-338,-78,,,,,,,,,,,,,,,,,,2012-05,20.1,24.48,10.8,7.9,7.8,8.7,9.5,10.5,13.7,1.6,-12.7,-24.4,18.5,6.2,-1.4,-0.34,2012,5,0.03645012028328121,-0.004827310569443188,0.016939247808208435,-0.013386815034316601,-0.026598601663383126,-0.01765933223582128,0.0059439433,1,0.03645012028328121,0.044582121744340175,-0.09156396681844792
35,35,2012-07-06,2799.098,2877.151,2746.493,2841.371,ME8888.XZCE,2012,7,27,-337,-77,,,,,,,,,,,,,,,,,,2012-06,20.4,24.55,11.2,11.6,6.5,8.0,9.6,10.0,4.5,2.7,-9.0,-17.8,13.8,6.7,-2.08,-0.63,2012,6,-0.006012238458124597,0.03645012028328121,-0.004827310569443188,0.016939247808208435,-0.013386815034316601,-0.026598601663383126,0.019919952,1,-0.006012238458124597,0.03856988328621558,-0.09757620527657251
36,36,2012-07-13,2820.518,2836.165,2775.83,2824.288,ME8888.XZCE,2012,7,28,-336,-77,,,,,,,,,,,,,,,,,,2012-06,20.4,24.55,11.2,11.6,6.5,8.0,9.6,10.0,4.5,2.7,-9.0,-17.8,13.8,6.7,-2.08,-0.63,2012,6,-0.023393860682763168,-0.006012238458124597,0.03645012028328121,-0.004827310569443188,0.016939247808208435,-0.013386815034316601,0.041924406,1,-0.023393860682763168,0.01517602260345241,-0.12097006595933568
37,37,2012-07-20,2822.125,2866.02,2734.092,2758.217,ME8888.XZCE,2012,7,29,-335,-77,,,,,,,,,,,,,,,,,,2012-06,20.4,24.55,11.2,11.6,6.5,8.0,9.6,10.0,4.5,2.7,-9.0,-17.8,13.8,6.7,-2.08,-0.63,2012,6,0.02343071629244542,-0.023393860682763168,-0.006012238458124597,0.03645012028328121,-0.004827310569443188,0.016939247808208435,0.0015708782,1,0.02343071629244542,0.03860673889589783,-0.09753934966689026
38,38,2012-07-27,2743.472,2822.846,2710.283,2822.844,ME8888.XZCE,2012,7,30,-334,-77,,,,,,,,,,,,,,,,,,2012-06,20.4,24.55,11.2,11.6,6.5,8.0,9.6,10.0,4.5,2.7,-9.0,-17.8,13.8,6.7,-2.08,-0.63,2012,6,-0.002433715784506685,0.02343071629244542,-0.023393860682763168,-0.006012238458124597,0.03645012028328121,-0.004827310569443188,0.0010436374,1,-0.002433715784506685,0.036173023111391145,-0.09997306545139695
39,39,2012-08-03,2825.219,2847.31,2800.638,2815.974,ME8888.XZCE,2012,8,31,-333,-76,,,,,,,,,,,,,,,,,,2012-07,20.4,24.85,11.3,11.3,6.5,7.8,7.9,9.6,21.2,5.1,-16.4,-33.7,12.3,7.4,-2.87,-0.95,2012,7,-0.0026136604954449805,-0.002433715784506685,0.02343071629244542,-0.023393860682763168,-0.006012238458124597,0.03645012028328121,0.0019919209,1,-0.0026136604954449805,0.033559362615946164,-0.10258672594684193
40,40,2012-08-10,2830.974,2878.863,2803.192,2808.614,ME8888.XZCE,2012,8,32,-332,-76,,,,,,,,,,,,,,,,,,2012-07,20.4,24.85,11.3,11.3,6.5,7.8,7.9,9.6,21.2,5.1,-16.4,-33.7,12.3,7.4,-2.87,-0.95,2012,7,-0.013186219252627751,-0.0026136604954449805,-0.002433715784506685,0.02343071629244542,-0.023393860682763168,-0.006012238458124597,0.012239554,1,-0.013186219252627751,0.020373143363318413,-0.11577294519946968
41,41,2012-08-17,2801.975,2813.581,2736.595,2771.579,ME8888.XZCE,2012,8,33,-331,-76,,,,,,,,,,,,,,,,,,2012-07,20.4,24.85,11.3,11.3,6.5,7.8,7.9,9.6,21.2,5.1,-16.4,-33.7,12.3,7.4,-2.87,-0.95,2012,7,-0.020737998087011156,-0.013186219252627751,-0.0026136604954449805,-0.002433715784506685,0.02343071629244542,-0.023393860682763168,0.004185835,1,-0.020737998087011156,-0.0003648547236927424,-0.13651094328648083
42,42,2012-08-24,2778.077,2780.518,2707.958,2714.102,ME8888.XZCE,2012,8,34,-330,-76,,,,,,,,,,,,,,,,,,2012-07,20.4,24.85,11.3,11.3,6.5,7.8,7.9,9.6,21.2,5.1,-16.4,-33.7,12.3,7.4,-2.87,-0.95,2012,7,-0.019588062644661064,-0.020737998087011156,-0.013186219252627751,-0.0026136604954449805,-0.002433715784506685,0.02343071629244542,-0.0028388044,-1,0.019588062644661064,0.01922320792096832,-0.1560990059311419
43,43,2012-08-31,2714.344,2761.752,2623.608,2660.938,ME8888.XZCE,2012,8,35,-329,-76,,,,,,,,,,,,,,,,,,2012-07,20.4,24.85,11.3,11.3,6.5,7.8,7.9,9.6,21.2,5.1,-16.4,-33.7,12.3,7.4,-2.87,-0.95,2012,7,0.011544049504347731,-0.019588062644661064,-0.020737998087011156,-0.013186219252627751,-0.0026136604954449805,-0.002433715784506685,-0.0073352354,-1,-0.011544049504347731,0.007679158416620591,-0.14455495642679417
44,44,2012-09-07,2670.068,2713.378,2545.312,2691.656,ME8888.XZCE,2012,9,36,-328,-75,,,,,,,,,,,,,,,,,,2012-08,20.2,23.94,11.6,12.7,7.9,8.2,9.2,9.6,15.2,6.9,-16.7,-31.7,8.2,7.6,-3.48,-1.27,2012,8,0.04531671209099519,0.011544049504347731,-0.019588062644661064,-0.020737998087011156,-0.013186219252627751,-0.0026136604954449805,0.01667059,1,0.04531671209099519,0.05299587050761578,-0.09923824433579898
45,45,2012-09-14,2703.764,2823.027,2684.351,2813.633,ME8888.XZCE,2012,9,37,-327,-75,,,,,,,,,,,,,,,,,,2012-08,20.2,23.94,11.6,12.7,7.9,8.2,9.2,9.6,15.2,6.9,-16.7,-31.7,8.2,7.6,-3.48,-1.27,2012,8,-0.008046180862962493,0.04531671209099519,0.011544049504347731,-0.019588062644661064,-0.020737998087011156,-0.013186219252627751,0.05038032,1,-0.008046180862962493,0.04494968964465329,-0.10728442519876147
46,46,2012-09-21,2817.058,2842.982,2772.0,2790.994,ME8888.XZCE,2012,9,38,-326,-75,,,,,,,,,,,,,,,,,,2012-08,20.2,23.94,11.6,12.7,7.9,8.2,9.2,9.6,15.2,6.9,-16.7,-31.7,8.2,7.6,-3.48,-1.27,2012,8,0.007498762089778621,-0.008046180862962493,0.04531671209099519,0.011544049504347731,-0.019588062644661064,-0.020737998087011156,0.027609069,1,0.007498762089778621,0.05244845173443191,-0.09978566310898285
47,47,2012-09-28,2776.015,2820.946,2753.175,2811.923,ME8888.XZCE,2012,9,39,-325,-75,,,,,,,,,,,,,,,,,,2012-08,20.2,23.94,11.6,12.7,7.9,8.2,9.2,9.6,15.2,6.9,-16.7,-31.7,8.2,7.6,-3.48,-1.27,2012,8,0.01853109064508529,0.007498762089778621,-0.008046180862962493,0.04531671209099519,0.011544049504347731,-0.019588062644661064,0.05074941,1,0.01853109064508529,0.0709795423795172,-0.08125457246389756
48,48,2012-10-12,2802.951,2889.918,2699.118,2864.031,ME8888.XZCE,2012,10,41,-323,-74,,,,,,,,,,,,,,,,,,2012-09,20.5,23.48,11.8,11.5,7.2,7.9,6.8,9.1,-4.9,4.5,-16.6,-12.6,6.3,7.3,-3.55,-1.53,2012,9,-0.018836388293283046,0.01853109064508529,0.007498762089778621,-0.008046180862962493,0.04531671209099519,0.011544049504347731,0.02848009,1,-0.018836388293283046,0.052143154086234156,-0.1000909607571806
49,49,2012-10-19,2837.968,2857.028,2788.079,2810.083,ME8888.XZCE,2012,10,42,-322,-74,,,,,,,,,,,,,,,,,,2012-09,20.5,23.48,11.8,11.5,7.2,7.9,6.8,9.1,-4.9,4.5,-16.6,-12.6,6.3,7.3,-3.55,-1.53,2012,9,0.0010590434517414593,-0.018836388293283046,0.01853109064508529,0.007498762089778621,-0.008046180862962493,0.04531671209099519,0.026303193,1,0.0010590434517414593,0.053202197537975615,-0.09903191730543914
50,50,2012-10-26,2791.991,2843.065,2778.1,2813.059,ME8888.XZCE,2012,10,43,-321,-74,,,,,,,,,,,,,,,,,,2012-09,20.5,23.48,11.8,11.5,7.2,7.9,6.8,9.1,-4.9,4.5,-16.6,-12.6,6.3,7.3,-3.55,-1.53,2012,9,0.0034325622036366354,0.0010590434517414593,-0.018836388293283046,0.01853109064508529,0.007498762089778621,-0.008046180862962493,0.0072720814,1,0.0034325622036366354,0.05663475974161225,-0.09559935510180251
