,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
159,159,2008-03-21,4397.175,4511.21,4136.066,4207.376,FU8888.XSGE,2008,3,12,-560,-129,,,,,,,,,,,,,,,,,,2008-02,24.3,35.8,19.9,20.6,22.9,21.9,20.2,20.3,-1.1,-18.9,22.5,18.4,16.0,12.5,6.62,6.4,2008.0,2.0,0.022795443050490194,-0.03712581537765103,0.006883379123442834,0.002677825273171619,0.038634374046109254,0.02741908522180103,-0.008178329,-1,-0.022795443050490194,0.5546129350520947,0.9237189346622121
160,160,2008-03-28,4208.065,4340.922,4160.153,4303.285,FU8888.XSGE,2008,3,13,-559,-129,,,,,,,,,,,,,,,,,,2008-02,24.3,35.8,19.9,20.6,22.9,21.9,20.2,20.3,-1.1,-18.9,22.5,18.4,16.0,12.5,6.62,6.4,2008.0,2.0,0.0027551045306084543,0.022795443050490194,-0.03712581537765103,0.006883379123442834,0.002677825273171619,0.038634374046109254,-0.0065472657,-1,-0.0027551045306084543,0.5518578305214863,0.9264740391928206
161,161,2008-04-03,4255.523,4326.682,4169.605,4315.141,FU8888.XSGE,2008,4,14,-558,-128,,,,,,,,,,,,,,,,,,2008-03,25.9,31.9,19.6,18.5,21.8,22.5,25.8,22.5,1.5,-9.8,18.8,11.9,21.3,15.8,7.95,6.9,2008.0,3.0,0.013139315725720246,0.0027551045306084543,0.022795443050490194,-0.03712581537765103,0.006883379123442834,0.002677825273171619,-0.0067035183,-1,-0.013139315725720246,0.538718514795766,0.9396133549185408
162,162,2008-04-11,4366.099,4458.97,4333.393,4371.839,FU8888.XSGE,2008,4,15,-557,-128,,,,,,,,,,,,,,,,,,2008-03,25.9,31.9,19.6,18.5,21.8,22.5,25.8,22.5,1.5,-9.8,18.8,11.9,21.3,15.8,7.95,6.9,2008.0,3.0,0.032623342259401555,0.013139315725720246,0.0027551045306084543,0.022795443050490194,-0.03712581537765103,0.006883379123442834,0.021630725,1,0.032623342259401555,0.5713418570551676,0.9722366971779424
163,163,2008-04-18,4370.426,4544.367,4357.916,4514.463,FU8888.XSGE,2008,4,16,-556,-128,,,,,,,,,,,,,,,,,,2008-03,25.9,31.9,19.6,18.5,21.8,22.5,25.8,22.5,1.5,-9.8,18.8,11.9,21.3,15.8,7.95,6.9,2008.0,3.0,-0.02021813004115869,0.032623342259401555,0.013139315725720246,0.0027551045306084543,0.022795443050490194,-0.03712581537765103,0.024600757,1,-0.02021813004115869,0.5511237270140089,0.9520185671367837
164,164,2008-04-25,4554.993,4573.048,4393.029,4423.189,FU8888.XSGE,2008,4,17,-555,-128,,,,,,,,,,,,,,,,,,2008-03,25.9,31.9,19.6,18.5,21.8,22.5,25.8,22.5,1.5,-9.8,18.8,11.9,21.3,15.8,7.95,6.9,2008.0,3.0,0.020108568727223552,-0.02021813004115869,0.032623342259401555,0.013139315725720246,0.0027551045306084543,0.022795443050490194,0.020607293,1,0.020108568727223552,0.5712322957412325,0.9721271358640072
165,165,2008-04-30,4479.774,4543.158,4420.909,4512.133,FU8888.XSGE,2008,4,18,-554,-128,,,,,,,,,,,,,,,,,,2008-03,25.9,31.9,19.6,18.5,21.8,22.5,25.8,22.5,1.5,-9.8,18.8,11.9,21.3,15.8,7.95,6.9,2008.0,3.0,0.03266060641386259,0.020108568727223552,-0.02021813004115869,0.032623342259401555,0.013139315725720246,0.0027551045306084543,0.03670092,1,0.03266060641386259,0.6038929021550951,1.0047877422778697
166,166,2008-05-09,4513.742,4680.73,4504.412,4659.502,FU8888.XSGE,2008,5,19,-553,-127,,,,,,,,,,,,,,,,,,2008-04,25.7,31.2,18.7,15.7,21.4,22.0,20.6,22.4,-16.6,-11.7,12.9,7.7,22.2,17.4,8.12,7.2,2008.0,4.0,0.00869813984412926,0.03266060641386259,0.020108568727223552,-0.02021813004115869,0.032623342259401555,0.013139315725720246,0.008920979,1,0.00869813984412926,0.6125910419992243,1.013485882121999
167,167,2008-05-16,4684.359,4750.653,4633.932,4700.031,FU8888.XSGE,2008,5,20,-552,-127,,,,,,,,,,,,,,,,,,2008-04,25.7,31.2,18.7,15.7,21.4,22.0,20.6,22.4,-16.6,-11.7,12.9,7.7,22.2,17.4,8.12,7.2,2008.0,4.0,0.0425452512972786,0.00869813984412926,0.03266060641386259,0.020108568727223552,-0.02021813004115869,0.032623342259401555,0.028202912,1,0.0425452512972786,0.6551362932965029,1.0560311334192776
168,168,2008-05-23,4746.397,4928.603,4734.552,4899.995,FU8888.XSGE,2008,5,21,-551,-127,,,,,,,,,,,,,,,,,,2008-04,25.7,31.2,18.7,15.7,21.4,22.0,20.6,22.4,-16.6,-11.7,12.9,7.7,22.2,17.4,8.12,7.2,2008.0,4.0,-0.028431253501279063,0.0425452512972786,0.00869813984412926,0.03266060641386259,0.020108568727223552,-0.02021813004115869,0.03272924,1,-0.028431253501279063,0.6267050397952239,1.0275998799179984
169,169,2008-05-30,4907.376,4965.833,4720.015,4760.682,FU8888.XSGE,2008,5,22,-550,-127,,,,,,,,,,,,,,,,,,2008-04,25.7,31.2,18.7,15.7,21.4,22.0,20.6,22.4,-16.6,-11.7,12.9,7.7,22.2,17.4,8.12,7.2,2008.0,4.0,0.035198528278091334,-0.028431253501279063,0.0425452512972786,0.00869813984412926,0.03266060641386259,0.020108568727223552,0.047211662,1,0.035198528278091334,0.6619035680733152,1.0627984081960897
170,170,2008-06-06,4770.861,4982.72,4759.572,4928.251,FU8888.XSGE,2008,6,23,-549,-126,,,,,,,,,,,,,,,,,,2008-05,25.6,30.5,18.6,17.7,21.7,22.1,21.8,22.2,1.5,-0.2,16.2,12.5,21.7,18.1,8.22,7.4,2008.0,5.0,0.0513397146370993,0.035198528278091334,-0.028431253501279063,0.0425452512972786,0.00869813984412926,0.03266060641386259,0.0043712743,1,0.0513397146370993,0.7132432827104145,1.114138122833189
171,171,2008-06-13,5003.715,5200.22,4961.149,5181.266,FU8888.XSGE,2008,6,24,-548,-126,,,,,,,,,,,,,,,,,,2008-05,25.6,30.5,18.6,17.7,21.7,22.1,21.8,22.2,1.5,-0.2,16.2,12.5,21.7,18.1,8.22,7.4,2008.0,5.0,-0.0030417276395381387,0.0513397146370993,0.035198528278091334,-0.028431253501279063,0.0425452512972786,0.00869813984412926,0.0050915205,1,-0.0030417276395381387,0.7102015550708763,1.111096395193651
172,172,2008-06-20,5153.183,5333.667,5090.057,5165.506,FU8888.XSGE,2008,6,25,-547,-126,,,,,,,,,,,,,,,,,,2008-05,25.6,30.5,18.6,17.7,21.7,22.1,21.8,22.2,1.5,-0.2,16.2,12.5,21.7,18.1,8.22,7.4,2008.0,5.0,0.011473028973347565,-0.0030417276395381387,0.0513397146370993,0.035198528278091334,-0.028431253501279063,0.0425452512972786,0.042498022,1,0.011473028973347565,0.7216745840442239,1.1225694241669986
173,173,2008-06-27,5211.915,5274.968,5123.156,5224.77,FU8888.XSGE,2008,6,26,-546,-126,,,,,,,,,,,,,,,,,,2008-05,25.6,30.5,18.6,17.7,21.7,22.1,21.8,22.2,1.5,-0.2,16.2,12.5,21.7,18.1,8.22,7.4,2008.0,5.0,0.05228134444195609,0.011473028973347565,-0.0030417276395381387,0.0513397146370993,0.035198528278091334,-0.028431253501279063,0.056401063,1,0.05228134444195609,0.77395592848618,1.1748507686089547
174,174,2008-07-04,5283.104,5530.56,5243.472,5497.928,FU8888.XSGE,2008,7,27,-545,-125,,,,,,,,,,,,,,,,,,2008-06,26.8,31.4,19.3,17.2,20.6,21.8,21.3,22.4,18.2,3.5,8.6,1.4,14.8,17.6,8.84,7.6,2008.0,6.0,0.014254824726697146,0.05228134444195609,0.011473028973347565,-0.0030417276395381387,0.0513397146370993,0.035198528278091334,0.057883,1,0.014254824726697146,0.7882107532128771,1.1891055933356518
175,175,2008-07-11,5471.139,5577.989,5345.323,5576.3,FU8888.XSGE,2008,7,28,-544,-125,,,,,,,,,,,,,,,,,,2008-06,26.8,31.4,19.3,17.2,20.6,21.8,21.3,22.4,18.2,3.5,8.6,1.4,14.8,17.6,8.84,7.6,2008.0,6.0,-0.022020874056273843,0.014254824726697146,0.05228134444195609,0.011473028973347565,-0.0030417276395381387,0.0513397146370993,0.027908808,1,-0.022020874056273843,0.7661898791566033,1.1670847192793778
176,176,2008-07-18,5561.592,5615.224,5406.364,5453.505,FU8888.XSGE,2008,7,29,-543,-125,,,,,,,,,,,,,,,,,,2008-06,26.8,31.4,19.3,17.2,20.6,21.8,21.3,22.4,18.2,3.5,8.6,1.4,14.8,17.6,8.84,7.6,2008.0,6.0,-0.03672793918773343,-0.022020874056273843,0.014254824726697146,0.05228134444195609,0.011473028973347565,-0.0030417276395381387,0.056917533,1,-0.03672793918773343,0.7294619399688699,1.1303567800916445
177,177,2008-07-25,5434.715,5476.621,5178.622,5253.209,FU8888.XSGE,2008,7,30,-542,-125,,,,,,,,,,,,,,,,,,2008-06,26.8,31.4,19.3,17.2,20.6,21.8,21.3,22.4,18.2,3.5,8.6,1.4,14.8,17.6,8.84,7.6,2008.0,6.0,-0.024103743064477268,-0.03672793918773343,-0.022020874056273843,0.014254824726697146,0.05228134444195609,0.011473028973347565,-0.012966686,-1,0.024103743064477268,0.7535656830333471,1.1062530370271673
178,178,2008-08-01,5240.95,5266.219,5101.453,5126.587,FU8888.XSGE,2008,8,31,-541,-124,,,,,,,,,,,,,,,,,,2008-07,27.3,32.2,18.4,14.6,18.4,21.3,20.4,22.2,15.6,6.1,6.8,-2.9,13.2,17.2,10.03,8.0,2008.0,7.0,-0.06601780092681564,-0.024103743064477268,-0.03672793918773343,-0.022020874056273843,0.014254824726697146,0.05228134444195609,-0.016916975,-1,0.06601780092681564,0.8195834839601628,1.0402352361003517
179,179,2008-08-08,5162.986,5196.42,4784.963,4788.141,FU8888.XSGE,2008,8,32,-540,-124,,,,,,,,,,,,,,,,,,2008-07,27.3,32.2,18.4,14.6,18.4,21.3,20.4,22.2,15.6,6.1,6.8,-2.9,13.2,17.2,10.03,8.0,2008.0,7.0,-0.04942920436135867,-0.06601780092681564,-0.024103743064477268,-0.03672793918773343,-0.022020874056273843,0.014254824726697146,-0.019014616,-1,0.04942920436135867,0.8690126883215215,0.9908060317389931
180,180,2008-08-15,4698.852,4797.436,4519.187,4551.467,FU8888.XSGE,2008,8,33,-539,-124,,,,,,,,,,,,,,,,,,2008-07,27.3,32.2,18.4,14.6,18.4,21.3,20.4,22.2,15.6,6.1,6.8,-2.9,13.2,17.2,10.03,8.0,2008.0,7.0,0.09257257055802026,-0.04942920436135867,-0.06601780092681564,-0.024103743064477268,-0.03672793918773343,-0.022020874056273843,-0.040950567,-1,-0.09257257055802026,0.7764401177635012,1.0833786022970133
181,181,2008-08-22,4681.778,5035.097,4577.235,4972.808,FU8888.XSGE,2008,8,34,-538,-124,,,,,,,,,,,,,,,,,,2008-07,27.3,32.2,18.4,14.6,18.4,21.3,20.4,22.2,15.6,6.1,6.8,-2.9,13.2,17.2,10.03,8.0,2008.0,7.0,-0.02129320094401388,0.09257257055802026,-0.04942920436135867,-0.06601780092681564,-0.024103743064477268,-0.03672793918773343,-0.03874047,-1,0.02129320094401388,0.7977333187075151,1.0620854013529994
182,182,2008-08-29,4825.657,4927.993,4750.845,4866.921,FU8888.XSGE,2008,8,35,-537,-124,,,,,,,,,,,,,,,,,,2008-07,27.3,32.2,18.4,14.6,18.4,21.3,20.4,22.2,15.6,6.1,6.8,-2.9,13.2,17.2,10.03,8.0,2008.0,7.0,-0.07172111484858712,-0.02129320094401388,0.09257257055802026,-0.04942920436135867,-0.06601780092681564,-0.024103743064477268,-0.012838534,-1,0.07172111484858712,0.8694544335561022,0.9903642865044123
183,183,2008-09-05,4864.837,4927.388,4501.511,4517.86,FU8888.XSGE,2008,9,36,-536,-123,,,,,,,,,,,,,,,,,,2008-08,27.4,33.0,17.9,15.7,15.0,20.6,21.4,21.8,14.4,6.4,5.6,-3.5,-3.3,14.9,10.06,8.2,2008.0,8.0,-0.04225916695072429,-0.07172111484858712,-0.02129320094401388,0.09257257055802026,-0.04942920436135867,-0.06601780092681564,0.0979791,1,-0.04225916695072429,0.8271952666053779,0.948105119553688
184,184,2008-09-12,4588.488,4604.511,4211.242,4326.939,FU8888.XSGE,2008,9,37,-535,-123,,,,,,,,,,,,,,,,,,2008-08,27.4,33.0,17.9,15.7,15.0,20.6,21.4,21.8,14.4,6.4,5.6,-3.5,-3.3,14.9,10.06,8.2,2008.0,8.0,-0.06516431130644562,-0.04225916695072429,-0.07172111484858712,-0.02129320094401388,0.09257257055802026,-0.04942920436135867,-0.034103602,-1,0.06516431130644562,0.8923595779118235,0.8829408082472424
185,185,2008-09-19,4080.732,4167.784,3920.764,4044.977,FU8888.XSGE,2008,9,38,-534,-123,,,,,,,,,,,,,,,,,,2008-08,27.4,33.0,17.9,15.7,15.0,20.6,21.4,21.8,14.4,6.4,5.6,-3.5,-3.3,14.9,10.06,8.2,2008.0,8.0,0.06291655057618373,-0.06516431130644562,-0.04225916695072429,-0.07172111484858712,-0.02129320094401388,0.09257257055802026,-0.03671643,-1,-0.06291655057618373,0.8294430273356398,0.9458573588234261
186,186,2008-09-26,4193.711,4385.806,4126.987,4299.473,FU8888.XSGE,2008,9,39,-533,-123,,,,,,,,,,,,,,,,,,2008-08,27.4,33.0,17.9,15.7,15.0,20.6,21.4,21.8,14.4,6.4,5.6,-3.5,-3.3,14.9,10.06,8.2,2008.0,8.0,-0.19246009917959706,0.06291655057618373,-0.06516431130644562,-0.04225916695072429,-0.07172111484858712,-0.02129320094401388,-0.02974437,-1,0.19246009917959706,1.021903126515237,0.7533972596438291
187,187,2008-10-10,4078.023,4078.023,3471.996,3471.996,FU8888.XSGE,2008,10,41,-531,-122,,,,,,,,,,,,,,,,,,2008-09,27.6,33.4,17.7,16.8,16.2,20.0,22.3,21.7,10.9,7.1,2.9,-14.5,3.2,13.6,9.13,8.3,2008.0,9.0,-0.0725032517318569,-0.19246009917959706,0.06291655057618373,-0.06516431130644562,-0.04225916695072429,-0.07172111484858712,0.076688565,1,-0.0725032517318569,0.9493998747833801,0.6808940079119722
188,188,2008-10-17,3305.027,3518.262,3025.2,3220.265,FU8888.XSGE,2008,10,42,-530,-122,,,,,,,,,,,,,,,,,,2008-09,27.6,33.4,17.7,16.8,16.2,20.0,22.3,21.7,10.9,7.1,2.9,-14.5,3.2,13.6,9.13,8.3,2008.0,9.0,-0.11707607914255502,-0.0725032517318569,-0.19246009917959706,0.06291655057618373,-0.06516431130644562,-0.04225916695072429,-0.060760494,-1,0.11707607914255502,1.0664759539259352,0.5638179287694172
189,189,2008-10-24,3256.588,3451.953,2818.681,2843.249,FU8888.XSGE,2008,10,43,-529,-122,,,,,,,,,,,,,,,,,,2008-09,27.6,33.4,17.7,16.8,16.2,20.0,22.3,21.7,10.9,7.1,2.9,-14.5,3.2,13.6,9.13,8.3,2008.0,9.0,-0.07967962004031304,-0.11707607914255502,-0.0725032517318569,-0.19246009917959706,0.06291655057618373,-0.06516431130644562,-0.081186324,-1,0.07967962004031304,1.1461555739662481,0.4841383087291041
190,190,2008-10-31,2765.141,2893.554,2590.107,2616.7,FU8888.XSGE,2008,10,44,-528,-122,,,,,,,,,,,,,,,,,,2008-09,27.6,33.4,17.7,16.8,16.2,20.0,22.3,21.7,10.9,7.1,2.9,-14.5,3.2,13.6,9.13,8.3,2008.0,9.0,-0.04563839951083426,-0.07967962004031304,-0.11707607914255502,-0.0725032517318569,-0.19246009917959706,0.06291655057618373,-0.08548348,-1,0.04563839951083426,1.1917939734770824,0.43849990921826987
191,191,2008-11-07,2668.422,2728.132,2436.997,2497.278,FU8888.XSGE,2008,11,45,-527,-121,,,,,,,,,,,,,,,,,,2008-10,27.2,32.8,16.5,8.3,11.9,19.2,17.8,21.4,15.2,7.8,1.7,-9.3,-0.7,12.4,6.59,8.2,2008.0,10.0,-0.05789823960328,-0.04563839951083426,-0.07967962004031304,-0.11707607914255502,-0.0725032517318569,-0.19246009917959706,-0.08269601,-1,0.05789823960328,1.2496922130803623,0.38060166961498987
192,192,2008-11-14,2550.63,2597.166,2308.457,2352.69,FU8888.XSGE,2008,11,46,-526,-121,,,,,,,,,,,,,,,,,,2008-10,27.2,32.8,16.5,8.3,11.9,19.2,17.8,21.4,15.2,7.8,1.7,-9.3,-0.7,12.4,6.59,8.2,2008.0,10.0,-0.08034760210652481,-0.05789823960328,-0.04563839951083426,-0.07967962004031304,-0.11707607914255502,-0.0725032517318569,-0.05021862,-1,0.08034760210652481,1.330039815186887,0.30025406750846506
193,193,2008-11-21,2325.153,2431.921,2146.73,2163.657,FU8888.XSGE,2008,11,47,-525,-121,,,,,,,,,,,,,,,,,,2008-10,27.2,32.8,16.5,8.3,11.9,19.2,17.8,21.4,15.2,7.8,1.7,-9.3,-0.7,12.4,6.59,8.2,2008.0,10.0,0.040876164752546185,-0.08034760210652481,-0.05789823960328,-0.04563839951083426,-0.07967962004031304,-0.11707607914255502,-0.04354375,-1,-0.040876164752546185,1.289163650434341,0.34113023226101125
194,194,2008-11-28,2167.896,2289.653,2126.964,2252.099,FU8888.XSGE,2008,11,48,-524,-121,,,,,,,,,,,,,,,,,,2008-10,27.2,32.8,16.5,8.3,11.9,19.2,17.8,21.4,15.2,7.8,1.7,-9.3,-0.7,12.4,6.59,8.2,2008.0,10.0,-0.042281444998643614,0.040876164752546185,-0.08034760210652481,-0.05789823960328,-0.04563839951083426,-0.07967962004031304,-0.049295284,-1,0.042281444998643614,1.3314450954329846,0.29884878726236763
195,195,2008-12-05,2214.023,2264.988,2117.92,2156.877,FU8888.XSGE,2008,12,49,-523,-120,,,,,,,,,,,,,,,,,,2008-11,26.8,32.2,16.0,8.3,8.0,18.4,19.4,21.3,-3.7,6.5,0.2,-20.2,-15.9,9.7,1.99,7.6,2008.0,11.0,0.15358038497327375,-0.042281444998643614,0.040876164752546185,-0.08034760210652481,-0.05789823960328,-0.04563839951083426,-0.046574216,-1,-0.15358038497327375,1.1778647104597109,0.4524291722356414
196,196,2008-12-12,2171.809,2565.771,2146.439,2488.131,FU8888.XSGE,2008,12,50,-522,-120,,,,,,,,,,,,,,,,,,2008-11,26.8,32.2,16.0,8.3,8.0,18.4,19.4,21.3,-3.7,6.5,0.2,-20.2,-15.9,9.7,1.99,7.6,2008.0,11.0,-0.013992028554766556,0.15358038497327375,-0.042281444998643614,0.040876164752546185,-0.08034760210652481,-0.05789823960328,-0.003726185,-1,0.013992028554766556,1.1918567390144774,0.43843714368087483
197,197,2008-12-19,2568.652,2629.889,2247.892,2453.317,FU8888.XSGE,2008,12,51,-521,-120,,,,,,,,,,,,,,,,,,2008-11,26.8,32.2,16.0,8.3,8.0,18.4,19.4,21.3,-3.7,6.5,0.2,-20.2,-15.9,9.7,1.99,7.6,2008.0,11.0,-0.00358127384271989,-0.013992028554766556,0.15358038497327375,-0.042281444998643614,0.040876164752546185,-0.08034760210652481,0.15904383,1,-0.00358127384271989,1.1882754651717575,0.43485586983815494
198,198,2008-12-26,2495.866,2550.272,2385.39,2444.531,FU8888.XSGE,2008,12,52,-520,-120,,,,,,,,,,,,,,,,,,2008-11,26.8,32.2,16.0,8.3,8.0,18.4,19.4,21.3,-3.7,6.5,0.2,-20.2,-15.9,9.7,1.99,7.6,2008.0,11.0,0.0610440203049174,-0.00358127384271989,-0.013992028554766556,0.15358038497327375,-0.042281444998643614,0.040876164752546185,0.008643081,1,0.0610440203049174,1.249319485476675,0.49589989014307234
148,148,2008-01-04,4064.026,4227.61,4015.996,4174.682,FU8888.XSGE,2008,1,1,-571,-131,,,,,,,,,,,,,,,,,,2007-12,25.8,34.7,23.7,18.5,26.6,24.2,21.7,21.6,18.2,19.8,11.7,7.4,23.8,22.9,5.43,3.1,2007.0,12.0,-0.010483672768368812,0.04858311187915376,0.011210213343547437,-0.006201892422786903,0.014526363717612067,-0.02441553782362249,0.020268265,1,-0.010483672768368812,1.2388358127083061,0.48541621737470353
199,199,2008-12-31,2560.486,2636.662,2501.673,2593.755,FU8888.XSGE,2008,12,1,-571,-120,,,,,,,,,,,,,,,,,,2008-11,26.8,32.2,16.0,8.3,8.0,18.4,19.4,21.3,-3.7,6.5,0.2,-20.2,-15.9,9.7,1.99,7.6,2008.0,11.0,0.08419299432675786,0.0610440203049174,-0.00358127384271989,-0.013992028554766556,0.15358038497327375,-0.042281444998643614,0.020268265,1,0.08419299432675786,1.323028807035064,0.5696092117014614
200,200,2009-01-09,2741.914,2944.962,2741.914,2812.131,FU8888.XSGE,2009,1,2,-518,-119,,,,,,,,,,,,,,,,,,2008-12,26.6,30.7,15.0,7.1,4.1,16.9,12.0,20.5,15.9,7.6,-2.4,-28.8,-18.9,6.5,-1.14,6.9,2008.0,12.0,0.06600794913181507,0.08419299432675786,0.0610440203049174,-0.00358127384271989,-0.013992028554766556,0.15358038497327375,0.06979942,1,0.06600794913181507,1.389036756166879,0.6356171608332765
201,201,2009-01-16,2778.142,3009.377,2683.397,2997.754,FU8888.XSGE,2009,1,3,-517,-119,,,,,,,,,,,,,,,,,,2008-12,26.6,30.7,15.0,7.1,4.1,16.9,12.0,20.5,15.9,7.6,-2.4,-28.8,-18.9,6.5,-1.14,6.9,2008.0,12.0,-0.022375084813496926,0.06600794913181507,0.08419299432675786,0.0610440203049174,-0.00358127384271989,-0.013992028554766556,0.077387065,1,-0.022375084813496926,1.3666616713533821,0.6132420760197795
202,202,2009-01-23,3003.574,3015.39,2840.984,2930.679,FU8888.XSGE,2009,1,4,-516,-119,,,,,,,,,,,,,,,,,,2008-12,26.6,30.7,15.0,7.1,4.1,16.9,12.0,20.5,15.9,7.6,-2.4,-28.8,-18.9,6.5,-1.14,6.9,2008.0,12.0,0.08398463291271407,-0.022375084813496926,0.06600794913181507,0.08419299432675786,0.0610440203049174,-0.00358127384271989,0.014023007,1,0.08398463291271407,1.4506463042660962,0.6972267089324936
203,203,2009-02-06,2942.64,3203.687,2865.524,3176.811,FU8888.XSGE,2009,2,6,-514,-118,,,,,,,,,,,,,,,,,,2009-01,26.6,30.7,15.0,7.1,4.1,16.9,12.0,20.5,-1.36,-1.36,-33.79,-33.79,-21.62,-21.62,-3.35,-3.35,2009.0,1.0,-0.044780126988983704,0.08398463291271407,-0.022375084813496926,0.06600794913181507,0.08419299432675786,0.0610440203049174,0.015246375,1,-0.044780126988983704,1.4058661772771126,0.6524465819435099
204,204,2009-02-13,3177.041,3229.229,2956.192,3034.553,FU8888.XSGE,2009,2,7,-513,-118,,,,,,,,,,,,,,,,,,2009-01,26.6,30.7,15.0,7.1,4.1,16.9,12.0,20.5,-1.36,-1.36,-33.79,-33.79,-21.62,-21.62,-3.35,-3.35,2009.0,1.0,-0.05174831350778841,-0.044780126988983704,0.08398463291271407,-0.022375084813496926,0.06600794913181507,0.08419299432675786,0.093714885,1,-0.05174831350778841,1.354117863769324,0.6006982684357215
205,205,2009-02-20,3037.322,3059.603,2782.41,2877.52,FU8888.XSGE,2009,2,8,-512,-118,,,,,,,,,,,,,,,,,,2009-01,26.6,30.7,15.0,7.1,4.1,16.9,12.0,20.5,-1.36,-1.36,-33.79,-33.79,-21.62,-21.62,-3.35,-3.35,2009.0,1.0,0.04181621674219471,-0.05174831350778841,-0.044780126988983704,0.08398463291271407,-0.022375084813496926,0.06600794913181507,-0.030853016,-1,-0.04181621674219471,1.3123016470271294,0.6425144851779162
206,206,2009-02-27,2888.505,3114.636,2886.746,2997.847,FU8888.XSGE,2009,2,9,-511,-118,,,,,,,,,,,,,,,,,,2009-01,26.6,30.7,15.0,7.1,4.1,16.9,12.0,20.5,-1.36,-1.36,-33.79,-33.79,-21.62,-21.62,-3.35,-3.35,2009.0,1.0,0.011767778675829677,0.04181621674219471,-0.05174831350778841,-0.044780126988983704,0.08398463291271407,-0.022375084813496926,-0.030156026,-1,-0.011767778675829677,1.3005338683512997,0.6542822638537459
207,207,2009-03-06,3003.065,3067.959,2805.49,3033.125,FU8888.XSGE,2009,3,10,-510,-117,,,,,,,,,,,,,,,,,,2009-02,26.5,25.4,3.3,12.1,14.7,4.5,21.5,11.1,32.8,15.7,-21.4,-6.6,22.9,-1.7,-4.47,-3.9,2009.0,2.0,-0.0010177622089428962,0.011767778675829677,0.04181621674219471,-0.05174831350778841,-0.044780126988983704,0.08398463291271407,-0.01665993,-1,0.0010177622089428962,1.3015516305602426,0.653264501644803
208,208,2009-03-13,3079.221,3104.786,2969.2,3030.038,FU8888.XSGE,2009,3,11,-509,-117,,,,,,,,,,,,,,,,,,2009-02,26.5,25.4,3.3,12.1,14.7,4.5,21.5,11.1,32.8,15.7,-21.4,-6.6,22.9,-1.7,-4.47,-3.9,2009.0,2.0,0.037252338089489356,-0.0010177622089428962,0.011767778675829677,0.04181621674219471,-0.05174831350778841,-0.044780126988983704,0.020490186,1,0.037252338089489356,1.338803968649732,0.6905168397342923
209,209,2009-03-20,3005.413,3181.775,2995.36,3142.914,FU8888.XSGE,2009,3,12,-508,-117,,,,,,,,,,,,,,,,,,2009-02,26.5,25.4,3.3,12.1,14.7,4.5,21.5,11.1,32.8,15.7,-21.4,-6.6,22.9,-1.7,-4.47,-3.9,2009.0,2.0,0.0021247797426209303,0.037252338089489356,-0.0010177622089428962,0.011767778675829677,0.04181621674219471,-0.05174831350778841,0.020332178,1,0.0021247797426209303,1.3409287483923529,0.6926416194769133
210,210,2009-03-27,3173.096,3284.242,3140.778,3149.592,FU8888.XSGE,2009,3,13,-507,-117,,,,,,,,,,,,,,,,,,2009-02,26.5,25.4,3.3,12.1,14.7,4.5,21.5,11.1,32.8,15.7,-21.4,-6.6,22.9,-1.7,-4.47,-3.9,2009.0,2.0,0.024624141793603727,0.0021247797426209303,0.037252338089489356,-0.0010177622089428962,0.011767778675829677,0.04181621674219471,0.04286233,1,0.024624141793603727,1.3655528901859566,0.717265761270517
211,211,2009-04-03,3110.03,3269.106,3079.366,3227.148,FU8888.XSGE,2009,4,14,-506,-116,,,,,,,,,,,,,,,,,,2009-03,28.6,27.3,5.3,9.8,11.4,6.8,14.4,11.3,34.0,21.5,-16.4,-18.3,10.8,3.7,-6.0,-4.6,2009.0,3.0,0.04713077925152476,0.024624141793603727,0.0021247797426209303,0.037252338089489356,-0.0010177622089428962,0.011767778675829677,0.026285667,1,0.04713077925152476,1.4126836694374814,0.7643965405220418
