,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
60,60,2008-12-31,5265.483,5279.484,4924.294,4985.882,P8888.XDCE,2008,12,1,-571,-120,,,,,,,,,,,,,,,,,,2008-11,26.8,32.2,16.0,8.3,8.0,18.4,19.4,21.3,-3.7,6.5,0.2,-20.2,-15.9,9.7,1.99,7.6,2008.0,11.0,0.10309269252661823,-0.00800084359726605,0.074393847896838,0.00115222684316163,0.05686241514346735,-0.06109236673513174,0.06291043,1,0.10309269252661823,0.24448798821258788,0.24448798821258788
10,10,2008-01-11,9419.882,9871.213,9401.687,9833.789,P8888.XDCE,2008,1,2,-570,-131,,,,,,,,,,,,,,,,,,2007-12,25.8,34.7,23.7,18.5,26.6,24.2,21.7,21.6,18.2,19.8,11.7,7.4,23.8,22.9,5.43,3.1,2007.0,12.0,0.009078291185625309,0.042596062647012545,0.014719640244427179,0.05758665851563105,0.012541875470395203,0.013133193583326985,0.04039162,1,0.009078291185625309,0.2535662793982132,0.2535662793982132
11,11,2008-01-18,9978.474,10284.321,9874.249,9923.063,P8888.XDCE,2008,1,3,-569,-131,,,,,,,,,,,,,,,,,,2007-12,25.8,34.7,23.7,18.5,26.6,24.2,21.7,21.6,18.2,19.8,11.7,7.4,23.8,22.9,5.43,3.1,2007.0,12.0,-0.0340050244566622,0.009078291185625309,0.042596062647012545,0.014719640244427179,0.05758665851563105,0.012541875470395203,0.048562817,1,-0.0340050244566622,0.219561254941551,0.219561254941551
12,12,2008-01-25,9938.54,10029.471,9139.233,9585.629,P8888.XDCE,2008,1,4,-568,-131,,,,,,,,,,,,,,,,,,2007-12,25.8,34.7,23.7,18.5,26.6,24.2,21.7,21.6,18.2,19.8,11.7,7.4,23.8,22.9,5.43,3.1,2007.0,12.0,0.022056142585948013,-0.0340050244566622,0.009078291185625309,0.042596062647012545,0.014719640244427179,0.05758665851563105,0.05989011,1,0.022056142585948013,0.241617397527499,0.241617397527499
13,13,2008-02-01,9579.768,9887.109,9526.198,9797.051,P8888.XDCE,2008,2,5,-567,-130,,,,,,,,,,,,,,,,,,2008-01,25.8,34.7,23.7,18.5,26.6,24.2,21.7,21.6,-33.9,-33.9,26.75,26.75,9.78,9.78,6.1,6.1,2008.0,1.0,0.04378225651780321,0.022056142585948013,-0.0340050244566622,0.009078291185625309,0.042596062647012545,0.014719640244427179,0.017267074,1,0.04378225651780321,0.2853996540453022,0.2853996540453022
14,14,2008-02-05,9858.209,10226.017,9748.467,10225.988,P8888.XDCE,2008,2,6,-566,-130,,,,,,,,,,,,,,,,,,2008-01,25.8,34.7,23.7,18.5,26.6,24.2,21.7,21.6,-33.9,-33.9,26.75,26.75,9.78,9.78,6.1,6.1,2008.0,1.0,0.04768810602946161,0.04378225651780321,0.022056142585948013,-0.0340050244566622,0.009078291185625309,0.042596062647012545,0.047200024,1,0.04768810602946161,0.3330877600747638,0.3330877600747638
15,15,2008-02-15,10149.96,10814.299,10149.96,10713.646,P8888.XDCE,2008,2,7,-565,-130,,,,,,,,,,,,,,,,,,2008-01,25.8,34.7,23.7,18.5,26.6,24.2,21.7,21.6,-33.9,-33.9,26.75,26.75,9.78,9.78,6.1,6.1,2008.0,1.0,0.03160110012968498,0.04768810602946161,0.04378225651780321,0.022056142585948013,-0.0340050244566622,0.009078291185625309,0.051948566,1,0.03160110012968498,0.3646888602044488,0.3646888602044488
16,16,2008-02-22,10746.24,11119.011,10578.175,11052.209,P8888.XDCE,2008,2,8,-564,-130,,,,,,,,,,,,,,,,,,2008-01,25.8,34.7,23.7,18.5,26.6,24.2,21.7,21.6,-33.9,-33.9,26.75,26.75,9.78,9.78,6.1,6.1,2008.0,1.0,0.09936058936272363,0.03160110012968498,0.04768810602946161,0.04378225651780321,0.022056142585948013,-0.0340050244566622,0.05033226,1,0.09936058936272363,0.4640494495671724,0.4640494495671724
17,17,2008-02-29,11286.818,12150.363,11147.497,12150.363,P8888.XDCE,2008,2,9,-563,-130,,,,,,,,,,,,,,,,,,2008-01,25.8,34.7,23.7,18.5,26.6,24.2,21.7,21.6,-33.9,-33.9,26.75,26.75,9.78,9.78,6.1,6.1,2008.0,1.0,-0.041739164500681936,0.09936058936272363,0.03160110012968498,0.04768810602946161,0.04378225651780321,0.022056142585948013,0.05458268,1,-0.041739164500681936,0.4223102850664905,0.4223102850664905
18,18,2008-03-07,12322.191,12989.183,11643.217,11643.217,P8888.XDCE,2008,3,10,-562,-129,,,,,,,,,,,,,,,,,,2008-02,24.3,35.8,19.9,20.6,22.9,21.9,20.2,20.3,-1.1,-18.9,22.5,18.4,16.0,12.5,6.62,6.4,2008.0,2.0,-0.03606168295240053,-0.041739164500681936,0.09936058936272363,0.03160110012968498,0.04768810602946161,0.04378225651780321,0.10251221,1,-0.03606168295240053,0.38624860211408996,0.38624860211408996
19,19,2008-03-14,11188.267,11416.979,10799.671,11223.343,P8888.XDCE,2008,3,11,-561,-129,,,,,,,,,,,,,,,,,,2008-02,24.3,35.8,19.9,20.6,22.9,21.9,20.2,20.3,-1.1,-18.9,22.5,18.4,16.0,12.5,6.62,6.4,2008.0,2.0,-0.12491777182609498,-0.03606168295240053,-0.041739164500681936,0.09936058936272363,0.03160110012968498,0.04768810602946161,-0.00383498,-1,0.12491777182609498,0.5111663739401849,0.261330830287995
20,20,2008-03-21,10768.684,10874.774,9704.17,9821.348,P8888.XDCE,2008,3,12,-560,-129,,,,,,,,,,,,,,,,,,2008-02,24.3,35.8,19.9,20.6,22.9,21.9,20.2,20.3,-1.1,-18.9,22.5,18.4,16.0,12.5,6.62,6.4,2008.0,2.0,0.06444980872279449,-0.12491777182609498,-0.03606168295240053,-0.041739164500681936,0.09936058936272363,0.03160110012968498,-0.08523587,-1,-0.06444980872279449,0.44671656521739045,0.32578063901078946
21,21,2008-03-28,9910.215,10744.439,9902.776,10454.332,P8888.XDCE,2008,3,13,-559,-129,,,,,,,,,,,,,,,,,,2008-02,24.3,35.8,19.9,20.6,22.9,21.9,20.2,20.3,-1.1,-18.9,22.5,18.4,16.0,12.5,6.62,6.4,2008.0,2.0,-0.04638785146674118,0.06444980872279449,-0.12491777182609498,-0.03606168295240053,-0.041739164500681936,0.09936058936272363,-0.081886604,-1,0.04638785146674118,0.49310441668413163,0.2793927875440483
22,22,2008-04-03,10342.212,10447.174,9702.309,9969.378,P8888.XDCE,2008,4,14,-558,-128,,,,,,,,,,,,,,,,,,2008-03,25.9,31.9,19.6,18.5,21.8,22.5,25.8,22.5,1.5,-9.8,18.8,11.9,21.3,15.8,7.95,6.9,2008.0,3.0,0.03931228207015525,-0.04638785146674118,0.06444980872279449,-0.12491777182609498,-0.03606168295240053,-0.041739164500681936,-0.08196857,-1,-0.03931228207015525,0.4537921346139764,0.31870506961420353
23,23,2008-04-11,10039.704,10559.414,10023.14,10361.297,P8888.XDCE,2008,4,15,-557,-128,,,,,,,,,,,,,,,,,,2008-03,25.9,31.9,19.6,18.5,21.8,22.5,25.8,22.5,1.5,-9.8,18.8,11.9,21.3,15.8,7.95,6.9,2008.0,3.0,0.035074662950014934,0.03931228207015525,-0.04638785146674118,0.06444980872279449,-0.12491777182609498,-0.03606168295240053,-0.009264607,-1,-0.035074662950014934,0.41871747166396145,0.35377973256421846
24,24,2008-04-18,10348.391,10977.034,10269.816,10724.716,P8888.XDCE,2008,4,16,-556,-128,,,,,,,,,,,,,,,,,,2008-03,25.9,31.9,19.6,18.5,21.8,22.5,25.8,22.5,1.5,-9.8,18.8,11.9,21.3,15.8,7.95,6.9,2008.0,3.0,-0.027723717812201287,0.035074662950014934,0.03931228207015525,-0.04638785146674118,0.06444980872279449,-0.12491777182609498,0.04320863,1,-0.027723717812201287,0.39099375385176016,0.3260560147520172
25,25,2008-04-25,10723.43,10728.526,10284.31,10427.387,P8888.XDCE,2008,4,17,-555,-128,,,,,,,,,,,,,,,,,,2008-03,25.9,31.9,19.6,18.5,21.8,22.5,25.8,22.5,1.5,-9.8,18.8,11.9,21.3,15.8,7.95,6.9,2008.0,3.0,-0.012026886505699053,-0.027723717812201287,0.035074662950014934,0.03931228207015525,-0.04638785146674118,0.06444980872279449,0.04665465,1,-0.012026886505699053,0.3789668673460611,0.3140291282463181
26,26,2008-04-30,10364.201,10457.059,10178.325,10301.978,P8888.XDCE,2008,4,18,-554,-128,,,,,,,,,,,,,,,,,,2008-03,25.9,31.9,19.6,18.5,21.8,22.5,25.8,22.5,1.5,-9.8,18.8,11.9,21.3,15.8,7.95,6.9,2008.0,3.0,-0.012658734079998957,-0.012026886505699053,-0.027723717812201287,0.035074662950014934,0.03931228207015525,-0.04638785146674118,-0.003374979,-1,0.012658734079998957,0.39162560142606007,0.30137039416631917
27,27,2008-05-09,10201.08,10286.167,10105.271,10171.568,P8888.XDCE,2008,5,19,-553,-127,,,,,,,,,,,,,,,,,,2008-04,25.7,31.2,18.7,15.7,21.4,22.0,20.6,22.4,-16.6,-11.7,12.9,7.7,22.2,17.4,8.12,7.2,2008.0,4.0,0.028138532820112028,-0.012658734079998957,-0.012026886505699053,-0.027723717812201287,0.035074662950014934,0.03931228207015525,-0.0069750403,-1,-0.028138532820112028,0.36348706860594804,0.3295089269864312
28,28,2008-05-16,10321.784,10634.653,10321.784,10457.781,P8888.XDCE,2008,5,20,-552,-127,,,,,,,,,,,,,,,,,,2008-04,25.7,31.2,18.7,15.7,21.4,22.0,20.6,22.4,-16.6,-11.7,12.9,7.7,22.2,17.4,8.12,7.2,2008.0,4.0,0.0006610388953449675,0.028138532820112028,-0.012658734079998957,-0.012026886505699053,-0.027723717812201287,0.035074662950014934,0.03336715,1,0.0006610388953449675,0.364148107501293,0.33016996588177616
29,29,2008-05-23,10681.656,10876.049,10006.149,10464.694,P8888.XDCE,2008,5,21,-551,-127,,,,,,,,,,,,,,,,,,2008-04,25.7,31.2,18.7,15.7,21.4,22.0,20.6,22.4,-16.6,-11.7,12.9,7.7,22.2,17.4,8.12,7.2,2008.0,4.0,-0.01636913606838375,0.0006610388953449675,0.028138532820112028,-0.012658734079998957,-0.012026886505699053,-0.027723717812201287,0.009317186,1,-0.01636913606838375,0.34777897143290926,0.3138008298133924
30,30,2008-05-30,10595.916,10846.821,10247.475,10293.396,P8888.XDCE,2008,5,22,-550,-127,,,,,,,,,,,,,,,,,,2008-04,25.7,31.2,18.7,15.7,21.4,22.0,20.6,22.4,-16.6,-11.7,12.9,7.7,22.2,17.4,8.12,7.2,2008.0,4.0,0.030866878142062903,-0.01636913606838375,0.0006610388953449675,0.028138532820112028,-0.012658734079998957,-0.012026886505699053,0.03341924,1,0.030866878142062903,0.37864584957497216,0.3446677079554553
31,31,2008-06-06,10438.951,10776.039,10341.506,10611.121,P8888.XDCE,2008,6,23,-549,-126,,,,,,,,,,,,,,,,,,2008-05,25.6,30.5,18.6,17.7,21.7,22.1,21.8,22.2,1.5,-0.2,16.2,12.5,21.7,18.1,8.22,7.4,2008.0,5.0,0.042418798164680416,0.030866878142062903,-0.01636913606838375,0.0006610388953449675,0.028138532820112028,-0.012658734079998957,0.0077709607,1,0.042418798164680416,0.4210646477396526,0.38708650612013573
32,32,2008-06-13,10686.803,11214.895,10574.544,11061.232,P8888.XDCE,2008,6,24,-548,-126,,,,,,,,,,,,,,,,,,2008-05,25.6,30.5,18.6,17.7,21.7,22.1,21.8,22.2,1.5,-0.2,16.2,12.5,21.7,18.1,8.22,7.4,2008.0,5.0,-0.05004126122659758,0.042418798164680416,0.030866878142062903,-0.01636913606838375,0.0006610388953449675,0.028138532820112028,0.021324607,1,-0.05004126122659758,0.371023386513055,0.33704524489353815
33,33,2008-06-20,11188.801,11243.971,10486.249,10507.714,P8888.XDCE,2008,6,25,-547,-126,,,,,,,,,,,,,,,,,,2008-05,25.6,30.5,18.6,17.7,21.7,22.1,21.8,22.2,1.5,-0.2,16.2,12.5,21.7,18.1,8.22,7.4,2008.0,5.0,0.017005982462027447,-0.05004126122659758,0.042418798164680416,0.030866878142062903,-0.01636913606838375,0.0006610388953449675,0.039620522,1,0.017005982462027447,0.38802936897508244,0.3540512273555656
34,34,2008-06-27,10430.578,10853.23,10344.481,10686.408,P8888.XDCE,2008,6,26,-546,-126,,,,,,,,,,,,,,,,,,2008-05,25.6,30.5,18.6,17.7,21.7,22.1,21.8,22.2,1.5,-0.2,16.2,12.5,21.7,18.1,8.22,7.4,2008.0,5.0,-0.008750367756873989,0.017005982462027447,-0.05004126122659758,0.042418798164680416,0.030866878142062903,-0.01636913606838375,0.045627102,1,-0.008750367756873989,0.37927900121820846,0.3453008595986916
35,35,2008-07-04,10696.527,10920.821,10412.358,10592.898,P8888.XDCE,2008,7,27,-545,-125,,,,,,,,,,,,,,,,,,2008-06,26.8,31.4,19.3,17.2,20.6,21.8,21.3,22.4,18.2,3.5,8.6,1.4,14.8,17.6,8.84,7.6,2008.0,6.0,-0.007849882062491154,-0.008750367756873989,0.017005982462027447,-0.05004126122659758,0.042418798164680416,0.030866878142062903,-0.00026452343,-1,0.007849882062491154,0.3871288832806996,0.33745097753620046
36,36,2008-07-11,10488.013,10561.316,10321.325,10509.745,P8888.XDCE,2008,7,28,-544,-125,,,,,,,,,,,,,,,,,,2008-06,26.8,31.4,19.3,17.2,20.6,21.8,21.3,22.4,18.2,3.5,8.6,1.4,14.8,17.6,8.84,7.6,2008.0,6.0,-0.05498896500343253,-0.007849882062491154,-0.008750367756873989,0.017005982462027447,-0.05004126122659758,0.042418798164680416,0.006640156,1,-0.05498896500343253,0.3321399182772671,0.2824620125327679
37,37,2008-07-18,10396.752,10454.581,9921.396,9931.825,P8888.XDCE,2008,7,29,-543,-125,,,,,,,,,,,,,,,,,,2008-06,26.8,31.4,19.3,17.2,20.6,21.8,21.3,22.4,18.2,3.5,8.6,1.4,14.8,17.6,8.84,7.6,2008.0,6.0,-0.07328632955171888,-0.05498896500343253,-0.007849882062491154,-0.008750367756873989,0.017005982462027447,-0.05004126122659758,-0.0010432508,-1,0.07328632955171888,0.40542624782898595,0.20917568298104905
38,38,2008-07-25,9774.87,9783.263,8812.593,9203.958,P8888.XDCE,2008,7,30,-542,-125,,,,,,,,,,,,,,,,,,2008-06,26.8,31.4,19.3,17.2,20.6,21.8,21.3,22.4,18.2,3.5,8.6,1.4,14.8,17.6,8.84,7.6,2008.0,6.0,-0.06502897992363732,-0.07328632955171888,-0.05498896500343253,-0.007849882062491154,-0.008750367756873989,0.017005982462027447,-0.04628328,-1,0.06502897992363732,0.4704552277526233,0.14414670305741173
39,39,2008-08-01,9257.875,9328.47,8547.992,8605.434,P8888.XDCE,2008,8,31,-541,-124,,,,,,,,,,,,,,,,,,2008-07,27.3,32.2,18.4,14.6,18.4,21.3,20.4,22.2,15.6,6.1,6.8,-2.9,13.2,17.2,10.03,8.0,2008.0,7.0,-0.10724746712368016,-0.06502897992363732,-0.07328632955171888,-0.05498896500343253,-0.007849882062491154,-0.008750367756873989,-0.053716123,-1,0.10724746712368016,0.5777026948763034,0.03689923593373157
40,40,2008-08-08,8392.702,8413.503,7609.362,7682.523,P8888.XDCE,2008,8,32,-540,-124,,,,,,,,,,,,,,,,,,2008-07,27.3,32.2,18.4,14.6,18.4,21.3,20.4,22.2,15.6,6.1,6.8,-2.9,13.2,17.2,10.03,8.0,2008.0,7.0,-0.032588903411027825,-0.10724746712368016,-0.06502897992363732,-0.07328632955171888,-0.05498896500343253,-0.007849882062491154,-0.071517974,-1,0.032588903411027825,0.6102915982873313,0.0043103325227037415
41,41,2008-08-15,7458.001,7986.872,7310.445,7432.158,P8888.XDCE,2008,8,33,-539,-124,,,,,,,,,,,,,,,,,,2008-07,27.3,32.2,18.4,14.6,18.4,21.3,20.4,22.2,15.6,6.1,6.8,-2.9,13.2,17.2,10.03,8.0,2008.0,7.0,0.0662913786278494,-0.032588903411027825,-0.10724746712368016,-0.06502897992363732,-0.07328632955171888,-0.05498896500343253,-0.07325786,-1,-0.0662913786278494,0.5440002196594819,0.07060171115055314
42,42,2008-08-22,7593.114,8150.093,7478.488,7924.846,P8888.XDCE,2008,8,34,-538,-124,,,,,,,,,,,,,,,,,,2008-07,27.3,32.2,18.4,14.6,18.4,21.3,20.4,22.2,15.6,6.1,6.8,-2.9,13.2,17.2,10.03,8.0,2008.0,7.0,-0.0591842415612871,0.0662913786278494,-0.032588903411027825,-0.10724746712368016,-0.06502897992363732,-0.07328632955171888,0.07455082,1,-0.0591842415612871,0.48481597809819477,0.011417469589266038
43,43,2008-08-29,7915.432,7966.901,7080.912,7455.82,P8888.XDCE,2008,8,35,-537,-124,,,,,,,,,,,,,,,,,,2008-07,27.3,32.2,18.4,14.6,18.4,21.3,20.4,22.2,15.6,6.1,6.8,-2.9,13.2,17.2,10.03,8.0,2008.0,7.0,-0.028441271382624533,-0.0591842415612871,0.0662913786278494,-0.032588903411027825,-0.10724746712368016,-0.06502897992363732,-0.024111522,-1,0.028441271382624533,0.5132572494808193,-0.017023801793358495
44,44,2008-09-05,7460.887,7574.062,7170.217,7243.767,P8888.XDCE,2008,9,36,-536,-123,,,,,,,,,,,,,,,,,,2008-08,27.4,33.0,17.9,15.7,15.0,20.6,21.4,21.8,14.4,6.4,5.6,-3.5,-3.3,14.9,10.06,8.2,2008.0,8.0,-0.06006391425897606,-0.028441271382624533,-0.0591842415612871,0.0662913786278494,-0.032588903411027825,-0.10724746712368016,-0.019982213,-1,0.06006391425897606,0.5733211637397954,-0.07708771605233455
45,45,2008-09-12,7312.667,7330.997,6711.615,6808.678,P8888.XDCE,2008,9,37,-535,-123,,,,,,,,,,,,,,,,,,2008-08,27.4,33.0,17.9,15.7,15.0,20.6,21.4,21.8,14.4,6.4,5.6,-3.5,-3.3,14.9,10.06,8.2,2008.0,8.0,-0.13385006604806393,-0.06006391425897606,-0.028441271382624533,-0.0591842415612871,0.0662913786278494,-0.032588903411027825,-0.02297118,-1,0.13385006604806393,0.7071712297878593,-0.21093778210039849
46,46,2008-09-19,6419.098,6443.35,5825.413,5897.336,P8888.XDCE,2008,9,38,-534,-123,,,,,,,,,,,,,,,,,,2008-08,27.4,33.0,17.9,15.7,15.0,20.6,21.4,21.8,14.4,6.4,5.6,-3.5,-3.3,14.9,10.06,8.2,2008.0,8.0,0.1147699571467522,-0.13385006604806393,-0.06006391425897606,-0.028441271382624533,-0.0591842415612871,0.0662913786278494,-0.09335841,-1,-0.1147699571467522,0.5924012726411071,-0.09616782495364629
47,47,2008-09-26,6196.962,6627.5,6132.291,6574.173,P8888.XDCE,2008,9,39,-533,-123,,,,,,,,,,,,,,,,,,2008-08,27.4,33.0,17.9,15.7,15.0,20.6,21.4,21.8,14.4,6.4,5.6,-3.5,-3.3,14.9,10.06,8.2,2008.0,8.0,-0.19054138064209747,0.1147699571467522,-0.13385006604806393,-0.06006391425897606,-0.028441271382624533,-0.0591842415612871,-0.04942115,-1,0.19054138064209747,0.7829426532832046,-0.28670920559574375
48,48,2008-10-10,6177.513,6178.493,5321.521,5321.521,P8888.XDCE,2008,10,41,-531,-122,,,,,,,,,,,,,,,,,,2008-09,27.6,33.4,17.7,16.8,16.2,20.0,22.3,21.7,10.9,7.1,2.9,-14.5,3.2,13.6,9.13,8.3,2008.0,9.0,-0.07439301658304087,-0.19054138064209747,0.1147699571467522,-0.13385006604806393,-0.06006391425897606,-0.028441271382624533,0.12818481,1,-0.07439301658304087,0.7085496367001637,-0.3611022221787846
49,49,2008-10-17,5070.282,5380.104,4656.304,4925.637,P8888.XDCE,2008,10,42,-530,-122,,,,,,,,,,,,,,,,,,2008-09,27.6,33.4,17.7,16.8,16.2,20.0,22.3,21.7,10.9,7.1,2.9,-14.5,3.2,13.6,9.13,8.3,2008.0,9.0,-0.09997488649691388,-0.07439301658304087,-0.19054138064209747,0.1147699571467522,-0.13385006604806393,-0.06006391425897606,-0.06206567,-1,0.09997488649691388,0.8085245231970776,-0.4610771086756985
50,50,2008-10-24,4990.25,5111.756,4429.277,4433.197,P8888.XDCE,2008,10,43,-529,-122,,,,,,,,,,,,,,,,,,2008-09,27.6,33.4,17.7,16.8,16.2,20.0,22.3,21.7,10.9,7.1,2.9,-14.5,3.2,13.6,9.13,8.3,2008.0,9.0,0.03410766541617716,-0.09997488649691388,-0.07439301658304087,-0.19054138064209747,0.1147699571467522,-0.13385006604806393,-0.06911198,-1,-0.03410766541617716,0.7744168577809004,-0.42696944325952135
