,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
10,10,2009-08-07,7735.213,7823.061,7361.641,7548.447,V8888.XDCE,2009,8,32,-488,-112,,,,,,,,,,,,,,,,,,2009-07,32.9,28.1,6.6,9.1,11.3,7.7,12.1,12.1,3.0,16.4,-18.6,-10.6,51.6,20.7,-8.2,-6.2,2009.0,7.0,0.013353342747190133,-0.00890852864587599,0.0939045065499573,-0.006629519896977465,0.01519308928369667,0.0020928521529641753,0.09966484,1,0.013353342747190133,0.16673158323556236,0.16673158323556236
11,11,2009-08-14,7561.69,8002.505,7537.793,7649.244,V8888.XDCE,2009,8,33,-487,-112,,,,,,,,,,,,,,,,,,2009-07,32.9,28.1,6.6,9.1,11.3,7.7,12.1,12.1,3.0,16.4,-18.6,-10.6,51.6,20.7,-8.2,-6.2,2009.0,7.0,-0.05402063262722434,0.013353342747190133,-0.00890852864587599,0.0939045065499573,-0.006629519896977465,0.01519308928369667,0.086567655,1,-0.05402063262722434,0.11271095060833802,0.11271095060833802
12,12,2009-08-21,7487.843,7512.996,6999.461,7236.027,V8888.XDCE,2009,8,34,-486,-112,,,,,,,,,,,,,,,,,,2009-07,32.9,28.1,6.6,9.1,11.3,7.7,12.1,12.1,3.0,16.4,-18.6,-10.6,51.6,20.7,-8.2,-6.2,2009.0,7.0,0.0014962630736452542,-0.05402063262722434,0.013353342747190133,-0.00890852864587599,0.0939045065499573,-0.006629519896977465,0.018095935,1,0.0014962630736452542,0.11420721368198328,0.11420721368198328
13,13,2009-08-28,7413.995,7477.323,7154.902,7246.854,V8888.XDCE,2009,8,35,-485,-112,,,,,,,,,,,,,,,,,,2009-07,32.9,28.1,6.6,9.1,11.3,7.7,12.1,12.1,3.0,16.4,-18.6,-10.6,51.6,20.7,-8.2,-6.2,2009.0,7.0,-0.033701796669285744,0.0014962630736452542,-0.05402063262722434,0.013353342747190133,-0.00890852864587599,0.0939045065499573,0.009851472,1,-0.033701796669285744,0.08050541701269753,0.08050541701269753
14,14,2009-09-04,7265.064,7268.608,6823.822,7002.622,V8888.XDCE,2009,9,36,-484,-111,,,,,,,,,,,,,,,,,,2009-08,33.0,27.3,7.0,8.5,12.0,8.4,10.4,11.8,1.2,13.7,-17.7,-9.2,90.0,27.1,-7.86,-6.4,2009.0,8.0,-0.013156214914927689,-0.033701796669285744,0.0014962630736452542,-0.05402063262722434,0.013353342747190133,-0.00890852864587599,0.007178386,1,-0.013156214914927689,0.06734920209776984,0.06734920209776984
15,15,2009-09-11,6990.557,7031.139,6823.309,6910.494,V8888.XDCE,2009,9,37,-483,-111,,,,,,,,,,,,,,,,,,2009-08,33.0,27.3,7.0,8.5,12.0,8.4,10.4,11.8,1.2,13.7,-17.7,-9.2,90.0,27.1,-7.86,-6.4,2009.0,8.0,-0.02373028614162742,-0.013156214914927689,-0.033701796669285744,0.0014962630736452542,-0.05402063262722434,0.013353342747190133,-0.008815579,-1,0.02373028614162742,0.09107948823939727,0.04361891595614242
16,16,2009-09-18,6697.318,6891.351,6603.648,6746.506,V8888.XDCE,2009,9,38,-482,-111,,,,,,,,,,,,,,,,,,2009-08,33.0,27.3,7.0,8.5,12.0,8.4,10.4,11.8,1.2,13.7,-17.7,-9.2,90.0,27.1,-7.86,-6.4,2009.0,8.0,-0.03465527192890672,-0.02373028614162742,-0.013156214914927689,-0.033701796669285744,0.0014962630736452542,-0.05402063262722434,-0.008248267,-1,0.03465527192890672,0.12573476016830398,0.008963644027235707
17,17,2009-09-25,6726.329,6794.637,6487.643,6512.704,V8888.XDCE,2009,9,39,-481,-111,,,,,,,,,,,,,,,,,,2009-08,33.0,27.3,7.0,8.5,12.0,8.4,10.4,11.8,1.2,13.7,-17.7,-9.2,90.0,27.1,-7.86,-6.4,2009.0,8.0,-0.002897260492723097,-0.03465527192890672,-0.02373028614162742,-0.013156214914927689,-0.033701796669285744,0.0014962630736452542,-0.0078021996,-1,0.002897260492723097,0.12863202066102708,0.006066383534512609
18,18,2009-09-30,6515.898,6531.952,6244.261,6493.835,V8888.XDCE,2009,9,40,-480,-111,,,,,,,,,,,,,,,,,,2009-08,33.0,27.3,7.0,8.5,12.0,8.4,10.4,11.8,1.2,13.7,-17.7,-9.2,90.0,27.1,-7.86,-6.4,2009.0,8.0,0.00012026791564623274,-0.002897260492723097,-0.03465527192890672,-0.02373028614162742,-0.013156214914927689,-0.033701796669285744,-0.013645515,-1,-0.00012026791564623274,0.12851175274538085,0.006186651450158842
19,19,2009-10-09,6559.457,6653.768,6490.764,6494.616,V8888.XDCE,2009,10,41,-479,-110,,,,,,,,,,,,,,,,,,2009-09,33.3,27.7,7.7,13.0,13.7,8.9,11.6,11.6,33.4,17.1,-20.1,2.8,78.7,31.7,-6.99,-6.5,2009.0,9.0,0.031690711198321786,0.00012026791564623274,-0.002897260492723097,-0.03465527192890672,-0.02373028614162742,-0.013156214914927689,-0.007806566,-1,-0.031690711198321786,0.09682104154705906,0.03787736264848063
20,20,2009-10-16,6539.284,6803.691,6512.615,6700.435,V8888.XDCE,2009,10,42,-478,-110,,,,,,,,,,,,,,,,,,2009-09,33.3,27.7,7.7,13.0,13.7,8.9,11.6,11.6,33.4,17.1,-20.1,2.8,78.7,31.7,-6.99,-6.5,2009.0,9.0,0.017099188336279436,0.031690711198321786,0.00012026791564623274,-0.002897260492723097,-0.03465527192890672,-0.02373028614162742,0.036728054,1,0.017099188336279436,0.1139202298833385,0.054976550984760064
21,21,2009-10-23,6695.812,6903.863,6676.838,6815.007,V8888.XDCE,2009,10,43,-477,-110,,,,,,,,,,,,,,,,,,2009-09,33.3,27.7,7.7,13.0,13.7,8.9,11.6,11.6,33.4,17.1,-20.1,2.8,78.7,31.7,-6.99,-6.5,2009.0,9.0,-0.010927061410208383,0.017099188336279436,0.031690711198321786,0.00012026791564623274,-0.002897260492723097,-0.03465527192890672,0.028366596,1,-0.010927061410208383,0.10299316847313011,0.04404948957455168
22,22,2009-10-30,6780.709,6909.476,6678.117,6740.539,V8888.XDCE,2009,10,44,-476,-110,,,,,,,,,,,,,,,,,,2009-09,33.3,27.7,7.7,13.0,13.7,8.9,11.6,11.6,33.4,17.1,-20.1,2.8,78.7,31.7,-6.99,-6.5,2009.0,9.0,-0.0022919532102698703,-0.010927061410208383,0.017099188336279436,0.031690711198321786,0.00012026791564623274,-0.002897260492723097,0.027378809,1,-0.0022919532102698703,0.10070121526286024,0.04175753636428181
23,23,2009-11-06,6672.708,6763.422,6645.124,6725.09,V8888.XDCE,2009,11,45,-475,-109,,,,,,,,,,,,,,,,,,2009-10,33.1,27.5,8.6,14.0,15.5,9.4,11.8,11.6,18.6,17.3,-18.9,-7.9,78.6,37.5,-5.85,-6.4,2009.0,10.0,0.04535121463058478,-0.0022919532102698703,-0.010927061410208383,0.017099188336279436,0.031690711198321786,0.00012026791564623274,0.008213657,1,0.04535121463058478,0.14605242989344502,0.08710875099486659
24,24,2009-11-13,6727.667,7091.628,6710.469,7030.081,V8888.XDCE,2009,11,46,-474,-109,,,,,,,,,,,,,,,,,,2009-10,33.1,27.5,8.6,14.0,15.5,9.4,11.8,11.6,18.6,17.3,-18.9,-7.9,78.6,37.5,-5.85,-6.4,2009.0,10.0,0.013110517503283292,0.04535121463058478,-0.0022919532102698703,-0.010927061410208383,0.017099188336279436,0.031690711198321786,0.050655432,1,0.013110517503283292,0.15916294739672832,0.10021926849814988
25,25,2009-11-20,7115.238,7244.88,7066.512,7122.249,V8888.XDCE,2009,11,47,-473,-109,,,,,,,,,,,,,,,,,,2009-10,33.1,27.5,8.6,14.0,15.5,9.4,11.8,11.6,18.6,17.3,-18.9,-7.9,78.6,37.5,-5.85,-6.4,2009.0,10.0,-0.02630798221179842,0.013110517503283292,0.04535121463058478,-0.0022919532102698703,-0.010927061410208383,0.017099188336279436,0.020679941,1,-0.02630798221179842,0.1328549651849299,0.07391128628635146
26,26,2009-11-27,7153.118,7325.81,6883.11,6934.877,V8888.XDCE,2009,11,48,-472,-109,,,,,,,,,,,,,,,,,,2009-10,33.1,27.5,8.6,14.0,15.5,9.4,11.8,11.6,18.6,17.3,-18.9,-7.9,78.6,37.5,-5.85,-6.4,2009.0,10.0,0.053761732183569944,-0.02630798221179842,0.013110517503283292,0.04535121463058478,-0.0022919532102698703,-0.010927061410208383,0.049728587,1,0.053761732183569944,0.18661669736849984,0.1276730184699214
27,27,2009-12-04,7031.967,7346.416,6994.914,7307.708,V8888.XDCE,2009,12,49,-471,-108,,,,,,,,,,,,,,,,,,2009-11,32.1,26.8,9.6,15.5,17.6,10.3,13.7,11.8,40.4,19.8,-15.9,24.4,100.8,43.2,-2.08,-6.0,2009.0,11.0,0.02493203067227112,0.053761732183569944,-0.02630798221179842,0.013110517503283292,0.04535121463058478,-0.0022919532102698703,0.021631133,1,0.02493203067227112,0.21154872804077096,0.15260504914219253
28,28,2009-12-11,7316.807,7669.104,7249.414,7489.904,V8888.XDCE,2009,12,50,-470,-108,,,,,,,,,,,,,,,,,,2009-11,32.1,26.8,9.6,15.5,17.6,10.3,13.7,11.8,40.4,19.8,-15.9,24.4,100.8,43.2,-2.08,-6.0,2009.0,11.0,0.005972706726281141,0.02493203067227112,0.053761732183569944,-0.02630798221179842,0.013110517503283292,0.04535121463058478,0.006086428,1,0.005972706726281141,0.2175214347670521,0.15857775586847367
29,29,2009-12-18,7467.34,7772.461,7446.663,7534.639,V8888.XDCE,2009,12,51,-469,-108,,,,,,,,,,,,,,,,,,2009-11,32.1,26.8,9.6,15.5,17.6,10.3,13.7,11.8,40.4,19.8,-15.9,24.4,100.8,43.2,-2.08,-6.0,2009.0,11.0,0.008903147184622817,0.005972706726281141,0.02493203067227112,0.053761732183569944,-0.02630798221179842,0.013110517503283292,0.031661503,1,0.008903147184622817,0.22642458195167492,0.16748090305309649
30,30,2009-12-25,7562.554,7669.544,7436.649,7601.721,V8888.XDCE,2009,12,52,-468,-108,,,,,,,,,,,,,,,,,,2009-11,32.1,26.8,9.6,15.5,17.6,10.3,13.7,11.8,40.4,19.8,-15.9,24.4,100.8,43.2,-2.08,-6.0,2009.0,11.0,0.00982040777345028,0.008903147184622817,0.005972706726281141,0.02493203067227112,0.053761732183569944,-0.02630798221179842,0.021382952,1,0.00982040777345028,0.2362449897251252,0.17730131082654677
31,31,2009-12-31,7608.202,7748.504,7589.823,7676.373,V8888.XDCE,2009,12,53,-467,-108,,,,,,,,,,,,,,,,,,2009-11,32.1,26.8,9.6,15.5,17.6,10.3,13.7,11.8,40.4,19.8,-15.9,24.4,100.8,43.2,-2.08,-6.0,2009.0,11.0,-0.014807904722712095,0.00982040777345028,0.008903147184622817,0.005972706726281141,0.02493203067227112,0.053761732183569944,0.018205572,1,-0.014807904722712095,0.2214370850024131,0.16249340610383467
32,32,2010-01-08,7722.067,7889.374,7472.635,7562.702,V8888.XDCE,2010,1,1,-467,-107,,,,,,,,,,,,,,,,,,2009-12,30.4,26.6,10.01,13.58,18.1,10.97,20.27,12.96,3.3,18.4,-13.6,43.1,130.5,47.8,1.7,-5.4,2009.0,12.0,-0.011121289718939109,-0.014807904722712095,0.00982040777345028,0.008903147184622817,0.005972706726281141,0.02493203067227112,0.018205572,1,-0.011121289718939109,0.210315795283474,0.15137211638489556
31,31,2009-12-31,7608.202,7748.504,7589.823,7676.373,V8888.XDCE,2009,12,53,-467,-108,,,,,,,,,,,,,,,,,,2009-11,32.1,26.8,9.6,15.5,17.6,10.3,13.7,11.8,40.4,19.8,-15.9,24.4,100.8,43.2,-2.08,-6.0,2009.0,11.0,-0.014807904722712095,0.00982040777345028,0.008903147184622817,0.005972706726281141,0.02493203067227112,0.053761732183569944,0.018205572,1,-0.014807904722712095,0.1955078905607619,0.13656421166218347
32,32,2010-01-08,7722.067,7889.374,7472.635,7562.702,V8888.XDCE,2010,1,1,-467,-107,,,,,,,,,,,,,,,,,,2009-12,30.4,26.6,10.01,13.58,18.1,10.97,20.27,12.96,3.3,18.4,-13.6,43.1,130.5,47.8,1.7,-5.4,2009.0,12.0,-0.011121289718939109,-0.014807904722712095,0.00982040777345028,0.008903147184622817,0.005972706726281141,0.02493203067227112,0.018205572,1,-0.011121289718939109,0.1843866008418228,0.12544292194324436
33,33,2010-01-15,7624.32,7701.861,7427.136,7478.595,V8888.XDCE,2010,1,2,-466,-107,,,,,,,,,,,,,,,,,,2009-12,30.4,26.6,10.01,13.58,18.1,10.97,20.27,12.96,3.3,18.4,-13.6,43.1,130.5,47.8,1.7,-5.4,2009.0,12.0,0.006657266505272652,-0.011121289718939109,-0.014807904722712095,0.00982040777345028,0.008903147184622817,0.005972706726281141,0.014330197,1,0.006657266505272652,0.19104386734709544,0.132100188448517
34,34,2010-01-22,7530.596,7618.99,7459.507,7528.382,V8888.XDCE,2010,1,3,-465,-107,,,,,,,,,,,,,,,,,,2009-12,30.4,26.6,10.01,13.58,18.1,10.97,20.27,12.96,3.3,18.4,-13.6,43.1,130.5,47.8,1.7,-5.4,2009.0,12.0,-0.039646898895406735,0.006657266505272652,-0.011121289718939109,-0.014807904722712095,0.00982040777345028,0.008903147184622817,0.013283115,1,-0.039646898895406735,0.1513969684516887,0.09245328955311027
35,35,2010-01-29,7524.71,7561.367,7208.999,7229.905,V8888.XDCE,2010,1,4,-464,-107,,,,,,,,,,,,,,,,,,2009-12,30.4,26.6,10.01,13.58,18.1,10.97,20.27,12.96,3.3,18.4,-13.6,43.1,130.5,47.8,1.7,-5.4,2009.0,12.0,0.009761953995246264,-0.039646898895406735,0.006657266505272652,-0.011121289718939109,-0.014807904722712095,0.00982040777345028,-0.0048259366,-1,-0.009761953995246264,0.14163501445644244,0.10221524354835654
36,36,2010-02-05,7235.607,7341.466,7132.659,7300.483,V8888.XDCE,2010,2,5,-463,-106,,,,,,,,,,,,,,,,,,2010-01,30.4,26.6,10.01,13.58,18.1,10.97,20.27,12.96,24.43,24.43,39.62,39.62,144.3,144.3,4.32,4.3,2010.0,1.0,0.020528778712312512,0.009761953995246264,-0.039646898895406735,0.006657266505272652,-0.011121289718939109,-0.014807904722712095,-0.009503524,-1,-0.020528778712312512,0.12110623574412993,0.12274402226066905
37,37,2010-02-12,7243.446,7453.7,7233.523,7450.353,V8888.XDCE,2010,2,6,-462,-106,,,,,,,,,,,,,,,,,,2010-01,30.4,26.6,10.01,13.58,18.1,10.97,20.27,12.96,24.43,24.43,39.62,39.62,144.3,144.3,4.32,4.3,2010.0,1.0,0.003678751865851204,0.020528778712312512,0.009761953995246264,-0.039646898895406735,0.006657266505272652,-0.011121289718939109,0.027626036,1,0.003678751865851204,0.12478498760998114,0.12642277412652025
38,38,2010-02-26,7613.886,7641.992,7451.654,7477.761,V8888.XDCE,2010,2,8,-460,-106,,,,,,,,,,,,,,,,,,2010-01,30.4,26.6,10.01,13.58,18.1,10.97,20.27,12.96,24.43,24.43,39.62,39.62,144.3,144.3,4.32,4.3,2010.0,1.0,-0.016255667973341326,0.003678751865851204,0.020528778712312512,0.009761953995246264,-0.039646898895406735,0.006657266505272652,0.027597867,1,-0.016255667973341326,0.10852931963663981,0.11016710615317893
39,39,2010-03-05,7518.276,7582.629,7324.629,7356.205,V8888.XDCE,2010,3,9,-459,-105,,,,,,,,,,,,,,,,,,2010-02,26.6,23.6,19.6,10.5,13.8,22.3,11.0,19.6,13.9,18.8,33.8,15.2,46.7,89.7,5.39,4.9,2010.0,2.0,0.006577848224730065,-0.016255667973341326,0.003678751865851204,0.020528778712312512,0.009761953995246264,-0.039646898895406735,0.00978972,1,0.006577848224730065,0.11510716786136987,0.116744954377909
40,40,2010-03-12,7350.343,7474.955,7336.603,7404.593,V8888.XDCE,2010,3,10,-458,-105,,,,,,,,,,,,,,,,,,2010-02,26.6,23.6,19.6,10.5,13.8,22.3,11.0,19.6,13.9,18.8,33.8,15.2,46.7,89.7,5.39,4.9,2010.0,2.0,0.029087756747737448,0.006577848224730065,-0.016255667973341326,0.003678751865851204,0.020528778712312512,0.009761953995246264,0.010657793,1,0.029087756747737448,0.14419492460910732,0.14583271112564644
41,41,2010-03-19,7470.422,7625.419,7347.11,7619.976,V8888.XDCE,2010,3,11,-457,-105,,,,,,,,,,,,,,,,,,2010-02,26.6,23.6,19.6,10.5,13.8,22.3,11.0,19.6,13.9,18.8,33.8,15.2,46.7,89.7,5.39,4.9,2010.0,2.0,0.002513918679008853,0.029087756747737448,0.006577848224730065,-0.016255667973341326,0.003678751865851204,0.020528778712312512,0.034099605,1,0.002513918679008853,0.14670884328811618,0.1483466298046553
42,42,2010-03-26,7595.612,7665.675,7563.084,7639.132,V8888.XDCE,2010,3,12,-456,-105,,,,,,,,,,,,,,,,,,2010-02,26.6,23.6,19.6,10.5,13.8,22.3,11.0,19.6,13.9,18.8,33.8,15.2,46.7,89.7,5.39,4.9,2010.0,2.0,9.137163751060662e-05,0.002513918679008853,0.029087756747737448,0.006577848224730065,-0.016255667973341326,0.003678751865851204,0.019094089,1,9.137163751060662e-05,0.14680021492562678,0.1484380014421659
43,43,2010-04-02,7689.838,7752.913,7613.78,7639.83,V8888.XDCE,2010,4,13,-455,-104,,,,,,,,,,,,,,,,,,2010-03,26.4,25.8,18.9,17.6,22.3,22.3,19.6,19.2,12.1,15.2,23.5,18.2,51.5,73.2,5.91,5.21,2010.0,3.0,0.02925824265723187,9.137163751060662e-05,0.002513918679008853,0.029087756747737448,0.006577848224730065,-0.016255667973341326,0.016180582,1,0.02925824265723187,0.17605845758285865,0.17769624409939777
44,44,2010-04-09,7691.466,7869.727,7666.794,7863.358,V8888.XDCE,2010,4,14,-454,-104,,,,,,,,,,,,,,,,,,2010-03,26.4,25.8,18.9,17.6,22.3,22.3,19.6,19.2,12.1,15.2,23.5,18.2,51.5,73.2,5.91,5.21,2010.0,3.0,0.012797840311988828,0.02925824265723187,9.137163751060662e-05,0.002513918679008853,0.029087756747737448,0.006577848224730065,0.016202936,1,0.012797840311988828,0.18885629789484748,0.1904940844113866
45,45,2010-04-16,7910.071,8041.886,7850.898,7963.992,V8888.XDCE,2010,4,15,-453,-104,,,,,,,,,,,,,,,,,,2010-03,26.4,25.8,18.9,17.6,22.3,22.3,19.6,19.2,12.1,15.2,23.5,18.2,51.5,73.2,5.91,5.21,2010.0,3.0,-0.014295720035881532,0.012797840311988828,0.02925824265723187,9.137163751060662e-05,0.002513918679008853,0.029087756747737448,0.02084836,1,-0.014295720035881532,0.17456057785896595,0.17619836437550507
46,46,2010-04-23,7879.047,7950.874,7807.918,7850.141,V8888.XDCE,2010,4,16,-452,-104,,,,,,,,,,,,,,,,,,2010-03,26.4,25.8,18.9,17.6,22.3,22.3,19.6,19.2,12.1,15.2,23.5,18.2,51.5,73.2,5.91,5.21,2010.0,3.0,-0.017846303652380158,-0.014295720035881532,0.012797840311988828,0.02925824265723187,9.137163751060662e-05,0.002513918679008853,0.0338202,1,-0.017846303652380158,0.1567142742065858,0.1583520607231249
47,47,2010-04-30,7873.116,7895.206,7629.259,7710.045,V8888.XDCE,2010,4,17,-451,-104,,,,,,,,,,,,,,,,,,2010-03,26.4,25.8,18.9,17.6,22.3,22.3,19.6,19.2,12.1,15.2,23.5,18.2,51.5,73.2,5.91,5.21,2010.0,3.0,-0.002860553991578585,-0.017846303652380158,-0.014295720035881532,0.012797840311988828,0.02925824265723187,9.137163751060662e-05,-0.00065957813,-1,0.002860553991578585,0.15957482819816438,0.15549150673154633
48,48,2010-05-07,7706.458,7738.243,7579.915,7687.99,V8888.XDCE,2010,5,18,-450,-103,,,,,,,,,,,,,,,,,,2010-04,26.1,24.6,18.9,18.4,23.3,22.8,20.0,19.8,8.5,13.2,22.8,31.1,34.6,61.9,6.81,5.61,2010.0,4.0,-0.03157743441393657,-0.002860553991578585,-0.017846303652380158,-0.014295720035881532,0.012797840311988828,0.02925824265723187,-0.0020992653,-1,0.03157743441393657,0.19115226261210094,0.12391407231760976
