,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
10,10,2005-03-25,31896.607,32039.676,31180.53,31783.783,CU8888.XSGE,2005,3,12,-716,-165,,,,,,,,,,,,,,,,,,2005-02,24.5,19.8,,,,,,,-1.9,6.3,25.7,4.5,-21.0,1.9,5.38,5.6,2005.0,2.0,0.007133260379986961,0.006393957288759244,0.013536921439668115,0.01510527534174888,0.006909893419241087,-0.011687460082227985,0.0215823,1,0.007133260379986961,0.1109899907506251,0.1109899907506251
11,11,2005-04-01,31839.417,32128.185,31490.247,32010.505,CU8888.XSGE,2005,4,13,-715,-164,,,,,,,,,,,,,,,,,,2005-03,25.3,25.6,,,,,,,-23.2,-7.9,15.8,2.7,0.7,1.6,5.6,5.6,2005.0,3.0,0.01992983240970414,0.007133260379986961,0.006393957288759244,0.013536921439668115,0.01510527534174888,0.006909893419241087,0.018978857,1,0.01992983240970414,0.13091982316032924,0.13091982316032924
12,12,2005-04-08,31679.948,32828.407,31664.821,32648.469,CU8888.XSGE,2005,4,14,-714,-164,,,,,,,,,,,,,,,,,,2005-03,25.3,25.6,,,,,,,-23.2,-7.9,15.8,2.7,0.7,1.6,5.6,5.6,2005.0,3.0,-0.014193651775830651,0.01992983240970414,0.007133260379986961,0.006393957288759244,0.013536921439668115,0.01510527534174888,0.024506854,1,-0.014193651775830651,0.11672617138449859,0.11672617138449859
13,13,2005-04-15,32758.277,33799.455,31613.622,32185.068,CU8888.XSGE,2005,4,15,-713,-164,,,,,,,,,,,,,,,,,,2005-03,25.3,25.6,,,,,,,-23.2,-7.9,15.8,2.7,0.7,1.6,5.6,5.6,2005.0,3.0,0.03578460670022521,-0.014193651775830651,0.01992983240970414,0.007133260379986961,0.006393957288759244,0.013536921439668115,0.013865817,1,0.03578460670022521,0.1525107780847238,0.1525107780847238
14,14,2005-04-22,32365.878,33812.466,32164.138,33336.798,CU8888.XSGE,2005,4,16,-712,-164,,,,,,,,,,,,,,,,,,2005-03,25.3,25.6,,,,,,,-23.2,-7.9,15.8,2.7,0.7,1.6,5.6,5.6,2005.0,3.0,-0.0208777999614721,0.03578460670022521,-0.014193651775830651,0.01992983240970414,0.007133260379986961,0.006393957288759244,0.013582373,1,-0.0208777999614721,0.1316329781232517,0.1316329781232517
15,15,2005-04-29,33337.966,33407.357,32245.835,32640.799,CU8888.XSGE,2005,4,17,-711,-164,,,,,,,,,,,,,,,,,,2005-03,25.3,25.6,,,,,,,-23.2,-7.9,15.8,2.7,0.7,1.6,5.6,5.6,2005.0,3.0,-0.044270362376852335,-0.0208777999614721,0.03578460670022521,-0.014193651775830651,0.01992983240970414,0.007133260379986961,0.041183412,1,-0.044270362376852335,0.08736261574639936,0.08736261574639936
16,16,2005-05-13,32546.372,33211.098,31190.634,31195.779,CU8888.XSGE,2005,5,19,-709,-163,,,,,,,,,,,,,,,,,,2005-04,25.7,28.8,,,,,,,-20.0,-7.2,14.6,13.5,6.8,3.6,5.78,5.7,2005.0,4.0,-0.01491999927297849,-0.044270362376852335,-0.0208777999614721,0.03578460670022521,-0.014193651775830651,0.01992983240970414,-0.016192112,-1,0.01491999927297849,0.10228261501937785,0.07244261647342087
17,17,2005-05-20,31040.407,31547.789,30205.054,30730.338,CU8888.XSGE,2005,5,20,-708,-163,,,,,,,,,,,,,,,,,,2005-04,25.7,28.8,,,,,,,-20.0,-7.2,14.6,13.5,6.8,3.6,5.78,5.7,2005.0,4.0,0.002658708146978439,-0.01491999927297849,-0.044270362376852335,-0.0208777999614721,0.03578460670022521,-0.014193651775830651,-0.014540426,-1,-0.002658708146978439,0.09962390687239941,0.07510132462039931
18,18,2005-05-27,30639.525,30948.069,30392.416,30812.041,CU8888.XSGE,2005,5,21,-707,-163,,,,,,,,,,,,,,,,,,2005-04,25.7,28.8,,,,,,,-20.0,-7.2,14.6,13.5,6.8,3.6,5.78,5.7,2005.0,4.0,0.026655358533373308,0.002658708146978439,-0.01491999927297849,-0.044270362376852335,-0.0208777999614721,0.03578460670022521,0.009942519,1,0.026655358533373308,0.12627926540577272,0.10175668315377262
19,19,2005-06-03,30599.977,31859.434,30184.411,31633.347,CU8888.XSGE,2005,6,22,-706,-162,,,,,,,,,,,,,,,,,,2005-05,26.4,31.7,,,,,,,16.9,-0.8,14.7,15.2,6.1,4.0,5.9,5.7,2005.0,5.0,0.03048890147476313,0.026655358533373308,0.002658708146978439,-0.01491999927297849,-0.044270362376852335,-0.0208777999614721,0.031696804,1,0.03048890147476313,0.15676816688053585,0.13224558462853575
20,20,2005-06-10,32518.415,32865.459,31651.362,32597.813,CU8888.XSGE,2005,6,23,-705,-162,,,,,,,,,,,,,,,,,,2005-05,26.4,31.7,,,,,,,16.9,-0.8,14.7,15.2,6.1,4.0,5.9,5.7,2005.0,5.0,0.01610000646362386,0.03048890147476313,0.026655358533373308,0.002658708146978439,-0.01491999927297849,-0.044270362376852335,0.03445965,1,0.01610000646362386,0.17286817334415971,0.1483455910921596
21,21,2005-06-17,32917.963,33162.47,31966.34,33122.638,CU8888.XSGE,2005,6,24,-704,-162,,,,,,,,,,,,,,,,,,2005-05,26.4,31.7,,,,,,,16.9,-0.8,14.7,15.2,6.1,4.0,5.9,5.7,2005.0,5.0,0.008175737693356444,0.01610000646362386,0.03048890147476313,0.026655358533373308,0.002658708146978439,-0.01491999927297849,0.034060042,1,0.008175737693356444,0.18104391103751616,0.15652132878551606
22,22,2005-06-24,33866.186,34199.661,32806.145,33393.44,CU8888.XSGE,2005,6,25,-703,-162,,,,,,,,,,,,,,,,,,2005-05,26.4,31.7,,,,,,,16.9,-0.8,14.7,15.2,6.1,4.0,5.9,5.7,2005.0,5.0,-0.013962622598929664,0.008175737693356444,0.01610000646362386,0.03048890147476313,0.026655358533373308,0.002658708146978439,0.026003296,1,-0.013962622598929664,0.1670812884385865,0.1425587061865864
23,23,2005-07-01,33601.235,33703.953,32251.034,32927.18,CU8888.XSGE,2005,7,26,-702,-161,,,,,,,,,,,,,,,,,,2005-06,27.1,35.1,,,,,,,13.2,1.3,14.8,16.3,19.6,6.5,5.2,5.6,2005.0,6.0,0.010691957221966586,-0.013962622598929664,0.008175737693356444,0.01610000646362386,0.03048890147476313,0.026655358533373308,0.010107108,1,0.010691957221966586,0.17777324566055308,0.15325066340855298
24,24,2005-07-08,32047.301,33332.522,31978.652,33279.236,CU8888.XSGE,2005,7,27,-701,-161,,,,,,,,,,,,,,,,,,2005-06,27.1,35.1,,,,,,,13.2,1.3,14.8,16.3,19.6,6.5,5.2,5.6,2005.0,6.0,-0.0018003718594979956,0.010691957221966586,-0.013962622598929664,0.008175737693356444,0.01610000646362386,0.03048890147476313,0.009714939,1,-0.0018003718594979956,0.17597287380105509,0.15145029154905498
25,25,2005-07-15,33489.076,33572.961,33019.218,33219.321,CU8888.XSGE,2005,7,28,-700,-161,,,,,,,,,,,,,,,,,,2005-06,27.1,35.1,,,,,,,13.2,1.3,14.8,16.3,19.6,6.5,5.2,5.6,2005.0,6.0,0.008165187963956155,-0.0018003718594979956,0.010691957221966586,-0.013962622598929664,0.008175737693356444,0.01610000646362386,0.006466275,1,0.008165187963956155,0.18413806176501124,0.15961547951301114
26,26,2005-07-22,33255.761,33558.118,32599.559,33490.563,CU8888.XSGE,2005,7,29,-699,-161,,,,,,,,,,,,,,,,,,2005-06,27.1,35.1,,,,,,,13.2,1.3,14.8,16.3,19.6,6.5,5.2,5.6,2005.0,6.0,0.03803883499957861,0.008165187963956155,-0.0018003718594979956,0.010691957221966586,-0.013962622598929664,0.008175737693356444,0.015710723,1,0.03803883499957861,0.22217689676458985,0.19765431451258975
27,27,2005-07-29,33739.193,35186.538,33695.554,34764.505,CU8888.XSGE,2005,7,30,-698,-161,,,,,,,,,,,,,,,,,,2005-06,27.1,35.1,,,,,,,13.2,1.3,14.8,16.3,19.6,6.5,5.2,5.6,2005.0,6.0,-0.012067883607144725,0.03803883499957861,0.008165187963956155,-0.0018003718594979956,0.010691957221966586,-0.013962622598929664,0.021652995,1,-0.012067883607144725,0.21010901315744512,0.18558643090544502
28,28,2005-08-05,34746.239,34977.774,34227.052,34344.971,CU8888.XSGE,2005,8,31,-697,-160,,,,,,,,,,,,,,,,,,2005-07,27.2,35.1,,,,,,,-8.9,-0.7,15.3,16.2,27.8,9.0,5.2,5.6,2005.0,7.0,-0.00945873560353272,-0.012067883607144725,0.03803883499957861,0.008165187963956155,-0.0018003718594979956,0.010691957221966586,0.015601654,1,-0.00945873560353272,0.2006502775539124,0.1761276953019123
29,29,2005-08-12,34220.822,34332.029,33391.862,34020.111,CU8888.XSGE,2005,8,32,-696,-160,,,,,,,,,,,,,,,,,,2005-07,27.2,35.1,,,,,,,-8.9,-0.7,15.3,16.2,27.8,9.0,5.2,5.6,2005.0,7.0,-0.00010731887382720018,-0.00945873560353272,-0.012067883607144725,0.03803883499957861,0.008165187963956155,-0.0018003718594979956,0.043928713,1,-0.00010731887382720018,0.2005429586800852,0.1760203764280851
30,30,2005-08-19,34387.08,35175.974,34009.388,34016.46,CU8888.XSGE,2005,8,33,-695,-160,,,,,,,,,,,,,,,,,,2005-07,27.2,35.1,,,,,,,-8.9,-0.7,15.3,16.2,27.8,9.0,5.2,5.6,2005.0,7.0,0.015232625617127793,-0.00010731887382720018,-0.00945873560353272,-0.012067883607144725,0.03803883499957861,0.008165187963956155,0.0043446673,1,0.015232625617127793,0.215775584297213,0.1912530020452129
31,31,2005-08-26,34259.605,34978.891,34164.791,34534.62,CU8888.XSGE,2005,8,34,-694,-160,,,,,,,,,,,,,,,,,,2005-07,27.2,35.1,,,,,,,-8.9,-0.7,15.3,16.2,27.8,9.0,5.2,5.6,2005.0,7.0,0.008426558624359926,0.015232625617127793,-0.00010731887382720018,-0.00945873560353272,-0.012067883607144725,0.03803883499957861,0.0204952,1,0.008426558624359926,0.22420214292157292,0.19967956066957282
32,32,2005-09-02,35052.766,35134.005,34606.861,34825.628,CU8888.XSGE,2005,9,35,-693,-159,,,,,,,,,,,,,,,,,,2005-08,27.4,35.7,,,,,,,7.9,1.1,14.6,9.1,15.8,9.7,5.3,5.5,2005.0,8.0,-0.007335632253350655,0.008426558624359926,0.015232625617127793,-0.00010731887382720018,-0.00945873560353272,-0.012067883607144725,0.017831841,1,-0.007335632253350655,0.21686651066822227,0.19234392841622217
33,33,2005-09-09,35184.088,35266.114,34385.395,34570.16,CU8888.XSGE,2005,9,36,-692,-159,,,,,,,,,,,,,,,,,,2005-08,27.4,35.7,,,,,,,7.9,1.1,14.6,9.1,15.8,9.7,5.3,5.5,2005.0,8.0,-0.011892684326598624,-0.007335632253350655,0.008426558624359926,0.015232625617127793,-0.00010731887382720018,-0.00945873560353272,0.019861327,1,-0.011892684326598624,0.20497382634162364,0.18045124408962354
34,34,2005-09-16,34491.118,35005.708,34115.612,34159.028,CU8888.XSGE,2005,9,37,-691,-159,,,,,,,,,,,,,,,,,,2005-08,27.4,35.7,,,,,,,7.9,1.1,14.6,9.1,15.8,9.7,5.3,5.5,2005.0,8.0,0.043538006994812584,-0.011892684326598624,-0.007335632253350655,0.008426558624359926,0.015232625617127793,-0.00010731887382720018,0.004802647,1,0.043538006994812584,0.24851183333643623,0.22398925108443613
35,35,2005-09-23,34084.926,35756.838,33902.787,35646.244,CU8888.XSGE,2005,9,38,-690,-159,,,,,,,,,,,,,,,,,,2005-08,27.4,35.7,,,,,,,7.9,1.1,14.6,9.1,15.8,9.7,5.3,5.5,2005.0,8.0,0.002996108089256211,0.043538006994812584,-0.011892684326598624,-0.007335632253350655,0.008426558624359926,0.015232625617127793,0.0065188827,1,0.002996108089256211,0.25150794142569244,0.22698535917369234
36,36,2005-09-30,35598.519,35999.868,35451.304,35753.044,CU8888.XSGE,2005,9,39,-689,-159,,,,,,,,,,,,,,,,,,2005-08,27.4,35.7,,,,,,,7.9,1.1,14.6,9.1,15.8,9.7,5.3,5.5,2005.0,8.0,0.025956139566745584,0.002996108089256211,0.043538006994812584,-0.011892684326598624,-0.007335632253350655,0.008426558624359926,0.0113728745,1,0.025956139566745584,0.277464080992438,0.2529414987404379
37,37,2005-10-14,36626.246,37440.319,36518.993,36681.055,CU8888.XSGE,2005,10,41,-687,-158,,,,,,,,,,,,,,,,,,2005-09,27.7,36.1,,,,,,,20.1,3.5,14.4,10.7,16.7,10.0,4.5,5.4,2005.0,9.0,0.0009155407334930921,0.025956139566745584,0.002996108089256211,0.043538006994812584,-0.011892684326598624,-0.007335632253350655,0.029098395,1,0.0009155407334930921,0.2783796217259311,0.253857039473931
38,38,2005-10-21,36747.876,37834.29,36557.603,36714.638,CU8888.XSGE,2005,10,42,-686,-158,,,,,,,,,,,,,,,,,,2005-09,27.7,36.1,,,,,,,20.1,3.5,14.4,10.7,16.7,10.0,4.5,5.4,2005.0,9.0,0.0007189775369704776,0.0009155407334930921,0.025956139566745584,0.002996108089256211,0.043538006994812584,-0.011892684326598624,0.032343693,1,0.0007189775369704776,0.2790985992629016,0.2545760170109015
39,39,2005-10-28,37228.992,37574.006,36512.774,36741.035,CU8888.XSGE,2005,10,43,-685,-158,,,,,,,,,,,,,,,,,,2005-09,27.7,36.1,,,,,,,20.1,3.5,14.4,10.7,16.7,10.0,4.5,5.4,2005.0,9.0,-0.002521349766004155,0.0007189775369704776,0.0009155407334930921,0.025956139566745584,0.002996108089256211,0.043538006994812584,0.016669782,1,-0.002521349766004155,0.27657724949689744,0.25205466724489733
40,40,2005-11-04,36762.066,36935.514,36266.875,36648.398,CU8888.XSGE,2005,11,44,-684,-157,,,,,,,,,,,,,,,,,,2005-10,27.6,37.1,,,,,,,14.4,4.5,16.5,-2.2,13.2,10.4,4.0,5.3,2005.0,10.0,0.01287704308384785,-0.002521349766004155,0.0007189775369704776,0.0009155407334930921,0.025956139566745584,0.002996108089256211,0.009850825,1,0.01287704308384785,0.2894542925807453,0.2649317103287452
41,41,2005-11-11,36820.283,37203.712,36349.35,37120.321,CU8888.XSGE,2005,11,45,-683,-157,,,,,,,,,,,,,,,,,,2005-10,27.6,37.1,,,,,,,14.4,4.5,16.5,-2.2,13.2,10.4,4.0,5.3,2005.0,10.0,-0.0025497354939362227,0.01287704308384785,-0.002521349766004155,0.0007189775369704776,0.0009155407334930921,0.025956139566745584,0.012867543,1,-0.0025497354939362227,0.28690455708680906,0.26238197483480896
42,42,2005-11-18,37567.991,37707.647,36880.055,37025.674,CU8888.XSGE,2005,11,46,-682,-157,,,,,,,,,,,,,,,,,,2005-10,27.6,37.1,,,,,,,14.4,4.5,16.5,-2.2,13.2,10.4,4.0,5.3,2005.0,10.0,-0.011359604149272284,-0.0025497354939362227,0.01287704308384785,-0.002521349766004155,0.0007189775369704776,0.0009155407334930921,0.017888729,1,-0.011359604149272284,0.2755449529375368,0.2510223706855367
43,43,2005-11-25,37279.177,37382.152,35499.707,36605.077,CU8888.XSGE,2005,11,47,-681,-157,,,,,,,,,,,,,,,,,,2005-10,27.6,37.1,,,,,,,14.4,4.5,16.5,-2.2,13.2,10.4,4.0,5.3,2005.0,10.0,0.050124331113959864,-0.011359604149272284,-0.0025497354939362227,0.01287704308384785,-0.002521349766004155,0.0007189775369704776,0.009526796,1,0.050124331113959864,0.32566928405149664,0.30114670179949654
44,44,2005-12-02,36500.168,38665.399,35944.16,38439.882,CU8888.XSGE,2005,12,48,-680,-156,,,,,,,,,,,,,,,,,,2005-11,27.8,38.0,,,,,,,8.5,5.0,14.7,-2.4,21.6,11.4,3.2,5.1,2005.0,11.0,0.024490866022949698,0.050124331113959864,-0.011359604149272284,-0.0025497354939362227,0.01287704308384785,-0.002521349766004155,0.009328451,1,0.024490866022949698,0.35016015007444634,0.32563756782244624
45,45,2005-12-09,38335.508,39404.889,38210.486,39381.308,CU8888.XSGE,2005,12,49,-679,-156,,,,,,,,,,,,,,,,,,2005-11,27.8,38.0,,,,,,,8.5,5.0,14.7,-2.4,21.6,11.4,3.2,5.1,2005.0,11.0,0.005086880303721841,0.024490866022949698,0.050124331113959864,-0.011359604149272284,-0.0025497354939362227,0.01287704308384785,0.017368942,1,0.005086880303721841,0.3552470303781682,0.3307244481261681
46,46,2005-12-16,39376.886,40231.255,39181.021,39581.636,CU8888.XSGE,2005,12,50,-678,-156,,,,,,,,,,,,,,,,,,2005-11,27.8,38.0,,,,,,,8.5,5.0,14.7,-2.4,21.6,11.4,3.2,5.1,2005.0,11.0,0.028303150481197914,0.005086880303721841,0.024490866022949698,0.050124331113959864,-0.011359604149272284,-0.0025497354939362227,0.05256939,1,0.028303150481197914,0.3835501808593661,0.359027598607366
47,47,2005-12-23,40114.165,40757.761,39700.474,40701.921,CU8888.XSGE,2005,12,51,-677,-156,,,,,,,,,,,,,,,,,,2005-11,27.8,38.0,,,,,,,8.5,5.0,14.7,-2.4,21.6,11.4,3.2,5.1,2005.0,11.0,0.02364957172414539,0.028303150481197914,0.005086880303721841,0.024490866022949698,0.050124331113959864,-0.011359604149272284,0.03061943,1,0.02364957172414539,0.4071997525835115,0.3826771703315114
48,48,2005-12-30,40824.271,42344.079,40823.428,41664.504,CU8888.XSGE,2005,12,52,-676,-156,,,,,,,,,,,,,,,,,,2005-11,27.8,38.0,,,,,,,8.5,5.0,14.7,-2.4,21.6,11.4,3.2,5.1,2005.0,11.0,0.032445220036700695,0.02364957172414539,0.028303150481197914,0.005086880303721841,0.024490866022949698,0.050124331113959864,0.029625526,1,0.032445220036700695,0.4396449726202122,0.4151223903682121
49,49,2006-01-06,41921.159,43066.069,41895.738,43016.318,CU8888.XSGE,2006,1,1,-675,-155,,,,,,,,,,,,,,,,,,2005-12,27.2,39.2,,,,,,,35.1,9.6,12.8,-1.2,33.0,13.0,3.2,4.9,2005.0,12.0,0.017354855894453847,0.032445220036700695,0.02364957172414539,0.028303150481197914,0.005086880303721841,0.024490866022949698,0.037702527,1,0.017354855894453847,0.45699982851466603,0.4324772462626659
50,50,2006-01-13,43242.405,44160.628,43020.747,43762.86,CU8888.XSGE,2006,1,2,-674,-155,,,,,,,,,,,,,,,,,,2005-12,27.2,39.2,,,,,,,35.1,9.6,12.8,-1.2,33.0,13.0,3.2,4.9,2005.0,12.0,-0.005939511265945607,0.017354855894453847,0.032445220036700695,0.02364957172414539,0.028303150481197914,0.005086880303721841,0.036728006,1,-0.005939511265945607,0.4510603172487204,0.4265377349967203
51,51,2006-01-20,44119.419,44678.381,42947.833,43502.93,CU8888.XSGE,2006,1,3,-673,-155,,,,,,,,,,,,,,,,,,2005-12,27.2,39.2,,,,,,,35.1,9.6,12.8,-1.2,33.0,13.0,3.2,4.9,2005.0,12.0,0.05207554985376839,-0.005939511265945607,0.017354855894453847,0.032445220036700695,0.02364957172414539,0.028303150481197914,0.018962283,1,0.05207554985376839,0.5031358671024888,0.4786132848504887
52,52,2006-01-27,43132.071,45872.428,43101.771,45768.369,CU8888.XSGE,2006,1,4,-672,-155,,,,,,,,,,,,,,,,,,2005-12,27.2,39.2,,,,,,,35.1,9.6,12.8,-1.2,33.0,13.0,3.2,4.9,2005.0,12.0,0.04455245062370472,0.05207554985376839,-0.005939511265945607,0.017354855894453847,0.032445220036700695,0.02364957172414539,0.024955738,1,0.04455245062370472,0.5476883177261935,0.5231657354741934
53,53,2006-02-10,47455.029,49214.703,46840.344,47807.462,CU8888.XSGE,2006,2,6,-670,-154,,,,,,,,,,,,,,,,,,2006-01,27.2,39.2,,,,,,,-6.6,-6.6,4.5,4.5,26.1,26.1,3.05,3.05,2006.0,1.0,-0.04581803568656295,0.04455245062370472,0.05207554985376839,-0.005939511265945607,0.017354855894453847,0.032445220036700695,0.06265815,1,-0.04581803568656295,0.5018702820396306,0.4773476997876305
54,54,2006-02-17,46358.334,47499.155,45072.867,45617.018,CU8888.XSGE,2006,2,7,-669,-154,,,,,,,,,,,,,,,,,,2006-01,27.2,39.2,,,,,,,-6.6,-6.6,4.5,4.5,26.1,26.1,3.05,3.05,2006.0,1.0,0.01643154315786277,-0.04581803568656295,0.04455245062370472,0.05207554985376839,-0.005939511265945607,0.017354855894453847,-0.008043395,-1,-0.01643154315786277,0.4854387388817678,0.49377924294549325
55,55,2006-02-24,45673.815,46827.179,45195.094,46366.576,CU8888.XSGE,2006,2,8,-668,-154,,,,,,,,,,,,,,,,,,2006-01,27.2,39.2,,,,,,,-6.6,-6.6,4.5,4.5,26.1,26.1,3.05,3.05,2006.0,1.0,0.004706558448482445,0.01643154315786277,-0.04581803568656295,0.04455245062370472,0.05207554985376839,-0.005939511265945607,-0.010720855,-1,-0.004706558448482445,0.48073218043328536,0.4984858013939757
