,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
10,10,2005-03-25,16889.348,16954.543,16603.449,16725.74,AL8888.XSGE,2005,3,12,-716,-165,,,,,,,,,,,,,,,,,,2005-02,24.5,19.8,,,,,,,-1.9,6.3,25.7,4.5,-21.0,1.9,5.38,5.6,2005.0,2.0,0.0007369479616445851,-0.0028604269058980503,-0.007506486166395043,0.025782236626917143,0.003861648207680757,-0.0019458879093401382,0.030704115,1,0.0007369479616445851,0.05128565062613777,0.05128565062613777
11,11,2005-04-01,16731.554,16775.1,16598.9,16738.066,AL8888.XSGE,2005,4,13,-715,-164,,,,,,,,,,,,,,,,,,2005-03,25.3,25.6,,,,,,,-23.2,-7.9,15.8,2.7,0.7,1.6,5.6,5.6,2005.0,3.0,0.003995144958802488,0.0007369479616445851,-0.0028604269058980503,-0.007506486166395043,0.025782236626917143,0.003861648207680757,0.006995548,1,0.003995144958802488,0.05528079558494026,0.05528079558494026
12,12,2005-04-08,16628.395,16885.506,16610.458,16804.937,AL8888.XSGE,2005,4,14,-714,-164,,,,,,,,,,,,,,,,,,2005-03,25.3,25.6,,,,,,,-23.2,-7.9,15.8,2.7,0.7,1.6,5.6,5.6,2005.0,3.0,-0.005559259162947305,0.003995144958802488,0.0007369479616445851,-0.0028604269058980503,-0.007506486166395043,0.025782236626917143,0.01075167,1,-0.005559259162947305,0.04972153642199295,0.04972153642199295
13,13,2005-04-15,16838.356,17002.666,16511.37,16711.514,AL8888.XSGE,2005,4,15,-713,-164,,,,,,,,,,,,,,,,,,2005-03,25.3,25.6,,,,,,,-23.2,-7.9,15.8,2.7,0.7,1.6,5.6,5.6,2005.0,3.0,0.00026813848224649384,-0.005559259162947305,0.003995144958802488,0.0007369479616445851,-0.0028604269058980503,-0.007506486166395043,0.009870304,1,0.00026813848224649384,0.049989674904239445,0.049989674904239445
14,14,2005-04-22,16728.746,16801.253,16659.941,16715.995,AL8888.XSGE,2005,4,16,-712,-164,,,,,,,,,,,,,,,,,,2005-03,25.3,25.6,,,,,,,-23.2,-7.9,15.8,2.7,0.7,1.6,5.6,5.6,2005.0,3.0,0.007881672613565538,0.00026813848224649384,-0.005559259162947305,0.003995144958802488,0.0007369479616445851,-0.0028604269058980503,0.0097172,1,0.007881672613565538,0.05787134751780498,0.05787134751780498
15,15,2005-04-29,16702.788,16880.43,16658.165,16847.745,AL8888.XSGE,2005,4,17,-711,-164,,,,,,,,,,,,,,,,,,2005-03,25.3,25.6,,,,,,,-23.2,-7.9,15.8,2.7,0.7,1.6,5.6,5.6,2005.0,3.0,-0.010678817847729838,0.007881672613565538,0.00026813848224649384,-0.005559259162947305,0.003995144958802488,0.0007369479616445851,0.010712845,1,-0.010678817847729838,0.047192529670075145,0.047192529670075145
16,16,2005-05-13,16793.649,16898.605,16597.693,16667.831,AL8888.XSGE,2005,5,19,-709,-163,,,,,,,,,,,,,,,,,,2005-04,25.7,28.8,,,,,,,-20.0,-7.2,14.6,13.5,6.8,3.6,5.78,5.7,2005.0,4.0,-5.687602664061764e-05,-0.010678817847729838,0.007881672613565538,0.00026813848224649384,-0.005559259162947305,0.003995144958802488,0.014524314,1,-5.687602664061764e-05,0.04713565364343453,0.04713565364343453
17,17,2005-05-20,16698.199,16764.167,16592.902,16666.883,AL8888.XSGE,2005,5,20,-708,-163,,,,,,,,,,,,,,,,,,2005-04,25.7,28.8,,,,,,,-20.0,-7.2,14.6,13.5,6.8,3.6,5.78,5.7,2005.0,4.0,0.0005441329371544956,-5.687602664061764e-05,-0.010678817847729838,0.007881672613565538,0.00026813848224649384,-0.005559259162947305,0.010681097,1,0.0005441329371544956,0.04767978658058902,0.04767978658058902
18,18,2005-05-27,16671.946,16754.286,16619.498,16675.952,AL8888.XSGE,2005,5,21,-707,-163,,,,,,,,,,,,,,,,,,2005-04,25.7,28.8,,,,,,,-20.0,-7.2,14.6,13.5,6.8,3.6,5.78,5.7,2005.0,4.0,0.010657382559028594,0.0005441329371544956,-5.687602664061764e-05,-0.010678817847729838,0.007881672613565538,0.00026813848224649384,0.016114369,1,0.010657382559028594,0.05833716913961762,0.05833716913961762
19,19,2005-06-03,16683.035,16889.311,16656.695,16853.674,AL8888.XSGE,2005,6,22,-706,-162,,,,,,,,,,,,,,,,,,2005-05,26.4,31.7,,,,,,,16.9,-0.8,14.7,15.2,6.1,4.0,5.9,5.7,2005.0,5.0,-0.0013226789600888633,0.010657382559028594,0.0005441329371544956,-5.687602664061764e-05,-0.010678817847729838,0.007881672613565538,0.015021098,1,-0.0013226789600888633,0.057014490179528754,0.057014490179528754
20,20,2005-06-10,16936.921,17027.578,16782.277,16831.382,AL8888.XSGE,2005,6,23,-705,-162,,,,,,,,,,,,,,,,,,2005-05,26.4,31.7,,,,,,,16.9,-0.8,14.7,15.2,6.1,4.0,5.9,5.7,2005.0,5.0,0.0019338875441123893,-0.0013226789600888633,0.010657382559028594,0.0005441329371544956,-5.687602664061764e-05,-0.010678817847729838,0.013366595,1,0.0019338875441123893,0.05894837772364114,0.05894837772364114
21,21,2005-06-17,16797.789,16940.696,16765.063,16863.932,AL8888.XSGE,2005,6,24,-704,-162,,,,,,,,,,,,,,,,,,2005-05,26.4,31.7,,,,,,,16.9,-0.8,14.7,15.2,6.1,4.0,5.9,5.7,2005.0,5.0,-0.009637728615129793,0.0019338875441123893,-0.0013226789600888633,0.010657382559028594,0.0005441329371544956,-5.687602664061764e-05,0.015057487,1,-0.009637728615129793,0.04931064910851135,0.04931064910851135
22,22,2005-06-24,16928.528,17030.141,16623.831,16701.402,AL8888.XSGE,2005,6,25,-703,-162,,,,,,,,,,,,,,,,,,2005-05,26.4,31.7,,,,,,,16.9,-0.8,14.7,15.2,6.1,4.0,5.9,5.7,2005.0,5.0,-0.008997687739029203,-0.009637728615129793,0.0019338875441123893,-0.0013226789600888633,0.010657382559028594,0.0005441329371544956,0.007192622,1,-0.008997687739029203,0.04031296136948215,0.04031296136948215
23,23,2005-07-01,16727.543,16730.57,16469.088,16551.128,AL8888.XSGE,2005,7,26,-702,-161,,,,,,,,,,,,,,,,,,2005-06,27.1,35.1,,,,,,,13.2,1.3,14.8,16.3,19.6,6.5,5.2,5.6,2005.0,6.0,-0.011021061525232634,-0.008997687739029203,-0.009637728615129793,0.0019338875441123893,-0.0013226789600888633,0.010657382559028594,0.0042645778,1,-0.011021061525232634,0.029291899844249514,0.029291899844249514
24,24,2005-07-08,16504.704,16535.101,16289.288,16368.717,AL8888.XSGE,2005,7,27,-701,-161,,,,,,,,,,,,,,,,,,2005-06,27.1,35.1,,,,,,,13.2,1.3,14.8,16.3,19.6,6.5,5.2,5.6,2005.0,6.0,0.016619078941862098,-0.011021061525232634,-0.008997687739029203,-0.009637728615129793,0.0019338875441123893,-0.0013226789600888633,0.00045543216,1,0.016619078941862098,0.04591097878611161,0.04591097878611161
25,25,2005-07-15,16465.897,16675.164,16421.123,16640.75,AL8888.XSGE,2005,7,28,-700,-161,,,,,,,,,,,,,,,,,,2005-06,27.1,35.1,,,,,,,13.2,1.3,14.8,16.3,19.6,6.5,5.2,5.6,2005.0,6.0,-0.006081276384778289,0.016619078941862098,-0.011021061525232634,-0.008997687739029203,-0.009637728615129793,0.0019338875441123893,0.005008385,1,-0.006081276384778289,0.03982970240133332,0.03982970240133332
26,26,2005-07-22,16646.458,16743.828,16457.108,16539.553,AL8888.XSGE,2005,7,29,-699,-161,,,,,,,,,,,,,,,,,,2005-06,27.1,35.1,,,,,,,13.2,1.3,14.8,16.3,19.6,6.5,5.2,5.6,2005.0,6.0,-0.0021395378702192547,-0.006081276384778289,0.016619078941862098,-0.011021061525232634,-0.008997687739029203,-0.009637728615129793,0.0063813296,1,-0.0021395378702192547,0.03769016453111407,0.03769016453111407
27,27,2005-07-29,16587.62,16612.438,16438.156,16504.166,AL8888.XSGE,2005,7,30,-698,-161,,,,,,,,,,,,,,,,,,2005-06,27.1,35.1,,,,,,,13.2,1.3,14.8,16.3,19.6,6.5,5.2,5.6,2005.0,6.0,0.0013652310574190363,-0.0021395378702192547,-0.006081276384778289,0.016619078941862098,-0.011021061525232634,-0.008997687739029203,0.010366078,1,0.0013652310574190363,0.039055395588533104,0.039055395588533104
28,28,2005-08-05,16493.348,16591.841,16478.858,16526.698,AL8888.XSGE,2005,8,31,-697,-160,,,,,,,,,,,,,,,,,,2005-07,27.2,35.1,,,,,,,-8.9,-0.7,15.3,16.2,27.8,9.0,5.2,5.6,2005.0,7.0,0.0026599989907238886,0.0013652310574190363,-0.0021395378702192547,-0.006081276384778289,0.016619078941862098,-0.011021061525232634,0.007901588,1,0.0026599989907238886,0.04171539457925699,0.04171539457925699
29,29,2005-08-12,16510.033,16586.733,16465.409,16570.659,AL8888.XSGE,2005,8,32,-696,-160,,,,,,,,,,,,,,,,,,2005-07,27.2,35.1,,,,,,,-8.9,-0.7,15.3,16.2,27.8,9.0,5.2,5.6,2005.0,7.0,-0.00017500812731718884,0.0026599989907238886,0.0013652310574190363,-0.0021395378702192547,-0.006081276384778289,0.016619078941862098,0.0107562505,1,-0.00017500812731718884,0.041540386451939804,0.041540386451939804
30,30,2005-08-19,16604.854,16694.593,16527.055,16567.759,AL8888.XSGE,2005,8,33,-695,-160,,,,,,,,,,,,,,,,,,2005-07,27.2,35.1,,,,,,,-8.9,-0.7,15.3,16.2,27.8,9.0,5.2,5.6,2005.0,7.0,-0.0019082846388578378,-0.00017500812731718884,0.0026599989907238886,0.0013652310574190363,-0.0021395378702192547,-0.006081276384778289,0.011397816,1,-0.0019082846388578378,0.039632101813081966,0.039632101813081966
31,31,2005-08-26,16548.299,16609.567,16523.778,16536.143,AL8888.XSGE,2005,8,34,-694,-160,,,,,,,,,,,,,,,,,,2005-07,27.2,35.1,,,,,,,-8.9,-0.7,15.3,16.2,27.8,9.0,5.2,5.6,2005.0,7.0,8.496539973079642e-05,-0.0019082846388578378,-0.00017500812731718884,0.0026599989907238886,0.0013652310574190363,-0.0021395378702192547,0.0103287725,1,8.496539973079642e-05,0.03971706721281276,0.03971706721281276
32,32,2005-09-02,16546.741,16616.361,16507.732,16537.548,AL8888.XSGE,2005,9,35,-693,-159,,,,,,,,,,,,,,,,,,2005-08,27.4,35.7,,,,,,,7.9,1.1,14.6,9.1,15.8,9.7,5.3,5.5,2005.0,8.0,0.0004415406685440715,8.496539973079642e-05,-0.0019082846388578378,-0.00017500812731718884,0.0026599989907238886,0.0013652310574190363,0.009487835,1,0.0004415406685440715,0.040158607881356834,0.040158607881356834
33,33,2005-09-09,16533.039,16578.515,16515.042,16544.85,AL8888.XSGE,2005,9,36,-692,-159,,,,,,,,,,,,,,,,,,2005-08,27.4,35.7,,,,,,,7.9,1.1,14.6,9.1,15.8,9.7,5.3,5.5,2005.0,8.0,-0.004241259364696437,0.0004415406685440715,8.496539973079642e-05,-0.0019082846388578378,-0.00017500812731718884,0.0026599989907238886,0.009689185,1,-0.004241259364696437,0.0359173485166604,0.0359173485166604
34,34,2005-09-16,16542.429,16570.175,16470.57,16474.679,AL8888.XSGE,2005,9,37,-691,-159,,,,,,,,,,,,,,,,,,2005-08,27.4,35.7,,,,,,,7.9,1.1,14.6,9.1,15.8,9.7,5.3,5.5,2005.0,8.0,0.0004639240618891094,-0.004241259364696437,0.0004415406685440715,8.496539973079642e-05,-0.0019082846388578378,-0.00017500812731718884,0.008927301,1,0.0004639240618891094,0.036381272578549506,0.036381272578549506
35,35,2005-09-23,16461.233,16523.296,16453.232,16482.322,AL8888.XSGE,2005,9,38,-690,-159,,,,,,,,,,,,,,,,,,2005-08,27.4,35.7,,,,,,,7.9,1.1,14.6,9.1,15.8,9.7,5.3,5.5,2005.0,8.0,0.0062225455855065,0.0004639240618891094,-0.004241259364696437,0.0004415406685440715,8.496539973079642e-05,-0.0019082846388578378,0.009051055,1,0.0062225455855065,0.042603818164056007,0.042603818164056007
36,36,2005-09-30,16507.68,16610.16,16482.799,16584.884,AL8888.XSGE,2005,9,39,-689,-159,,,,,,,,,,,,,,,,,,2005-08,27.4,35.7,,,,,,,7.9,1.1,14.6,9.1,15.8,9.7,5.3,5.5,2005.0,8.0,0.032266912448709384,0.0062225455855065,0.0004639240618891094,-0.004241259364696437,0.0004415406685440715,8.496539973079642e-05,0.010938977,1,0.032266912448709384,0.07487073061276539,0.07487073061276539
37,37,2005-10-14,16691.192,17245.451,16667.327,17120.027,AL8888.XSGE,2005,10,41,-687,-158,,,,,,,,,,,,,,,,,,2005-09,27.7,36.1,,,,,,,20.1,3.5,14.4,10.7,16.7,10.0,4.5,5.4,2005.0,9.0,0.0014184557068750436,0.032266912448709384,0.0062225455855065,0.0004639240618891094,-0.004241259364696437,0.0004415406685440715,0.038870625,1,0.0014184557068750436,0.07628918631964043,0.07628918631964043
38,38,2005-10-21,17156.107,17539.962,17061.201,17144.311,AL8888.XSGE,2005,10,42,-686,-158,,,,,,,,,,,,,,,,,,2005-09,27.7,36.1,,,,,,,20.1,3.5,14.4,10.7,16.7,10.0,4.5,5.4,2005.0,9.0,-0.00026702735385519816,0.0014184557068750436,0.032266912448709384,0.0062225455855065,0.0004639240618891094,-0.004241259364696437,0.03886301,1,-0.00026702735385519816,0.07602215896578524,0.07602215896578524
39,39,2005-10-28,17187.644,17244.658,17032.391,17139.733,AL8888.XSGE,2005,10,43,-685,-158,,,,,,,,,,,,,,,,,,2005-09,27.7,36.1,,,,,,,20.1,3.5,14.4,10.7,16.7,10.0,4.5,5.4,2005.0,9.0,0.003534127398600706,-0.00026702735385519816,0.0014184557068750436,0.032266912448709384,0.0062225455855065,0.0004639240618891094,0.01643591,1,0.003534127398600706,0.07955628636438594,0.07955628636438594
40,40,2005-11-04,17106.603,17218.556,17016.915,17200.307,AL8888.XSGE,2005,11,44,-684,-157,,,,,,,,,,,,,,,,,,2005-10,27.6,37.1,,,,,,,14.4,4.5,16.5,-2.2,13.2,10.4,4.0,5.3,2005.0,10.0,0.0020542656593280917,0.003534127398600706,-0.00026702735385519816,0.0014184557068750436,0.032266912448709384,0.0062225455855065,0.011670614,1,0.0020542656593280917,0.08161055202371403,0.08161055202371403
41,41,2005-11-11,17254.649,17353.914,17129.175,17235.641,AL8888.XSGE,2005,11,45,-683,-157,,,,,,,,,,,,,,,,,,2005-10,27.6,37.1,,,,,,,14.4,4.5,16.5,-2.2,13.2,10.4,4.0,5.3,2005.0,10.0,0.0026831029957050667,0.0020542656593280917,0.003534127398600706,-0.00026702735385519816,0.0014184557068750436,0.032266912448709384,0.011878251,1,0.0026831029957050667,0.0842936550194191,0.0842936550194191
42,42,2005-11-18,17305.911,17322.085,17141.159,17281.886,AL8888.XSGE,2005,11,46,-682,-157,,,,,,,,,,,,,,,,,,2005-10,27.6,37.1,,,,,,,14.4,4.5,16.5,-2.2,13.2,10.4,4.0,5.3,2005.0,10.0,0.017490972918117853,0.0026831029957050667,0.0020542656593280917,0.003534127398600706,-0.00026702735385519816,0.0014184557068750436,0.012841683,1,0.017490972918117853,0.10178462793753695,0.10178462793753695
43,43,2005-11-25,17348.684,17629.9,17172.048,17584.163,AL8888.XSGE,2005,11,47,-681,-157,,,,,,,,,,,,,,,,,,2005-10,27.6,37.1,,,,,,,14.4,4.5,16.5,-2.2,13.2,10.4,4.0,5.3,2005.0,10.0,0.018038959261239773,0.017490972918117853,0.0026831029957050667,0.0020542656593280917,0.003534127398600706,-0.00026702735385519816,0.017399613,1,0.018038959261239773,0.11982358719877673,0.11982358719877673
44,44,2005-12-02,17604.258,17986.653,17389.076,17901.363,AL8888.XSGE,2005,12,48,-680,-156,,,,,,,,,,,,,,,,,,2005-11,27.8,38.0,,,,,,,8.5,5.0,14.7,-2.4,21.6,11.4,3.2,5.1,2005.0,11.0,0.07019331433031106,0.018038959261239773,0.017490972918117853,0.0026831029957050667,0.0020542656593280917,0.003534127398600706,0.02261978,1,0.07019331433031106,0.1900169015290878,0.1900169015290878
45,45,2005-12-09,17958.678,19191.209,17947.277,19157.919,AL8888.XSGE,2005,12,49,-679,-156,,,,,,,,,,,,,,,,,,2005-11,27.8,38.0,,,,,,,8.5,5.0,14.7,-2.4,21.6,11.4,3.2,5.1,2005.0,11.0,-0.009163625757056426,0.07019331433031106,0.018038959261239773,0.017490972918117853,0.0026831029957050667,0.0020542656593280917,0.07548375,1,-0.009163625757056426,0.18085327577203136,0.18085327577203136
46,46,2005-12-16,19246.672,19847.301,18799.126,18982.363,AL8888.XSGE,2005,12,50,-678,-156,,,,,,,,,,,,,,,,,,2005-11,27.8,38.0,,,,,,,8.5,5.0,14.7,-2.4,21.6,11.4,3.2,5.1,2005.0,11.0,0.024988406343298797,-0.009163625757056426,0.07019331433031106,0.018038959261239773,0.017490972918117853,0.0026831029957050667,0.036632348,1,0.024988406343298797,0.20584168211533016,0.20584168211533016
47,47,2005-12-23,19172.91,19496.922,18949.719,19456.702,AL8888.XSGE,2005,12,51,-677,-156,,,,,,,,,,,,,,,,,,2005-11,27.8,38.0,,,,,,,8.5,5.0,14.7,-2.4,21.6,11.4,3.2,5.1,2005.0,11.0,-0.005614055249445693,0.024988406343298797,-0.009163625757056426,0.07019331433031106,0.018038959261239773,0.017490972918117853,0.074621424,1,-0.005614055249445693,0.20022762686588447,0.20022762686588447
48,48,2005-12-30,19613.742,19699.606,19136.098,19347.471,AL8888.XSGE,2005,12,52,-676,-156,,,,,,,,,,,,,,,,,,2005-11,27.8,38.0,,,,,,,8.5,5.0,14.7,-2.4,21.6,11.4,3.2,5.1,2005.0,11.0,0.0031894090964135202,-0.005614055249445693,0.024988406343298797,-0.009163625757056426,0.07019331433031106,0.018038959261239773,0.030310582,1,0.0031894090964135202,0.203417035962298,0.203417035962298
49,49,2006-01-06,19439.114,19657.137,19305.861,19409.178,AL8888.XSGE,2006,1,1,-675,-155,,,,,,,,,,,,,,,,,,2005-12,27.2,39.2,,,,,,,35.1,9.6,12.8,-1.2,33.0,13.0,3.2,4.9,2005.0,12.0,0.018520877081966036,0.0031894090964135202,-0.005614055249445693,0.024988406343298797,-0.009163625757056426,0.07019331433031106,0.013547491,1,0.018520877081966036,0.22193791304426402,0.22193791304426402
50,50,2006-01-13,19472.037,19852.511,19334.732,19768.653,AL8888.XSGE,2006,1,2,-674,-155,,,,,,,,,,,,,,,,,,2005-12,27.2,39.2,,,,,,,35.1,9.6,12.8,-1.2,33.0,13.0,3.2,4.9,2005.0,12.0,0.020122311823673522,0.018520877081966036,0.0031894090964135202,-0.005614055249445693,0.024988406343298797,-0.009163625757056426,0.023162968,1,0.020122311823673522,0.24206022486793755,0.24206022486793755
51,51,2006-01-20,19945.658,20777.367,19913.267,20166.444,AL8888.XSGE,2006,1,3,-673,-155,,,,,,,,,,,,,,,,,,2005-12,27.2,39.2,,,,,,,35.1,9.6,12.8,-1.2,33.0,13.0,3.2,4.9,2005.0,12.0,0.06102513660811981,0.020122311823673522,0.018520877081966036,0.0031894090964135202,-0.005614055249445693,0.024988406343298797,0.024249136,1,0.06102513660811981,0.30308536147605736,0.30308536147605736
52,52,2006-01-27,19956.61,21497.553,19936.554,21397.104,AL8888.XSGE,2006,1,4,-672,-155,,,,,,,,,,,,,,,,,,2005-12,27.2,39.2,,,,,,,35.1,9.6,12.8,-1.2,33.0,13.0,3.2,4.9,2005.0,12.0,0.028917417983293392,0.06102513660811981,0.020122311823673522,0.018520877081966036,0.0031894090964135202,-0.005614055249445693,0.065922484,1,0.028917417983293392,0.33200277945935075,0.33200277945935075
53,53,2006-02-10,21839.384,22704.772,21596.451,22015.853,AL8888.XSGE,2006,2,6,-670,-154,,,,,,,,,,,,,,,,,,2006-01,27.2,39.2,,,,,,,-6.6,-6.6,4.5,4.5,26.1,26.1,3.05,3.05,2006.0,1.0,-0.09602035406032183,0.028917417983293392,0.06102513660811981,0.020122311823673522,0.018520877081966036,0.0031894090964135202,0.067852885,1,-0.09602035406032183,0.23598242539902892,0.23598242539902892
54,54,2006-02-17,21671.76,21672.043,19775.207,19901.883,AL8888.XSGE,2006,2,7,-669,-154,,,,,,,,,,,,,,,,,,2006-01,27.2,39.2,,,,,,,-6.6,-6.6,4.5,4.5,26.1,26.1,3.05,3.05,2006.0,1.0,-0.009650644614884074,-0.09602035406032183,0.028917417983293392,0.06102513660811981,0.020122311823673522,0.018520877081966036,-0.052712977,-1,0.009650644614884074,0.245633070013913,0.22633178078414484
