,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
10,10,2009-07-03,2070.352,2086.344,2061.465,2069.182,ER8888.XZCE,2009,7,27,-493,-113,,,,,,,,,,,,,,,,,,2009-06,33.6,29.3,6.9,10.4,8.3,7.3,14.0,12.4,2.3,19.4,-19.1,-8.5,38.8,16.4,-7.8,-5.9,2009,6,-0.006172970768158481,-0.0006211156125088824,0.006383990154248176,0.0014101186845836278,0.011152798756950189,0.0011929893030104832,0.012482941,1,-0.006172970768158481,0.006286775260564315,0.006286775260564315
11,11,2009-07-10,2074.841,2086.491,2053.545,2056.409,ER8888.XZCE,2009,7,28,-492,-113,,,,,,,,,,,,,,,,,,2009-06,33.6,29.3,6.9,10.4,8.3,7.3,14.0,12.4,2.3,19.4,-19.1,-8.5,38.8,16.4,-7.8,-5.9,2009,6,-0.008465242079761404,-0.006172970768158481,-0.0006211156125088824,0.006383990154248176,0.0014101186845836278,0.011152798756950189,0.00976987,1,-0.008465242079761404,-0.002178466819197089,-0.002178466819197089
12,12,2009-07-17,2061.748,2062.901,2032.467,2039.001,ER8888.XZCE,2009,7,29,-491,-113,,,,,,,,,,,,,,,,,,2009-06,33.6,29.3,6.9,10.4,8.3,7.3,14.0,12.4,2.3,19.4,-19.1,-8.5,38.8,16.4,-7.8,-5.9,2009,6,0.00045610571059073735,-0.008465242079761404,-0.006172970768158481,-0.0006211156125088824,0.006383990154248176,0.0014101186845836278,0.0051571485,1,0.00045610571059073735,-0.0017223611086063517,-0.0017223611086063517
13,13,2009-07-24,2042.372,2050.844,2030.734,2039.931,ER8888.XZCE,2009,7,30,-490,-113,,,,,,,,,,,,,,,,,,2009-06,33.6,29.3,6.9,10.4,8.3,7.3,14.0,12.4,2.3,19.4,-19.1,-8.5,38.8,16.4,-7.8,-5.9,2009,6,0.0028643125674348013,0.00045610571059073735,-0.008465242079761404,-0.006172970768158481,-0.0006211156125088824,0.006383990154248176,0.005508942,1,0.0028643125674348013,0.0011419514588284496,0.0011419514588284496
14,14,2009-07-31,2043.41,2048.695,2031.53,2045.774,ER8888.XZCE,2009,7,31,-489,-113,,,,,,,,,,,,,,,,,,2009-06,33.6,29.3,6.9,10.4,8.3,7.3,14.0,12.4,2.3,19.4,-19.1,-8.5,38.8,16.4,-7.8,-5.9,2009,6,-0.012432947138833472,0.0028643125674348013,0.00045610571059073735,-0.008465242079761404,-0.006172970768158481,-0.0006211156125088824,0.008460274,1,-0.012432947138833472,-0.011290995680005023,-0.011290995680005023
15,15,2009-08-07,2050.722,2071.498,2015.604,2020.339,ER8888.XZCE,2009,8,32,-488,-112,,,,,,,,,,,,,,,,,,2009-07,32.9,28.1,6.6,9.1,11.3,7.7,12.1,12.1,3.0,16.4,-18.6,-10.6,51.6,20.7,-8.2,-6.2,2009,7,0.03633548627235328,-0.012432947138833472,0.0028643125674348013,0.00045610571059073735,-0.008465242079761404,-0.006172970768158481,0.0071645305,1,0.03633548627235328,0.025044490592348256,0.025044490592348256
16,16,2009-08-14,2025.453,2110.366,2013.996,2093.749,ER8888.XZCE,2009,8,33,-487,-112,,,,,,,,,,,,,,,,,,2009-07,32.9,28.1,6.6,9.1,11.3,7.7,12.1,12.1,3.0,16.4,-18.6,-10.6,51.6,20.7,-8.2,-6.2,2009,7,-0.011836184757580637,0.03633548627235328,-0.012432947138833472,0.0028643125674348013,0.00045610571059073735,-0.008465242079761404,0.010823474,1,-0.011836184757580637,0.01320830583476762,0.01320830583476762
17,17,2009-08-21,2089.025,2128.262,2056.378,2068.967,ER8888.XZCE,2009,8,34,-486,-112,,,,,,,,,,,,,,,,,,2009-07,32.9,28.1,6.6,9.1,11.3,7.7,12.1,12.1,3.0,16.4,-18.6,-10.6,51.6,20.7,-8.2,-6.2,2009,7,0.014932089298669293,-0.011836184757580637,0.03633548627235328,-0.012432947138833472,0.0028643125674348013,0.00045610571059073735,0.04159363,1,0.014932089298669293,0.028140395133436913,0.028140395133436913
18,18,2009-08-28,2085.161,2115.148,2080.57,2099.861,ER8888.XZCE,2009,8,35,-485,-112,,,,,,,,,,,,,,,,,,2009-07,32.9,28.1,6.6,9.1,11.3,7.7,12.1,12.1,3.0,16.4,-18.6,-10.6,51.6,20.7,-8.2,-6.2,2009,7,-0.00800148200285622,0.014932089298669293,-0.011836184757580637,0.03633548627235328,-0.012432947138833472,0.0028643125674348013,0.0145697985,1,-0.00800148200285622,0.020138913130580693,0.020138913130580693
19,19,2009-09-04,2105.253,2140.099,2068.276,2083.059,ER8888.XZCE,2009,9,36,-484,-111,,,,,,,,,,,,,,,,,,2009-08,33.0,27.3,7.0,8.5,12.0,8.4,10.4,11.8,1.2,13.7,-17.7,-9.2,90.0,27.1,-7.86,-6.4,2009,8,-0.006268665457867528,-0.00800148200285622,0.014932089298669293,-0.011836184757580637,0.03633548627235328,-0.012432947138833472,0.02015559,1,-0.006268665457867528,0.013870247672713165,0.013870247672713165
20,20,2009-09-11,2078.341,2090.523,2069.008,2070.001,ER8888.XZCE,2009,9,37,-483,-111,,,,,,,,,,,,,,,,,,2009-08,33.0,27.3,7.0,8.5,12.0,8.4,10.4,11.8,1.2,13.7,-17.7,-9.2,90.0,27.1,-7.86,-6.4,2009,8,-0.002322221100376387,-0.006268665457867528,-0.00800148200285622,0.014932089298669293,-0.011836184757580637,0.03633548627235328,0.0074835364,1,-0.002322221100376387,0.011548026572336778,0.011548026572336778
21,21,2009-09-18,2062.695,2081.902,2053.014,2065.194,ER8888.XZCE,2009,9,38,-482,-111,,,,,,,,,,,,,,,,,,2009-08,33.0,27.3,7.0,8.5,12.0,8.4,10.4,11.8,1.2,13.7,-17.7,-9.2,90.0,27.1,-7.86,-6.4,2009,8,-0.023345506523842263,-0.002322221100376387,-0.006268665457867528,-0.00800148200285622,0.014932089298669293,-0.011836184757580637,0.004721816,1,-0.023345506523842263,-0.011797479951505485,-0.011797479951505485
22,22,2009-09-25,2061.841,2066.541,2014.025,2016.981,ER8888.XZCE,2009,9,39,-481,-111,,,,,,,,,,,,,,,,,,2009-08,33.0,27.3,7.0,8.5,12.0,8.4,10.4,11.8,1.2,13.7,-17.7,-9.2,90.0,27.1,-7.86,-6.4,2009,8,-0.007799280211365445,-0.023345506523842263,-0.002322221100376387,-0.006268665457867528,-0.00800148200285622,0.014932089298669293,0.0003213339,1,-0.007799280211365445,-0.01959676016287093,-0.01959676016287093
23,23,2009-09-30,2019.664,2019.957,1993.416,2001.25,ER8888.XZCE,2009,9,40,-480,-111,,,,,,,,,,,,,,,,,,2009-08,33.0,27.3,7.0,8.5,12.0,8.4,10.4,11.8,1.2,13.7,-17.7,-9.2,90.0,27.1,-7.86,-6.4,2009,8,-4.996876951901541e-05,-0.007799280211365445,-0.023345506523842263,-0.002322221100376387,-0.006268665457867528,-0.00800148200285622,0.0026880123,1,-4.996876951901541e-05,-0.019646728932389945,-0.019646728932389945
24,24,2009-10-09,2013.725,2014.893,1999.34,2001.15,ER8888.XZCE,2009,10,41,-479,-110,,,,,,,,,,,,,,,,,,2009-09,33.3,27.7,7.7,13.0,13.7,8.9,11.6,11.6,33.4,17.1,-20.1,2.8,78.7,31.7,-6.99,-6.5,2009,9,0.010505459360867553,-4.996876951901541e-05,-0.007799280211365445,-0.023345506523842263,-0.002322221100376387,-0.006268665457867528,-0.0012424442,-1,-0.010505459360867553,-0.030152188293257498,-0.009141269571522392
25,25,2009-10-16,2004.319,2027.037,2002.077,2022.173,ER8888.XZCE,2009,10,42,-478,-110,,,,,,,,,,,,,,,,,,2009-09,33.3,27.7,7.7,13.0,13.7,8.9,11.6,11.6,33.4,17.1,-20.1,2.8,78.7,31.7,-6.99,-6.5,2009,9,0.0030744154926409806,0.010505459360867553,-4.996876951901541e-05,-0.007799280211365445,-0.023345506523842263,-0.002322221100376387,0.01534127,1,0.0030744154926409806,-0.027077772800616517,-0.006066854078881412
26,26,2009-10-23,2023.696,2036.252,2019.491,2028.39,ER8888.XZCE,2009,10,43,-477,-110,,,,,,,,,,,,,,,,,,2009-09,33.3,27.7,7.7,13.0,13.7,8.9,11.6,11.6,33.4,17.1,-20.1,2.8,78.7,31.7,-6.99,-6.5,2009,9,-0.000585686184609524,0.0030744154926409806,0.010505459360867553,-4.996876951901541e-05,-0.007799280211365445,-0.023345506523842263,0.014558936,1,-0.000585686184609524,-0.02766345898522604,-0.006652540263490936
27,27,2009-10-30,2027.612,2035.403,2013.062,2027.202,ER8888.XZCE,2009,10,44,-476,-110,,,,,,,,,,,,,,,,,,2009-09,33.3,27.7,7.7,13.0,13.7,8.9,11.6,11.6,33.4,17.1,-20.1,2.8,78.7,31.7,-6.99,-6.5,2009,9,0.000491810880218102,-0.000585686184609524,0.0030744154926409806,0.010505459360867553,-4.996876951901541e-05,-0.007799280211365445,0.014964379,1,0.000491810880218102,-0.02717164810500794,-0.006160729383272834
28,28,2009-11-06,2024.73,2046.371,2023.805,2028.199,ER8888.XZCE,2009,11,45,-475,-109,,,,,,,,,,,,,,,,,,2009-10,33.1,27.5,8.6,14.0,15.5,9.4,11.8,11.6,18.6,17.3,-18.9,-7.9,78.6,37.5,-5.85,-6.4,2009,10,0.0037304031803584436,0.000491810880218102,-0.000585686184609524,0.0030744154926409806,0.010505459360867553,-4.996876951901541e-05,0.011113798,1,0.0037304031803584436,-0.023441244924649496,-0.00243032620291439
29,29,2009-11-13,2029.066,2038.132,2025.365,2035.765,ER8888.XZCE,2009,11,46,-474,-109,,,,,,,,,,,,,,,,,,2009-10,33.1,27.5,8.6,14.0,15.5,9.4,11.8,11.6,18.6,17.3,-18.9,-7.9,78.6,37.5,-5.85,-6.4,2009,10,0.007238065297320517,0.0037304031803584436,0.000491810880218102,-0.000585686184609524,0.0030744154926409806,0.010505459360867553,0.0113280285,1,0.007238065297320517,-0.01620317962732898,0.004807739094406127
30,30,2009-11-20,2038.795,2054.13,2036.257,2050.5,ER8888.XZCE,2009,11,47,-473,-109,,,,,,,,,,,,,,,,,,2009-10,33.1,27.5,8.6,14.0,15.5,9.4,11.8,11.6,18.6,17.3,-18.9,-7.9,78.6,37.5,-5.85,-6.4,2009,10,-0.002034625701048509,0.007238065297320517,0.0037304031803584436,0.000491810880218102,-0.000585686184609524,0.0030744154926409806,0.013883051,1,-0.002034625701048509,-0.018237805328377488,0.002773113393357618
31,31,2009-11-27,2055.681,2078.089,2041.157,2046.328,ER8888.XZCE,2009,11,48,-472,-109,,,,,,,,,,,,,,,,,,2009-10,33.1,27.5,8.6,14.0,15.5,9.4,11.8,11.6,18.6,17.3,-18.9,-7.9,78.6,37.5,-5.85,-6.4,2009,10,0.013524224855448574,-0.002034625701048509,0.007238065297320517,0.0037304031803584436,0.000491810880218102,-0.000585686184609524,0.013057984,1,0.013524224855448574,-0.004713580472928913,0.016297338248806192
32,32,2009-12-04,2051.176,2075.711,2044.959,2074.003,ER8888.XZCE,2009,12,49,-471,-108,,,,,,,,,,,,,,,,,,2009-11,32.1,26.8,9.6,15.5,17.6,10.3,13.7,11.8,40.4,19.8,-15.9,24.4,100.8,43.2,-2.08,-6.0,2009,11,0.02945463434720197,0.013524224855448574,-0.002034625701048509,0.007238065297320517,0.0037304031803584436,0.000491810880218102,0.015848774,1,0.02945463434720197,0.024741053874273056,0.04575197259600816
33,33,2009-12-11,2076.634,2139.895,2074.26,2135.092,ER8888.XZCE,2009,12,50,-470,-108,,,,,,,,,,,,,,,,,,2009-11,32.1,26.8,9.6,15.5,17.6,10.3,13.7,11.8,40.4,19.8,-15.9,24.4,100.8,43.2,-2.08,-6.0,2009,11,-0.0043852911256284655,0.02945463434720197,0.013524224855448574,-0.002034625701048509,0.007238065297320517,0.0037304031803584436,0.03462497,1,-0.0043852911256284655,0.02035576274864459,0.041366681470379696
34,34,2009-12-18,2144.536,2158.332,2122.992,2125.729,ER8888.XZCE,2009,12,51,-469,-108,,,,,,,,,,,,,,,,,,2009-11,32.1,26.8,9.6,15.5,17.6,10.3,13.7,11.8,40.4,19.8,-15.9,24.4,100.8,43.2,-2.08,-6.0,2009,11,-0.0023206156570286796,-0.0043852911256284655,0.02945463434720197,0.013524224855448574,-0.002034625701048509,0.007238065297320517,0.020293778,1,-0.0023206156570286796,0.01803514709161591,0.039046065813351016
35,35,2009-12-25,2129.179,2132.906,2112.862,2120.796,ER8888.XZCE,2009,12,52,-468,-108,,,,,,,,,,,,,,,,,,2009-11,32.1,26.8,9.6,15.5,17.6,10.3,13.7,11.8,40.4,19.8,-15.9,24.4,100.8,43.2,-2.08,-6.0,2009,11,0.005646464817927077,-0.0023206156570286796,-0.0043852911256284655,0.02945463434720197,0.013524224855448574,-0.002034625701048509,0.034586843,1,0.005646464817927077,0.023681611909542988,0.04469253063127809
36,36,2009-12-31,2123.599,2139.279,2122.905,2132.771,ER8888.XZCE,2009,12,53,-467,-108,,,,,,,,,,,,,,,,,,2009-11,32.1,26.8,9.6,15.5,17.6,10.3,13.7,11.8,40.4,19.8,-15.9,24.4,100.8,43.2,-2.08,-6.0,2009,11,-0.006795384971007401,0.005646464817927077,-0.0023206156570286796,-0.0043852911256284655,0.02945463434720197,0.013524224855448574,0.010368688,1,-0.006795384971007401,0.016886226938535587,0.03789714566027069
37,37,2010-01-08,2142.534,2154.947,2111.022,2118.278,ER8888.XZCE,2010,1,1,-467,-107,,,,,,,,,,,,,,,,,,2009-12,30.4,26.6,10.01,13.58,18.1,10.97,20.27,12.96,3.3,18.4,-13.6,43.1,130.5,47.8,1.7,-5.4,2009,12,-0.008778828841162545,-0.006795384971007401,0.005646464817927077,-0.0023206156570286796,-0.0043852911256284655,0.02945463434720197,0.009685881,1,-0.008778828841162545,0.008107398097373042,0.029118316819108148
36,36,2009-12-31,2123.599,2139.279,2122.905,2132.771,ER8888.XZCE,2009,12,53,-467,-108,,,,,,,,,,,,,,,,,,2009-11,32.1,26.8,9.6,15.5,17.6,10.3,13.7,11.8,40.4,19.8,-15.9,24.4,100.8,43.2,-2.08,-6.0,2009,11,-0.006795384971007401,0.005646464817927077,-0.0023206156570286796,-0.0043852911256284655,0.02945463434720197,0.013524224855448574,0.010368688,1,-0.006795384971007401,0.001312013126365641,0.022322931848100747
37,37,2010-01-08,2142.534,2154.947,2111.022,2118.278,ER8888.XZCE,2010,1,1,-467,-107,,,,,,,,,,,,,,,,,,2009-12,30.4,26.6,10.01,13.58,18.1,10.97,20.27,12.96,3.3,18.4,-13.6,43.1,130.5,47.8,1.7,-5.4,2009,12,-0.008778828841162545,-0.006795384971007401,0.005646464817927077,-0.0023206156570286796,-0.0043852911256284655,0.02945463434720197,0.009685881,1,-0.008778828841162545,-0.007466815714796904,0.013544103006938202
38,38,2010-01-15,2123.327,2136.329,2096.015,2099.682,ER8888.XZCE,2010,1,2,-466,-107,,,,,,,,,,,,,,,,,,2009-12,30.4,26.6,10.01,13.58,18.1,10.97,20.27,12.96,3.3,18.4,-13.6,43.1,130.5,47.8,1.7,-5.4,2009,12,-0.002066027141252702,-0.008778828841162545,-0.006795384971007401,0.005646464817927077,-0.0023206156570286796,-0.0043852911256284655,0.009441187,1,-0.002066027141252702,-0.009532842856049606,0.0114780758656855
39,39,2010-01-22,2096.409,2104.667,2086.082,2095.344,ER8888.XZCE,2010,1,3,-465,-107,,,,,,,,,,,,,,,,,,2009-12,30.4,26.6,10.01,13.58,18.1,10.97,20.27,12.96,3.3,18.4,-13.6,43.1,130.5,47.8,1.7,-5.4,2009,12,-0.0052664383509342105,-0.002066027141252702,-0.008778828841162545,-0.006795384971007401,0.005646464817927077,-0.0023206156570286796,0.006800288,1,-0.0052664383509342105,-0.014799281206983816,0.006211637514751289
40,40,2010-01-29,2094.953,2101.507,2080.33,2084.309,ER8888.XZCE,2010,1,4,-464,-107,,,,,,,,,,,,,,,,,,2009-12,30.4,26.6,10.01,13.58,18.1,10.97,20.27,12.96,3.3,18.4,-13.6,43.1,130.5,47.8,1.7,-5.4,2009,12,-0.00691020381335028,-0.0052664383509342105,-0.002066027141252702,-0.008778828841162545,-0.006795384971007401,0.005646464817927077,0.0020951382,1,-0.00691020381335028,-0.021709485020334096,-0.0006985662985989904
41,41,2010-02-05,2085.625,2086.805,2056.703,2069.906,ER8888.XZCE,2010,2,5,-463,-106,,,,,,,,,,,,,,,,,,2010-01,30.4,26.6,10.01,13.58,18.1,10.97,20.27,12.96,24.43,24.43,39.62,39.62,144.3,144.3,4.32,4.3,2010,1,-0.005289612185287673,-0.00691020381335028,-0.0052664383509342105,-0.002066027141252702,-0.008778828841162545,-0.006795384971007401,0.005489164,1,-0.005289612185287673,-0.02699909720562177,-0.005988178483886664
42,42,2010-02-12,2074.488,2076.229,2058.708,2058.957,ER8888.XZCE,2010,2,6,-462,-106,,,,,,,,,,,,,,,,,,2010-01,30.4,26.6,10.01,13.58,18.1,10.97,20.27,12.96,24.43,24.43,39.62,39.62,144.3,144.3,4.32,4.3,2010,1,0.024317652092782804,-0.005289612185287673,-0.00691020381335028,-0.0052664383509342105,-0.002066027141252702,-0.008778828841162545,0.0044364296,1,0.024317652092782804,-0.002681445112838965,0.01832947360889614
43,43,2010-02-26,2079.672,2110.014,2063.681,2109.026,ER8888.XZCE,2010,2,8,-460,-106,,,,,,,,,,,,,,,,,,2010-01,30.4,26.6,10.01,13.58,18.1,10.97,20.27,12.96,24.43,24.43,39.62,39.62,144.3,144.3,4.32,4.3,2010,1,0.002555207949072269,0.024317652092782804,-0.005289612185287673,-0.00691020381335028,-0.0052664383509342105,-0.002066027141252702,0.03161057,1,0.002555207949072269,-0.00012623716376669591,0.02088468155796841
44,44,2010-03-05,2120.235,2130.573,2109.913,2114.415,ER8888.XZCE,2010,3,9,-459,-105,,,,,,,,,,,,,,,,,,2010-02,26.6,23.6,19.6,10.5,13.8,22.3,11.0,19.6,13.9,18.8,33.8,15.2,46.7,89.7,5.39,4.9,2010,2,-0.0062963041786971985,0.002555207949072269,0.024317652092782804,-0.005289612185287673,-0.00691020381335028,-0.0052664383509342105,0.030505896,1,-0.0062963041786971985,-0.006422541342463894,0.014588377379271211
45,45,2010-03-12,2114.625,2117.554,2093.268,2101.102,ER8888.XZCE,2010,3,10,-458,-105,,,,,,,,,,,,,,,,,,2010-02,26.6,23.6,19.6,10.5,13.8,22.3,11.0,19.6,13.9,18.8,33.8,15.2,46.7,89.7,5.39,4.9,2010,2,0.006728849908286261,-0.0062963041786971985,0.002555207949072269,0.024317652092782804,-0.005289612185287673,-0.00691020381335028,0.014067335,1,0.006728849908286261,0.0003063085658223663,0.021317227287557472
46,46,2010-03-19,2102.881,2118.871,2093.86,2115.24,ER8888.XZCE,2010,3,11,-457,-105,,,,,,,,,,,,,,,,,,2010-02,26.6,23.6,19.6,10.5,13.8,22.3,11.0,19.6,13.9,18.8,33.8,15.2,46.7,89.7,5.39,4.9,2010,2,0.008939411130651997,0.006728849908286261,-0.0062963041786971985,0.002555207949072269,0.024317652092782804,-0.005289612185287673,0.011116156,1,0.008939411130651997,0.009245719696474364,0.03025663841820947
47,47,2010-03-26,2114.699,2163.68,2113.126,2134.149,ER8888.XZCE,2010,3,12,-456,-105,,,,,,,,,,,,,,,,,,2010-02,26.6,23.6,19.6,10.5,13.8,22.3,11.0,19.6,13.9,18.8,33.8,15.2,46.7,89.7,5.39,4.9,2010,2,-0.00818312123474041,0.008939411130651997,0.006728849908286261,-0.0062963041786971985,0.002555207949072269,0.024317652092782804,0.013201061,1,-0.00818312123474041,0.0010625984617339546,0.02207351718346906
48,48,2010-04-02,2134.922,2139.065,2106.174,2116.685,ER8888.XZCE,2010,4,13,-455,-104,,,,,,,,,,,,,,,,,,2010-03,26.4,25.8,18.9,17.6,22.3,22.3,19.6,19.2,12.1,15.2,23.5,18.2,51.5,73.2,5.91,5.21,2010,3,-0.002606434117499723,-0.00818312123474041,0.008939411130651997,0.006728849908286261,-0.0062963041786971985,0.002555207949072269,0.012898494,1,-0.002606434117499723,-0.0015438356557657684,0.019467083065969337
