,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
10,10,2007-03-09,8481.471,8506.287,8409.822,8429.521,TA8888.XZCE,2007,3,10,-614,-141,,,,,,,,,,,,,,,,,,2007-02,23.4,26.4,23.5,16.3,15.4,24.2,15.9,23.0,12.2,31.7,12.3,-4.8,3.8,21.5,2.6,3.0,2007.0,2.0,-0.006426936951696494,-0.009545678753559272,0.010432763679156132,0.014879392457139762,0.012660640370069975,-0.009571665434014442,0.016091757,1,-0.006426936951696494,-0.04737773746486251,-0.05744626396483121
11,11,2007-03-16,8408.4,8425.789,8327.556,8375.345,TA8888.XZCE,2007,3,11,-613,-141,,,,,,,,,,,,,,,,,,2007-02,23.4,26.4,23.5,16.3,15.4,24.2,15.9,23.0,12.2,31.7,12.3,-4.8,3.8,21.5,2.6,3.0,2007.0,2.0,0.005540786678041476,-0.006426936951696494,-0.009545678753559272,0.010432763679156132,0.014879392457139762,0.012660640370069975,0.008145787,1,0.005540786678041476,-0.04183695078682104,-0.051905477286789736
12,12,2007-03-23,8392.491,8441.36,8362.935,8421.751,TA8888.XZCE,2007,3,12,-612,-141,,,,,,,,,,,,,,,,,,2007-02,23.4,26.4,23.5,16.3,15.4,24.2,15.9,23.0,12.2,31.7,12.3,-4.8,3.8,21.5,2.6,3.0,2007.0,2.0,-0.004982336808580623,0.005540786678041476,-0.006426936951696494,-0.009545678753559272,0.010432763679156132,0.014879392457139762,0.010271866,1,-0.004982336808580623,-0.04681928759540166,-0.05688781409537036
13,13,2007-03-30,8424.388,8424.845,8316.833,8379.791,TA8888.XZCE,2007,3,13,-611,-141,,,,,,,,,,,,,,,,,,2007-02,23.4,26.4,23.5,16.3,15.4,24.2,15.9,23.0,12.2,31.7,12.3,-4.8,3.8,21.5,2.6,3.0,2007.0,2.0,0.02550731873861789,-0.004982336808580623,0.005540786678041476,-0.006426936951696494,-0.009545678753559272,0.010432763679156132,0.00779842,1,0.02550731873861789,-0.02131196885678377,-0.03138049535675247
14,14,2007-04-06,8328.983,8654.637,8326.523,8593.537,TA8888.XZCE,2007,4,14,-610,-140,,,,,,,,,,,,,,,,,,2007-03,25.3,31.7,23.8,23.4,22.3,23.8,18.1,20.5,46.8,30.4,8.6,3.0,17.8,22.3,2.7,2.9,2007.0,3.0,0.026935707613756632,0.02550731873861789,-0.004982336808580623,0.005540786678041476,-0.006426936951696494,-0.009545678753559272,0.015010763,1,0.026935707613756632,0.0056237387569728625,-0.004444787742995837
15,15,2007-04-13,8626.532,8878.952,8563.161,8825.01,TA8888.XZCE,2007,4,15,-609,-140,,,,,,,,,,,,,,,,,,2007-03,25.3,31.7,23.8,23.4,22.3,23.8,18.1,20.5,46.8,30.4,8.6,3.0,17.8,22.3,2.7,2.9,2007.0,3.0,-0.004775292039329138,0.026935707613756632,0.02550731873861789,-0.004982336808580623,0.005540786678041476,-0.006426936951696494,0.031745076,1,-0.004775292039329138,0.0008484467176437249,-0.009220079782324975
16,16,2007-04-20,8873.474,8988.445,8675.907,8782.868,TA8888.XZCE,2007,4,16,-608,-140,,,,,,,,,,,,,,,,,,2007-03,25.3,31.7,23.8,23.4,22.3,23.8,18.1,20.5,46.8,30.4,8.6,3.0,17.8,22.3,2.7,2.9,2007.0,3.0,0.012930514269370752,-0.004775292039329138,0.026935707613756632,0.02550731873861789,-0.004982336808580623,0.005540786678041476,0.031778168,1,0.012930514269370752,0.013778960987014477,0.0037104344870457773
17,17,2007-04-27,8850.38,8964.841,8804.694,8896.435,TA8888.XZCE,2007,4,17,-607,-140,,,,,,,,,,,,,,,,,,2007-03,25.3,31.7,23.8,23.4,22.3,23.8,18.1,20.5,46.8,30.4,8.6,3.0,17.8,22.3,2.7,2.9,2007.0,3.0,0.0012437566283574064,0.012930514269370752,-0.004775292039329138,0.026935707613756632,0.02550731873861789,-0.004982336808580623,0.03211334,1,0.0012437566283574064,0.015022717615371883,0.004954191115403184
18,18,2007-04-30,8930.916,8935.019,8899.219,8907.5,TA8888.XZCE,2007,4,18,-606,-140,,,,,,,,,,,,,,,,,,2007-03,25.3,31.7,23.8,23.4,22.3,23.8,18.1,20.5,46.8,30.4,8.6,3.0,17.8,22.3,2.7,2.9,2007.0,3.0,-0.026572775750771882,0.0012437566283574064,0.012930514269370752,-0.004775292039329138,0.026935707613756632,0.02550731873861789,0.017609892,1,-0.026572775750771882,-0.011550058135399999,-0.0216185846353687
19,19,2007-05-11,8826.805,8863.498,8635.58,8670.803,TA8888.XZCE,2007,5,19,-605,-139,,,,,,,,,,,,,,,,,,2007-04,25.5,32.4,24.0,24.2,19.6,22.3,22.3,22.0,58.8,39.5,8.7,11.1,18.6,21.4,2.9,2.9,2007.0,4.0,0.023089326328830095,-0.026572775750771882,0.0012437566283574064,0.012930514269370752,-0.004775292039329138,0.026935707613756632,0.018700495,1,0.023089326328830095,0.011539268193430097,0.001470741693461397
20,20,2007-05-18,8684.039,8921.506,8653.681,8871.006,TA8888.XZCE,2007,5,20,-604,-139,,,,,,,,,,,,,,,,,,2007-04,25.5,32.4,24.0,24.2,19.6,22.3,22.3,22.0,58.8,39.5,8.7,11.1,18.6,21.4,2.9,2.9,2007.0,4.0,0.008432301815600063,0.023089326328830095,-0.026572775750771882,0.0012437566283574064,0.012930514269370752,-0.004775292039329138,0.008624046,1,0.008432301815600063,0.01997157000903016,0.00990304350906146
21,21,2007-05-25,8804.43,8947.689,8786.464,8945.809,TA8888.XZCE,2007,5,21,-603,-139,,,,,,,,,,,,,,,,,,2007-04,25.5,32.4,24.0,24.2,19.6,22.3,22.3,22.0,58.8,39.5,8.7,11.1,18.6,21.4,2.9,2.9,2007.0,4.0,-0.023946185303084233,0.008432301815600063,0.023089326328830095,-0.026572775750771882,0.0012437566283574064,0.012930514269370752,0.0018598584,1,-0.023946185303084233,-0.0039746152940540735,-0.014043141794022773
22,22,2007-06-01,8996.937,9034.532,8675.452,8731.591,TA8888.XZCE,2007,6,22,-602,-138,,,,,,,,,,,,,,,,,,2007-05,25.9,35.5,24.4,23.8,20.6,21.8,22.9,22.7,37.1,37.3,9.3,11.9,25.7,22.0,2.8,2.8,2007.0,5.0,-0.02930233447718744,-0.023946185303084233,0.008432301815600063,0.023089326328830095,-0.026572775750771882,0.0012437566283574064,0.027704034,1,-0.02930233447718744,-0.033276949771241515,-0.043345476271210215
23,23,2007-06-08,8745.429,8771.128,8388.877,8475.735,TA8888.XZCE,2007,6,23,-601,-138,,,,,,,,,,,,,,,,,,2007-05,25.9,35.5,24.4,23.8,20.6,21.8,22.9,22.7,37.1,37.3,9.3,11.9,25.7,22.0,2.8,2.8,2007.0,5.0,0.013644716357932296,-0.02930233447718744,-0.023946185303084233,0.008432301815600063,0.023089326328830095,-0.026572775750771882,-0.010599531,-1,-0.013644716357932296,-0.04692166612917381,-0.02970075991327792
24,24,2007-06-15,8453.943,8604.166,8422.564,8591.384,TA8888.XZCE,2007,6,24,-600,-138,,,,,,,,,,,,,,,,,,2007-05,25.9,35.5,24.4,23.8,20.6,21.8,22.9,22.7,37.1,37.3,9.3,11.9,25.7,22.0,2.8,2.8,2007.0,5.0,-0.00807285531644264,0.013644716357932296,-0.02930233447718744,-0.023946185303084233,0.008432301815600063,0.023089326328830095,-0.010414196,-1,0.00807285531644264,-0.03884881081273117,-0.03777361522972056
25,25,2007-06-22,8611.877,8722.716,8508.766,8522.027,TA8888.XZCE,2007,6,25,-599,-138,,,,,,,,,,,,,,,,,,2007-05,25.9,35.5,24.4,23.8,20.6,21.8,22.9,22.7,37.1,37.3,9.3,11.9,25.7,22.0,2.8,2.8,2007.0,5.0,-0.02280560716364788,-0.00807285531644264,0.013644716357932296,-0.02930233447718744,-0.023946185303084233,0.008432301815600063,-0.003772797,-1,0.02280560716364788,-0.016043203649083293,-0.06057922239336844
26,26,2007-06-29,8497.911,8529.339,8266.803,8327.677,TA8888.XZCE,2007,6,26,-598,-138,,,,,,,,,,,,,,,,,,2007-05,25.9,35.5,24.4,23.8,20.6,21.8,22.9,22.7,37.1,37.3,9.3,11.9,25.7,22.0,2.8,2.8,2007.0,5.0,0.011359950680123632,-0.02280560716364788,-0.00807285531644264,0.013644716357932296,-0.02930233447718744,-0.023946185303084233,0.019263674,1,0.011359950680123632,-0.004683252968959661,-0.049219271713244805
27,27,2007-07-06,8187.419,8493.238,8184.856,8422.279,TA8888.XZCE,2007,7,27,-597,-137,,,,,,,,,,,,,,,,,,2007-06,26.7,34.7,24.7,26.7,25.5,22.8,25.2,23.7,21.6,33.6,10.0,13.6,27.6,22.9,2.49,2.8,2007.0,6.0,0.011933468364085265,0.011359950680123632,-0.02280560716364788,-0.00807285531644264,0.013644716357932296,-0.02930233447718744,-0.00027356006,-1,-0.011933468364085265,-0.016616721333044926,-0.03728580334915954
28,28,2007-07-13,8462.957,8568.023,8424.868,8522.786,TA8888.XZCE,2007,7,28,-596,-137,,,,,,,,,,,,,,,,,,2007-06,26.7,34.7,24.7,26.7,25.5,22.8,25.2,23.7,21.6,33.6,10.0,13.6,27.6,22.9,2.49,2.8,2007.0,6.0,0.016836278653482584,0.011933468364085265,0.011359950680123632,-0.02280560716364788,-0.00807285531644264,0.013644716357932296,0.0038517327,1,0.016836278653482584,0.00021955732043765774,-0.020449524695676957
29,29,2007-07-20,8637.086,8701.939,8593.544,8666.278,TA8888.XZCE,2007,7,29,-595,-137,,,,,,,,,,,,,,,,,,2007-06,26.7,34.7,24.7,26.7,25.5,22.8,25.2,23.7,21.6,33.6,10.0,13.6,27.6,22.9,2.49,2.8,2007.0,6.0,-0.007417371102104164,0.016836278653482584,0.011933468364085265,0.011359950680123632,-0.02280560716364788,-0.00807285531644264,0.023245713,1,-0.007417371102104164,-0.007197813781666507,-0.02786689579778112
30,30,2007-07-27,8683.539,8687.603,8583.872,8601.997,TA8888.XZCE,2007,7,30,-594,-137,,,,,,,,,,,,,,,,,,2007-06,26.7,34.7,24.7,26.7,25.5,22.8,25.2,23.7,21.6,33.6,10.0,13.6,27.6,22.9,2.49,2.8,2007.0,6.0,-0.017115909247585104,-0.007417371102104164,0.016836278653482584,0.011933468364085265,0.011359950680123632,-0.02280560716364788,0.019692302,1,-0.017115909247585104,-0.02431372302925161,-0.044982805045366225
31,31,2007-08-03,8597.911,8633.764,8411.332,8454.766,TA8888.XZCE,2007,8,31,-593,-136,,,,,,,,,,,,,,,,,,2007-07,26.6,35.1,24.5,22.4,23.5,23.0,20.5,22.8,10.4,29.3,10.1,9.6,32.7,24.3,2.4,2.7,2007.0,7.0,-0.029324170532927796,-0.017115909247585104,-0.007417371102104164,0.016836278653482584,0.011933468364085265,0.011359950680123632,0.022354582,1,-0.029324170532927796,-0.053637893562179406,-0.07430697557829402
32,32,2007-08-10,8410.861,8443.363,8188.099,8206.837,TA8888.XZCE,2007,8,32,-592,-136,,,,,,,,,,,,,,,,,,2007-07,26.6,35.1,24.5,22.4,23.5,23.0,20.5,22.8,10.4,29.3,10.1,9.6,32.7,24.3,2.4,2.7,2007.0,7.0,-0.015871644581219257,-0.029324170532927796,-0.017115909247585104,-0.007417371102104164,0.016836278653482584,0.011933468364085265,-0.008669753,-1,0.015871644581219257,-0.03776624898096015,-0.09017862015951328
33,33,2007-08-17,8213.451,8228.415,7935.353,8076.581,TA8888.XZCE,2007,8,33,-591,-136,,,,,,,,,,,,,,,,,,2007-07,26.6,35.1,24.5,22.4,23.5,23.0,20.5,22.8,10.4,29.3,10.1,9.6,32.7,24.3,2.4,2.7,2007.0,7.0,-0.014781502222289356,-0.015871644581219257,-0.029324170532927796,-0.017115909247585104,-0.007417371102104164,0.016836278653482584,-0.0102088945,-1,0.014781502222289356,-0.022984746758670793,-0.10496012238180263
34,34,2007-08-24,8080.72,8105.752,7938.721,7957.197,TA8888.XZCE,2007,8,34,-590,-136,,,,,,,,,,,,,,,,,,2007-07,26.6,35.1,24.5,22.4,23.5,23.0,20.5,22.8,10.4,29.3,10.1,9.6,32.7,24.3,2.4,2.7,2007.0,7.0,0.0037560965249445744,-0.014781502222289356,-0.015871644581219257,-0.029324170532927796,-0.017115909247585104,-0.007417371102104164,-0.009446539,-1,-0.0037560965249445744,-0.026740843283615368,-0.10120402585685806
35,35,2007-08-31,7962.216,8005.469,7752.512,7987.085,TA8888.XZCE,2007,8,35,-589,-136,,,,,,,,,,,,,,,,,,2007-07,26.6,35.1,24.5,22.4,23.5,23.0,20.5,22.8,10.4,29.3,10.1,9.6,32.7,24.3,2.4,2.7,2007.0,7.0,0.02388505944283792,0.0037560965249445744,-0.014781502222289356,-0.015871644581219257,-0.029324170532927796,-0.017115909247585104,0.008937614,1,0.02388505944283792,-0.0028557838407774483,-0.07731896641402014
36,36,2007-09-07,8026.835,8221.624,8011.311,8177.857,TA8888.XZCE,2007,9,36,-588,-135,,,,,,,,,,,,,,,,,,2007-08,26.7,35.7,24.4,21.8,22.4,22.9,19.9,22.4,6.0,25.6,10.6,12.7,21.7,24.0,2.6,2.7,2007.0,8.0,-0.014120692010143987,0.02388505944283792,0.0037560965249445744,-0.014781502222289356,-0.015871644581219257,-0.029324170532927796,0.028845629,1,-0.014120692010143987,-0.016976475850921435,-0.09143965842416413
37,37,2007-09-14,8177.687,8226.695,7969.001,8062.38,TA8888.XZCE,2007,9,37,-587,-135,,,,,,,,,,,,,,,,,,2007-08,26.7,35.7,24.4,21.8,22.4,22.9,19.9,22.4,6.0,25.6,10.6,12.7,21.7,24.0,2.6,2.7,2007.0,8.0,0.01614064333360621,-0.014120692010143987,0.02388505944283792,0.0037560965249445744,-0.014781502222289356,-0.015871644581219257,0.016692968,1,0.01614064333360621,-0.000835832517315227,-0.07529901509055792
38,38,2007-09-21,8143.745,8333.98,8056.13,8192.512,TA8888.XZCE,2007,9,38,-586,-135,,,,,,,,,,,,,,,,,,2007-08,26.7,35.7,24.4,21.8,22.4,22.9,19.9,22.4,6.0,25.6,10.6,12.7,21.7,24.0,2.6,2.7,2007.0,8.0,-0.035243402756077846,0.01614064333360621,-0.014120692010143987,0.02388505944283792,0.0037560965249445744,-0.014781502222289356,0.01683423,1,-0.035243402756077846,-0.03607923527339307,-0.11054241784663577
39,39,2007-09-28,8223.572,8235.674,7851.809,7903.78,TA8888.XZCE,2007,9,39,-585,-135,,,,,,,,,,,,,,,,,,2007-08,26.7,35.7,24.4,21.8,22.4,22.9,19.9,22.4,6.0,25.6,10.6,12.7,21.7,24.0,2.6,2.7,2007.0,8.0,-0.009683720953771457,-0.035243402756077846,0.01614064333360621,-0.014120692010143987,0.02388505944283792,0.0037560965249445744,0.021810837,1,-0.009683720953771457,-0.04576295622716453,-0.12022613880040722
40,40,2007-10-12,7745.19,7881.322,7617.865,7827.242,TA8888.XZCE,2007,10,41,-583,-134,,,,,,,,,,,,,,,,,,2007-09,26.4,35.6,24.0,20.3,23.2,22.8,24.5,22.8,2.4,22.2,11.7,19.9,19.6,23.6,2.7,2.7,2007.0,9.0,-0.026676573945203175,-0.009683720953771457,-0.035243402756077846,0.01614064333360621,-0.014120692010143987,0.02388505944283792,-0.0022838793,-1,0.026676573945203175,-0.019086382281961356,-0.1469027127456104
41,41,2007-10-19,7852.048,7890.484,7568.407,7618.438,TA8888.XZCE,2007,10,42,-582,-134,,,,,,,,,,,,,,,,,,2007-09,26.4,35.6,24.0,20.3,23.2,22.8,24.5,22.8,2.4,22.2,11.7,19.9,19.6,23.6,2.7,2.7,2007.0,9.0,-0.021439959214736626,-0.026676573945203175,-0.009683720953771457,-0.035243402756077846,0.01614064333360621,-0.014120692010143987,-0.0017243258,-1,0.021439959214736626,0.00235357693277527,-0.16834267196034702
42,42,2007-10-26,7593.334,7698.51,7363.511,7455.099,TA8888.XZCE,2007,10,43,-581,-134,,,,,,,,,,,,,,,,,,2007-09,26.4,35.6,24.0,20.3,23.2,22.8,24.5,22.8,2.4,22.2,11.7,19.9,19.6,23.6,2.7,2.7,2007.0,9.0,0.004834945853837702,-0.021439959214736626,-0.026676573945203175,-0.009683720953771457,-0.035243402756077846,0.01614064333360621,-0.0074157733,-1,-0.004834945853837702,-0.0024813689210624323,-0.16350772610650932
43,43,2007-11-02,7480.193,7584.976,7379.559,7491.144,TA8888.XZCE,2007,11,44,-580,-133,,,,,,,,,,,,,,,,,,2007-10,26.9,36.5,23.8,21.0,23.4,23.0,21.6,22.7,4.6,20.1,11.7,10.6,24.3,23.7,3.2,2.8,2007.0,10.0,0.02586534179559208,0.004834945853837702,-0.021439959214736626,-0.026676573945203175,-0.009683720953771457,-0.035243402756077846,-0.00461691,-1,-0.02586534179559208,-0.02834671071665451,-0.13764238431091724
44,44,2007-11-09,7509.37,7767.415,7477.473,7684.905,TA8888.XZCE,2007,11,45,-579,-133,,,,,,,,,,,,,,,,,,2007-10,26.9,36.5,23.8,21.0,23.4,23.0,21.6,22.7,4.6,20.1,11.7,10.6,24.3,23.7,3.2,2.8,2007.0,10.0,-0.03902624690871259,0.02586534179559208,0.004834945853837702,-0.021439959214736626,-0.026676573945203175,-0.009683720953771457,0.03104481,1,-0.03902624690871259,-0.0673729576253671,-0.17666863121962983
45,45,2007-11-16,7660.042,7775.518,7344.448,7384.992,TA8888.XZCE,2007,11,46,-578,-133,,,,,,,,,,,,,,,,,,2007-10,26.9,36.5,23.8,21.0,23.4,23.0,21.6,22.7,4.6,20.1,11.7,10.6,24.3,23.7,3.2,2.8,2007.0,10.0,-0.004195400617901801,-0.03902624690871259,0.02586534179559208,0.004834945853837702,-0.021439959214736626,-0.026676573945203175,0.01787891,1,-0.004195400617901801,-0.0715683582432689,-0.18086403183753164
46,46,2007-11-23,7400.664,7510.236,7300.313,7354.009,TA8888.XZCE,2007,11,47,-577,-133,,,,,,,,,,,,,,,,,,2007-10,26.9,36.5,23.8,21.0,23.4,23.0,21.6,22.7,4.6,20.1,11.7,10.6,24.3,23.7,3.2,2.8,2007.0,10.0,-0.015866039870225945,-0.004195400617901801,-0.03902624690871259,0.02586534179559208,0.004834945853837702,-0.021439959214736626,0.030179631,1,-0.015866039870225945,-0.08743439811349485,-0.19673007170775758
47,47,2007-11-30,7375.29,7449.445,7222.533,7237.33,TA8888.XZCE,2007,11,48,-576,-133,,,,,,,,,,,,,,,,,,2007-10,26.9,36.5,23.8,21.0,23.4,23.0,21.6,22.7,4.6,20.1,11.7,10.6,24.3,23.7,3.2,2.8,2007.0,10.0,-0.014322132609677851,-0.015866039870225945,-0.004195400617901801,-0.03902624690871259,0.02586534179559208,0.004834945853837702,-0.008391305,-1,0.014322132609677851,-0.073112265503817,-0.21105220431743543
48,48,2007-12-07,7226.08,7250.876,6896.485,7133.676,TA8888.XZCE,2007,12,49,-575,-132,,,,,,,,,,,,,,,,,,2007-11,26.8,37.2,23.6,19.1,24.4,23.3,17.9,21.3,9.3,19.6,11.4,6.5,21.7,23.5,4.55,2.9,2007.0,11.0,0.0065681424275505496,-0.014322132609677851,-0.015866039870225945,-0.004195400617901801,-0.03902624690871259,0.02586534179559208,-0.0013733928,-1,-0.0065681424275505496,-0.07968040793136755,-0.20448406188988488
49,49,2007-12-14,7117.3,7234.766,7043.068,7180.531,TA8888.XZCE,2007,12,50,-574,-132,,,,,,,,,,,,,,,,,,2007-11,26.8,37.2,23.6,19.1,24.4,23.3,17.9,21.3,9.3,19.6,11.4,6.5,21.7,23.5,4.55,2.9,2007.0,11.0,-0.020182908478495576,0.0065681424275505496,-0.014322132609677851,-0.015866039870225945,-0.004195400617901801,-0.03902624690871259,0.011559398,1,-0.020182908478495576,-0.09986331640986312,-0.22466697036838046
50,50,2007-12-21,7285.347,7301.852,6961.989,7035.607,TA8888.XZCE,2007,12,51,-573,-132,,,,,,,,,,,,,,,,,,2007-11,26.8,37.2,23.6,19.1,24.4,23.3,17.9,21.3,9.3,19.6,11.4,6.5,21.7,23.5,4.55,2.9,2007.0,11.0,0.038627939280860835,-0.020182908478495576,0.0065681424275505496,-0.014322132609677851,-0.015866039870225945,-0.004195400617901801,-0.0021705092,-1,-0.038627939280860835,-0.13849125569072396,-0.18603903108751962
