,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
10,10,2007-10-19,12621.821,12748.621,12574.24,12651.342,L8888.XDCE,2007,10,42,-582,-134,,,,,,,,,,,,,,,,,,2007-09,26.4,35.6,24.0,20.3,23.2,22.8,24.5,22.8,2.4,22.2,11.7,19.9,19.6,23.6,2.7,2.7,2007.0,9.0,0.019412644128978584,0.005094613860174846,0.00959180046116237,-0.0015309034925358178,0.0069408329693074755,-0.001830173841159466,0.022988489,1,0.019412644128978584,0.03379599525929511,0.03379599525929511
11,11,2007-10-26,12615.04,12906.327,12611.29,12896.938,L8888.XDCE,2007,10,43,-581,-134,,,,,,,,,,,,,,,,,,2007-09,26.4,35.6,24.0,20.3,23.2,22.8,24.5,22.8,2.4,22.2,11.7,19.9,19.6,23.6,2.7,2.7,2007.0,9.0,0.03387393193640231,0.019412644128978584,0.005094613860174846,0.00959180046116237,-0.0015309034925358178,0.0069408329693074755,0.027742974,1,0.03387393193640231,0.06766992719569742,0.06766992719569742
12,12,2007-11-02,12935.165,13343.406,12877.711,13333.808,L8888.XDCE,2007,11,44,-580,-133,,,,,,,,,,,,,,,,,,2007-10,26.9,36.5,23.8,21.0,23.4,23.0,21.6,22.7,4.6,20.1,11.7,10.6,24.3,23.7,3.2,2.8,2007.0,10.0,0.02168990283945882,0.03387393193640231,0.019412644128978584,0.005094613860174846,0.00959180046116237,-0.0015309034925358178,0.038866643,1,0.02168990283945882,0.08935983003515624,0.08935983003515624
13,13,2007-11-09,13393.047,13977.728,13349.446,13623.017,L8888.XDCE,2007,11,45,-579,-133,,,,,,,,,,,,,,,,,,2007-10,26.9,36.5,23.8,21.0,23.4,23.0,21.6,22.7,4.6,20.1,11.7,10.6,24.3,23.7,3.2,2.8,2007.0,10.0,-0.019444958484599928,0.02168990283945882,0.03387393193640231,0.019412644128978584,0.005094613860174846,0.00959180046116237,0.033653006,1,-0.019444958484599928,0.06991487155055631,0.06991487155055631
14,14,2007-11-16,13549.685,13601.44,13111.34,13358.118,L8888.XDCE,2007,11,46,-578,-133,,,,,,,,,,,,,,,,,,2007-10,26.9,36.5,23.8,21.0,23.4,23.0,21.6,22.7,4.6,20.1,11.7,10.6,24.3,23.7,3.2,2.8,2007.0,10.0,0.020981773031200968,-0.019444958484599928,0.02168990283945882,0.03387393193640231,0.019412644128978584,0.005094613860174846,0.03800559,1,0.020981773031200968,0.09089664458175728,0.09089664458175728
15,15,2007-11-23,13446.14,13709.261,13257.232,13638.395,L8888.XDCE,2007,11,47,-577,-133,,,,,,,,,,,,,,,,,,2007-10,26.9,36.5,23.8,21.0,23.4,23.0,21.6,22.7,4.6,20.1,11.7,10.6,24.3,23.7,3.2,2.8,2007.0,10.0,0.021239889297824277,0.020981773031200968,-0.019444958484599928,0.02168990283945882,0.03387393193640231,0.019412644128978584,0.027009962,1,0.021239889297824277,0.11213653387958156,0.11213653387958156
16,16,2007-11-30,13701.26,14224.827,13487.922,13928.073,L8888.XDCE,2007,11,48,-576,-133,,,,,,,,,,,,,,,,,,2007-10,26.9,36.5,23.8,21.0,23.4,23.0,21.6,22.7,4.6,20.1,11.7,10.6,24.3,23.7,3.2,2.8,2007.0,10.0,-0.011605553761816156,0.021239889297824277,0.020981773031200968,-0.019444958484599928,0.02168990283945882,0.03387393193640231,0.026818959,1,-0.011605553761816156,0.1005309801177654,0.1005309801177654
17,17,2007-12-07,13873.977,14072.37,13686.499,13766.43,L8888.XDCE,2007,12,49,-575,-132,,,,,,,,,,,,,,,,,,2007-11,26.8,37.2,23.6,19.1,24.4,23.3,17.9,21.3,9.3,19.6,11.4,6.5,21.7,23.5,4.55,2.9,2007.0,11.0,-0.015563366827855862,-0.011605553761816156,0.021239889297824277,0.020981773031200968,-0.019444958484599928,0.02168990283945882,0.026506053,1,-0.015563366827855862,0.08496761328990954,0.08496761328990954
18,18,2007-12-14,13727.293,13789.397,13468.27,13552.178,L8888.XDCE,2007,12,50,-574,-132,,,,,,,,,,,,,,,,,,2007-11,26.8,37.2,23.6,19.1,24.4,23.3,17.9,21.3,9.3,19.6,11.4,6.5,21.7,23.5,4.55,2.9,2007.0,11.0,-0.004239318580378737,-0.015563366827855862,-0.011605553761816156,0.021239889297824277,0.020981773031200968,-0.019444958484599928,0.02687679,1,-0.004239318580378737,0.0807282947095308,0.0807282947095308
19,19,2007-12-21,13484.872,13568.56,13360.458,13494.726,L8888.XDCE,2007,12,51,-573,-132,,,,,,,,,,,,,,,,,,2007-11,26.8,37.2,23.6,19.1,24.4,23.3,17.9,21.3,9.3,19.6,11.4,6.5,21.7,23.5,4.55,2.9,2007.0,11.0,0.010232590124467755,-0.004239318580378737,-0.015563366827855862,-0.011605553761816156,0.021239889297824277,0.020981773031200968,-0.00023105147,-1,-0.010232590124467755,0.07049570458506305,0.09096088483399856
20,20,2007-12-28,13571.018,13682.398,13419.265,13632.812,L8888.XDCE,2007,12,52,-572,-132,,,,,,,,,,,,,,,,,,2007-11,26.8,37.2,23.6,19.1,24.4,23.3,17.9,21.3,9.3,19.6,11.4,6.5,21.7,23.5,4.55,2.9,2007.0,11.0,0.012419007905339008,0.010232590124467755,-0.004239318580378737,-0.015563366827855862,-0.011605553761816156,0.021239889297824277,0.014945995,1,0.012419007905339008,0.08291471249040205,0.10337989273933756
21,21,2008-01-04,13634.12,13844.564,13553.559,13802.118,L8888.XDCE,2008,1,1,-571,-131,,,,,,,,,,,,,,,,,,2007-12,25.8,34.7,23.7,18.5,26.6,24.2,21.7,21.6,18.2,19.8,11.7,7.4,23.8,22.9,5.43,3.1,2007.0,12.0,0.005629280955285365,0.012419007905339008,0.010232590124467755,-0.004239318580378737,-0.015563366827855862,-0.011605553761816156,0.016738169,1,0.005629280955285365,0.08854399344568742,0.10900917369462293
72,72,2008-12-31,7596.337,7656.885,7075.12,7217.78,L8888.XDCE,2008,12,1,-571,-120,,,,,,,,,,,,,,,,,,2008-11,26.8,32.2,16.0,8.3,8.0,18.4,19.4,21.3,-3.7,6.5,0.2,-20.2,-15.9,9.7,1.99,7.6,2008.0,11.0,0.10903504955817445,-0.019826241319670812,-0.04815630255641923,0.0764609594955652,0.0653921563686033,-0.06392952712615063,0.016034236,1,0.10903504955817445,0.19757904300386187,0.21804422325279738
22,22,2008-01-11,13769.885,13925.177,13679.193,13879.814,L8888.XDCE,2008,1,2,-570,-131,,,,,,,,,,,,,,,,,,2007-12,25.8,34.7,23.7,18.5,26.6,24.2,21.7,21.6,18.2,19.8,11.7,7.4,23.8,22.9,5.43,3.1,2007.0,12.0,0.0002579285284369792,0.005629280955285365,0.012419007905339008,0.010232590124467755,-0.004239318580378737,-0.015563366827855862,0.020279676,1,0.0002579285284369792,0.19783697153229884,0.21830215178123435
23,23,2008-01-18,13860.58,14389.136,13781.025,13883.394,L8888.XDCE,2008,1,3,-569,-131,,,,,,,,,,,,,,,,,,2007-12,25.8,34.7,23.7,18.5,26.6,24.2,21.7,21.6,18.2,19.8,11.7,7.4,23.8,22.9,5.43,3.1,2007.0,12.0,0.0023113944616135473,0.0002579285284369792,0.005629280955285365,0.012419007905339008,0.010232590124467755,-0.004239318580378737,0.016772445,1,0.0023113944616135473,0.2001483659939124,0.2206135462428479
24,24,2008-01-25,13892.272,14086.295,13693.969,13915.484,L8888.XDCE,2008,1,4,-568,-131,,,,,,,,,,,,,,,,,,2007-12,25.8,34.7,23.7,18.5,26.6,24.2,21.7,21.6,18.2,19.8,11.7,7.4,23.8,22.9,5.43,3.1,2007.0,12.0,-0.0023253233592163136,0.0023113944616135473,0.0002579285284369792,0.005629280955285365,0.012419007905339008,0.010232590124467755,0.013719922,1,-0.0023253233592163136,0.19782304263469608,0.2182882228836316
25,25,2008-02-01,13970.676,13970.676,13816.379,13883.126,L8888.XDCE,2008,2,5,-567,-130,,,,,,,,,,,,,,,,,,2008-01,25.8,34.7,23.7,18.5,26.6,24.2,21.7,21.6,-33.9,-33.9,26.75,26.75,9.78,9.78,6.1,6.1,2008.0,1.0,0.007644171780908815,-0.0023253233592163136,0.0023113944616135473,0.0002579285284369792,0.005629280955285365,0.012419007905339008,0.010220122,1,0.007644171780908815,0.2054672144156049,0.2259323946645404
26,26,2008-02-05,13851.509,14047.036,13847.981,13989.251,L8888.XDCE,2008,2,6,-566,-130,,,,,,,,,,,,,,,,,,2008-01,25.8,34.7,23.7,18.5,26.6,24.2,21.7,21.6,-33.9,-33.9,26.75,26.75,9.78,9.78,6.1,6.1,2008.0,1.0,-0.004698821974099987,0.007644171780908815,-0.0023253233592163136,0.0023113944616135473,0.0002579285284369792,0.005629280955285365,0.012632267,1,-0.004698821974099987,0.2007683924415049,0.22123357269044042
27,27,2008-02-15,14036.721,14177.579,13904.187,13923.518,L8888.XDCE,2008,2,7,-565,-130,,,,,,,,,,,,,,,,,,2008-01,25.8,34.7,23.7,18.5,26.6,24.2,21.7,21.6,-33.9,-33.9,26.75,26.75,9.78,9.78,6.1,6.1,2008.0,1.0,0.013575089284188158,-0.004698821974099987,0.007644171780908815,-0.0023253233592163136,0.0023113944616135473,0.0002579285284369792,0.012247962,1,0.013575089284188158,0.21434348172569306,0.23480866197462857
28,28,2008-02-22,13884.414,14140.33,13860.322,14112.531,L8888.XDCE,2008,2,8,-564,-130,,,,,,,,,,,,,,,,,,2008-01,25.8,34.7,23.7,18.5,26.6,24.2,21.7,21.6,-33.9,-33.9,26.75,26.75,9.78,9.78,6.1,6.1,2008.0,1.0,0.029594478835865745,0.013575089284188158,-0.004698821974099987,0.007644171780908815,-0.0023253233592163136,0.0023113944616135473,0.014926698,1,0.029594478835865745,0.2439379605615588,0.2644031408104943
29,29,2008-02-29,14140.989,14748.14,14057.235,14530.184,L8888.XDCE,2008,2,9,-563,-130,,,,,,,,,,,,,,,,,,2008-01,25.8,34.7,23.7,18.5,26.6,24.2,21.7,21.6,-33.9,-33.9,26.75,26.75,9.78,9.78,6.1,6.1,2008.0,1.0,0.024762934867170294,0.029594478835865745,0.013575089284188158,-0.004698821974099987,0.007644171780908815,-0.0023253233592163136,0.03440804,1,0.024762934867170294,0.2687008954287291,0.2891660756776646
30,30,2008-03-07,14598.036,14935.121,14118.427,14889.994,L8888.XDCE,2008,3,10,-562,-129,,,,,,,,,,,,,,,,,,2008-02,24.3,35.8,19.9,20.6,22.9,21.9,20.2,20.3,-1.1,-18.9,22.5,18.4,16.0,12.5,6.62,6.4,2008.0,2.0,-0.023954677214779396,0.024762934867170294,0.029594478835865745,0.013575089284188158,-0.004698821974099987,0.007644171780908815,0.03193965,1,-0.023954677214779396,0.2447462182139497,0.2652113984628852
31,31,2008-03-14,14829.229,14966.177,14488.079,14533.309,L8888.XDCE,2008,3,11,-561,-129,,,,,,,,,,,,,,,,,,2008-02,24.3,35.8,19.9,20.6,22.9,21.9,20.2,20.3,-1.1,-18.9,22.5,18.4,16.0,12.5,6.62,6.4,2008.0,2.0,-0.04461014349863468,-0.023954677214779396,0.024762934867170294,0.029594478835865745,0.013575089284188158,-0.004698821974099987,0.0062708333,1,-0.04461014349863468,0.20013607471531503,0.22060125496425054
32,32,2008-03-21,14520.289,14642.634,13844.335,13884.976,L8888.XDCE,2008,3,12,-560,-129,,,,,,,,,,,,,,,,,,2008-02,24.3,35.8,19.9,20.6,22.9,21.9,20.2,20.3,-1.1,-18.9,22.5,18.4,16.0,12.5,6.62,6.4,2008.0,2.0,-0.01747601148176281,-0.04461014349863468,-0.023954677214779396,0.024762934867170294,0.029594478835865745,0.013575089284188158,-0.017391473,-1,0.01747601148176281,0.21761208619707784,0.20312524348248773
33,33,2008-03-28,13881.91,13889.199,13607.236,13642.322,L8888.XDCE,2008,3,13,-559,-129,,,,,,,,,,,,,,,,,,2008-02,24.3,35.8,19.9,20.6,22.9,21.9,20.2,20.3,-1.1,-18.9,22.5,18.4,16.0,12.5,6.62,6.4,2008.0,2.0,0.0002155058354436079,-0.01747601148176281,-0.04461014349863468,-0.023954677214779396,0.024762934867170294,0.029594478835865745,-0.019890642,-1,-0.0002155058354436079,0.21739658036163423,0.20334074931793134
34,34,2008-04-03,13621.628,13701.641,13532.075,13645.262,L8888.XDCE,2008,4,14,-558,-128,,,,,,,,,,,,,,,,,,2008-03,25.9,31.9,19.6,18.5,21.8,22.5,25.8,22.5,1.5,-9.8,18.8,11.9,21.3,15.8,7.95,6.9,2008.0,3.0,0.007420597713697186,0.0002155058354436079,-0.01747601148176281,-0.04461014349863468,-0.023954677214779396,0.024762934867170294,0.0050855903,1,0.007420597713697186,0.22481717807533141,0.21076134703162852
35,35,2008-04-11,13638.228,13820.531,13618.614,13746.518,L8888.XDCE,2008,4,15,-557,-128,,,,,,,,,,,,,,,,,,2008-03,25.9,31.9,19.6,18.5,21.8,22.5,25.8,22.5,1.5,-9.8,18.8,11.9,21.3,15.8,7.95,6.9,2008.0,3.0,0.025791113065868787,0.007420597713697186,0.0002155058354436079,-0.01747601148176281,-0.04461014349863468,-0.023954677214779396,0.012009569,1,0.025791113065868787,0.2506082911412002,0.2365524600974973
36,36,2008-04-18,13633.214,14183.786,13632.014,14101.056,L8888.XDCE,2008,4,16,-556,-128,,,,,,,,,,,,,,,,,,2008-03,25.9,31.9,19.6,18.5,21.8,22.5,25.8,22.5,1.5,-9.8,18.8,11.9,21.3,15.8,7.95,6.9,2008.0,3.0,0.0023856369338579597,0.025791113065868787,0.007420597713697186,0.0002155058354436079,-0.01747601148176281,-0.04461014349863468,0.030878361,1,0.0023856369338579597,0.25299392807505816,0.23893809703135527
37,37,2008-04-25,14074.568,14392.956,13960.832,14134.696,L8888.XDCE,2008,4,17,-555,-128,,,,,,,,,,,,,,,,,,2008-03,25.9,31.9,19.6,18.5,21.8,22.5,25.8,22.5,1.5,-9.8,18.8,11.9,21.3,15.8,7.95,6.9,2008.0,3.0,0.006574106722917916,0.0023856369338579597,0.025791113065868787,0.007420597713697186,0.0002155058354436079,-0.01747601148176281,0.021765571,1,0.006574106722917916,0.2595680347979761,0.24551220375427318
38,38,2008-04-30,14209.105,14317.083,14027.563,14227.619,L8888.XDCE,2008,4,18,-554,-128,,,,,,,,,,,,,,,,,,2008-03,25.9,31.9,19.6,18.5,21.8,22.5,25.8,22.5,1.5,-9.8,18.8,11.9,21.3,15.8,7.95,6.9,2008.0,3.0,0.01086386977329079,0.006574106722917916,0.0023856369338579597,0.025791113065868787,0.007420597713697186,0.0002155058354436079,0.030430393,1,0.01086386977329079,0.27043190457126687,0.256376073527564
39,39,2008-05-09,14252.616,14582.12,14252.616,14382.186,L8888.XDCE,2008,5,19,-553,-127,,,,,,,,,,,,,,,,,,2008-04,25.7,31.2,18.7,15.7,21.4,22.0,20.6,22.4,-16.6,-11.7,12.9,7.7,22.2,17.4,8.12,7.2,2008.0,4.0,0.012560747024131125,0.01086386977329079,0.006574106722917916,0.0023856369338579597,0.025791113065868787,0.007420597713697186,0.016614296,1,0.012560747024131125,0.282992651595398,0.2689368205516951
40,40,2008-05-16,14403.656,14661.852,14403.656,14562.837,L8888.XDCE,2008,5,20,-552,-127,,,,,,,,,,,,,,,,,,2008-04,25.7,31.2,18.7,15.7,21.4,22.0,20.6,22.4,-16.6,-11.7,12.9,7.7,22.2,17.4,8.12,7.2,2008.0,4.0,-0.008935690209263436,0.012560747024131125,0.01086386977329079,0.006574106722917916,0.0023856369338579597,0.025791113065868787,0.019937208,1,-0.008935690209263436,0.27405696138613456,0.26000113034243166
41,41,2008-05-23,14646.793,14711.472,14169.427,14432.708,L8888.XDCE,2008,5,21,-551,-127,,,,,,,,,,,,,,,,,,2008-04,25.7,31.2,18.7,15.7,21.4,22.0,20.6,22.4,-16.6,-11.7,12.9,7.7,22.2,17.4,8.12,7.2,2008.0,4.0,0.039193199224982544,-0.008935690209263436,0.012560747024131125,0.01086386977329079,0.006574106722917916,0.0023856369338579597,0.016898805,1,0.039193199224982544,0.3132501606111171,0.2991943295674142
42,42,2008-05-30,14496.403,15292.887,14481.175,14998.372,L8888.XDCE,2008,5,22,-550,-127,,,,,,,,,,,,,,,,,,2008-04,25.7,31.2,18.7,15.7,21.4,22.0,20.6,22.4,-16.6,-11.7,12.9,7.7,22.2,17.4,8.12,7.2,2008.0,4.0,0.07239479058127118,0.039193199224982544,-0.008935690209263436,0.012560747024131125,0.01086386977329079,0.006574106722917916,0.016394269,1,0.07239479058127118,0.3856449511923883,0.3715891201486854
43,43,2008-06-06,15029.249,16777.819,15019.291,16084.176,L8888.XDCE,2008,6,23,-549,-126,,,,,,,,,,,,,,,,,,2008-05,25.6,30.5,18.6,17.7,21.7,22.1,21.8,22.2,1.5,-0.2,16.2,12.5,21.7,18.1,8.22,7.4,2008.0,5.0,-0.025523097981519194,0.07239479058127118,0.039193199224982544,-0.008935690209263436,0.012560747024131125,0.01086386977329079,0.07930849,1,-0.025523097981519194,0.3601218532108691,0.3460660221671662
44,44,2008-06-13,16199.93,16636.83,15354.787,15673.658,L8888.XDCE,2008,6,24,-548,-126,,,,,,,,,,,,,,,,,,2008-05,25.6,30.5,18.6,17.7,21.7,22.1,21.8,22.2,1.5,-0.2,16.2,12.5,21.7,18.1,8.22,7.4,2008.0,5.0,-0.03600563442177951,-0.025523097981519194,0.07239479058127118,0.039193199224982544,-0.008935690209263436,0.012560747024131125,0.048157893,1,-0.03600563442177951,0.3241162187890896,0.3100603877453867
45,45,2008-06-20,15689.698,16073.419,15109.318,15109.318,L8888.XDCE,2008,6,25,-547,-126,,,,,,,,,,,,,,,,,,2008-05,25.6,30.5,18.6,17.7,21.7,22.1,21.8,22.2,1.5,-0.2,16.2,12.5,21.7,18.1,8.22,7.4,2008.0,5.0,0.04651487247802977,-0.03600563442177951,-0.025523097981519194,0.07239479058127118,0.039193199224982544,-0.008935690209263436,0.07868808,1,0.04651487247802977,0.37063109126711935,0.35657526022341646
46,46,2008-06-27,14760.807,15906.84,14750.286,15812.126,L8888.XDCE,2008,6,26,-546,-126,,,,,,,,,,,,,,,,,,2008-05,25.6,30.5,18.6,17.7,21.7,22.1,21.8,22.2,1.5,-0.2,16.2,12.5,21.7,18.1,8.22,7.4,2008.0,5.0,-0.04080988223847959,0.04651487247802977,-0.03600563442177951,-0.025523097981519194,0.07239479058127118,0.039193199224982544,-0.013321983,-1,0.04080988223847959,0.41144097350559894,0.31576537798493687
47,47,2008-07-04,15931.546,15966.37,15013.454,15166.835,L8888.XDCE,2008,7,27,-545,-125,,,,,,,,,,,,,,,,,,2008-06,26.8,31.4,19.3,17.2,20.6,21.8,21.3,22.4,18.2,3.5,8.6,1.4,14.8,17.6,8.84,7.6,2008.0,6.0,-0.030790669246418267,-0.04080988223847959,0.04651487247802977,-0.03600563442177951,-0.025523097981519194,0.07239479058127118,0.052387204,1,-0.030790669246418267,0.38065030425918067,0.2849747087385186
48,48,2008-07-11,15149.571,15337.73,14482.01,14699.838,L8888.XDCE,2008,7,28,-544,-125,,,,,,,,,,,,,,,,,,2008-06,26.8,31.4,19.3,17.2,20.6,21.8,21.3,22.4,18.2,3.5,8.6,1.4,14.8,17.6,8.84,7.6,2008.0,6.0,-0.007512055575034204,-0.030790669246418267,-0.04080988223847959,0.04651487247802977,-0.03600563442177951,-0.025523097981519194,0.036472056,1,-0.007512055575034204,0.37313824868414647,0.2774626531634844
49,49,2008-07-18,14666.072,14841.191,14365.366,14589.412,L8888.XDCE,2008,7,29,-543,-125,,,,,,,,,,,,,,,,,,2008-06,26.8,31.4,19.3,17.2,20.6,21.8,21.3,22.4,18.2,3.5,8.6,1.4,14.8,17.6,8.84,7.6,2008.0,6.0,-0.05361641716609278,-0.007512055575034204,-0.030790669246418267,-0.04080988223847959,0.04651487247802977,-0.03600563442177951,-0.019988416,-1,0.05361641716609278,0.42675466585023925,0.22384623599739162
50,50,2008-07-25,14538.984,14580.602,13712.249,13807.18,L8888.XDCE,2008,7,30,-542,-125,,,,,,,,,,,,,,,,,,2008-06,26.8,31.4,19.3,17.2,20.6,21.8,21.3,22.4,18.2,3.5,8.6,1.4,14.8,17.6,8.84,7.6,2008.0,6.0,-0.057756906189388446,-0.05361641716609278,-0.007512055575034204,-0.030790669246418267,-0.04080988223847959,0.04651487247802977,-0.022957228,-1,0.057756906189388446,0.4845115720396277,0.16608932980800317
