,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
69,69,2008-10-17,6484.96,6977.914,6262.924,6591.423,RO8888.XZCE,2008,10,42,-530,-122,,,,,,,,,,,,,,,,,,2008-09,27.6,33.4,17.7,16.8,16.2,20.0,22.3,21.7,10.9,7.1,2.9,-14.5,3.2,13.6,9.13,8.3,2008,9,-0.06539832142467572,-0.045709893576914906,-0.1863883460608352,0.04416158688641203,-0.08834882720642478,-0.03797419744563346,-0.13685611,-1,0.06539832142467572,0.778463188921852,-0.21533046746734918
70,70,2008-10-24,6710.902,6920.384,5960.976,6160.355,RO8888.XZCE,2008,10,43,-529,-122,,,,,,,,,,,,,,,,,,2008-09,27.6,33.4,17.7,16.8,16.2,20.0,22.3,21.7,10.9,7.1,2.9,-14.5,3.2,13.6,9.13,8.3,2008,9,0.06308272818693084,-0.06539832142467572,-0.045709893576914906,-0.1863883460608352,0.04416158688641203,-0.08834882720642478,-0.0379114,-1,-0.06308272818693084,0.7153804607349211,-0.15224773928041835
71,71,2008-10-31,6248.569,6647.831,5970.862,6548.967,RO8888.XZCE,2008,10,44,-528,-122,,,,,,,,,,,,,,,,,,2008-09,27.6,33.4,17.7,16.8,16.2,20.0,22.3,21.7,10.9,7.1,2.9,-14.5,3.2,13.6,9.13,8.3,2008,9,0.014148032811892364,0.06308272818693084,-0.06539832142467572,-0.045709893576914906,-0.1863883460608352,0.04416158688641203,-0.029853335,-1,-0.014148032811892364,0.7012324279230288,-0.13809970646852598
72,72,2008-11-07,6578.036,6981.984,6529.006,6641.622,RO8888.XZCE,2008,11,45,-527,-121,,,,,,,,,,,,,,,,,,2008-10,27.2,32.8,16.5,8.3,11.9,19.2,17.8,21.4,15.2,7.8,1.7,-9.3,-0.7,12.4,6.59,8.2,2008,10,-0.01735916316827435,0.014148032811892364,0.06308272818693084,-0.06539832142467572,-0.045709893576914906,-0.1863883460608352,0.023501204,1,-0.01735916316827435,0.6838732647547544,-0.15545886963680033
73,73,2008-11-14,6762.75,6905.199,6317.22,6526.329,RO8888.XZCE,2008,11,46,-526,-121,,,,,,,,,,,,,,,,,,2008-10,27.2,32.8,16.5,8.3,11.9,19.2,17.8,21.4,15.2,7.8,1.7,-9.3,-0.7,12.4,6.59,8.2,2008,10,-0.042033737496224965,-0.01735916316827435,0.014148032811892364,0.06308272818693084,-0.06539832142467572,-0.045709893576914906,0.01167355,1,-0.042033737496224965,0.6418395272585294,-0.1974926071330253
74,74,2008-11-21,6502.361,6563.792,6087.337,6252.003,RO8888.XZCE,2008,11,47,-525,-121,,,,,,,,,,,,,,,,,,2008-10,27.2,32.8,16.5,8.3,11.9,19.2,17.8,21.4,15.2,7.8,1.7,-9.3,-0.7,12.4,6.59,8.2,2008,10,0.039958714031327336,-0.042033737496224965,-0.01735916316827435,0.014148032811892364,0.06308272818693084,-0.06539832142467572,-0.014679645,-1,-0.039958714031327336,0.6018808132272021,-0.15753389310169796
75,75,2008-11-28,6224.064,6562.526,6198.836,6501.825,RO8888.XZCE,2008,11,48,-524,-121,,,,,,,,,,,,,,,,,,2008-10,27.2,32.8,16.5,8.3,11.9,19.2,17.8,21.4,15.2,7.8,1.7,-9.3,-0.7,12.4,6.59,8.2,2008,10,-0.06859489451038747,0.039958714031327336,-0.042033737496224965,-0.01735916316827435,0.014148032811892364,0.06308272818693084,-0.009911412,-1,0.06859489451038747,0.6704757077375896,-0.22612878761208544
76,76,2008-12-05,6427.32,6557.539,6002.26,6055.833,RO8888.XZCE,2008,12,49,-523,-120,,,,,,,,,,,,,,,,,,2008-11,26.8,32.2,16.0,8.3,8.0,18.4,19.4,21.3,-3.7,6.5,0.2,-20.2,-15.9,9.7,1.99,7.6,2008,11,0.002168487803412056,-0.06859489451038747,0.039958714031327336,-0.042033737496224965,-0.01735916316827435,0.014148032811892364,0.046098452,1,0.002168487803412056,0.6726441955410016,-0.22396029980867338
77,77,2008-12-12,5837.398,6263.205,5837.398,6068.965,RO8888.XZCE,2008,12,50,-522,-120,,,,,,,,,,,,,,,,,,2008-11,26.8,32.2,16.0,8.3,8.0,18.4,19.4,21.3,-3.7,6.5,0.2,-20.2,-15.9,9.7,1.99,7.6,2008,11,0.012463410153131349,0.002168487803412056,-0.06859489451038747,0.039958714031327336,-0.042033737496224965,-0.01735916316827435,-0.031167272,-1,-0.012463410153131349,0.6601807853878703,-0.21149688965554203
78,78,2008-12-19,6148.009,6267.718,6041.81,6144.605,RO8888.XZCE,2008,12,51,-521,-120,,,,,,,,,,,,,,,,,,2008-11,26.8,32.2,16.0,8.3,8.0,18.4,19.4,21.3,-3.7,6.5,0.2,-20.2,-15.9,9.7,1.99,7.6,2008,11,0.03268525804343825,0.012463410153131349,0.002168487803412056,-0.06859489451038747,0.039958714031327336,-0.042033737496224965,0.01094966,1,0.03268525804343825,0.6928660434313085,-0.17881163161210378
79,79,2008-12-26,6184.613,6451.302,6182.286,6345.443,RO8888.XZCE,2008,12,52,-520,-120,,,,,,,,,,,,,,,,,,2008-11,26.8,32.2,16.0,8.3,8.0,18.4,19.4,21.3,-3.7,6.5,0.2,-20.2,-15.9,9.7,1.99,7.6,2008,11,0.012908318615421965,0.03268525804343825,0.012463410153131349,0.002168487803412056,-0.06859489451038747,0.039958714031327336,0.0380059,1,0.012908318615421965,0.7057743620467305,-0.16590331299668182
29,29,2008-01-04,10987.601,11417.699,10792.823,11093.87,RO8888.XZCE,2008,1,1,-571,-131,,,,,,,,,,,,,,,,,,2007-12,25.8,34.7,23.7,18.5,26.6,24.2,21.7,21.6,18.2,19.8,11.7,7.4,23.8,22.9,5.43,3.1,2007,12,-0.019010588730533295,0.01365989877353413,0.04555929411854609,-0.00828203328578525,0.00790499415877255,-0.004416191332544894,0.017968237,1,-0.019010588730533295,0.6867637733161972,-0.1849139017272151
80,80,2008-12-31,6542.45,6619.087,6397.86,6427.352,RO8888.XZCE,2008,12,1,-571,-120,,,,,,,,,,,,,,,,,,2008-11,26.8,32.2,16.0,8.3,8.0,18.4,19.4,21.3,-3.7,6.5,0.2,-20.2,-15.9,9.7,1.99,7.6,2008,11,0.07509764518887407,0.012908318615421965,0.03268525804343825,0.012463410153131349,0.002168487803412056,-0.06859489451038747,0.017968237,1,0.07509764518887407,0.7618614185050713,-0.10981625653834104
81,81,2009-01-09,6617.997,7041.188,6520.423,6910.031,RO8888.XZCE,2009,1,2,-518,-119,,,,,,,,,,,,,,,,,,2008-12,26.6,30.7,15.0,7.1,4.1,16.9,12.0,20.5,15.9,7.6,-2.4,-28.8,-18.9,6.5,-1.14,6.9,2008,12,-0.018022784557695792,0.07509764518887407,0.012908318615421965,0.03268525804343825,0.012463410153131349,0.002168487803412056,0.0377275,1,-0.018022784557695792,0.7438386339473755,-0.12783904109603683
82,82,2009-01-16,6990.167,7230.859,6711.575,6785.493,RO8888.XZCE,2009,1,3,-517,-119,,,,,,,,,,,,,,,,,,2008-12,26.6,30.7,15.0,7.1,4.1,16.9,12.0,20.5,15.9,7.6,-2.4,-28.8,-18.9,6.5,-1.14,6.9,2008,12,-0.021558197761017528,-0.018022784557695792,0.07509764518887407,0.012908318615421965,0.03268525804343825,0.012463410153131349,0.020172903,1,-0.021558197761017528,0.722280436186358,-0.14939723885705436
83,83,2009-01-23,6711.007,6737.554,6502.457,6639.21,RO8888.XZCE,2009,1,4,-516,-119,,,,,,,,,,,,,,,,,,2008-12,26.6,30.7,15.0,7.1,4.1,16.9,12.0,20.5,15.9,7.6,-2.4,-28.8,-18.9,6.5,-1.14,6.9,2008,12,0.03594795163882458,-0.021558197761017528,-0.018022784557695792,0.07509764518887407,0.012908318615421965,0.03268525804343825,-0.0032835267,-1,-0.03594795163882458,0.6863324845475334,-0.11344928721822978
84,84,2009-02-06,6577.704,6941.058,6433.018,6877.876,RO8888.XZCE,2009,2,6,-514,-118,,,,,,,,,,,,,,,,,,2009-01,26.6,30.7,15.0,7.1,4.1,16.9,12.0,20.5,-1.36,-1.36,-33.79,-33.79,-21.62,-21.62,-3.35,-3.35,2009,1,0.06467170969642377,0.03594795163882458,-0.021558197761017528,-0.018022784557695792,0.07509764518887407,0.012908318615421965,0.011869997,1,0.06467170969642377,0.7510041942439571,-0.048777577521806004
85,85,2009-02-13,6896.893,7413.93,6895.966,7322.68,RO8888.XZCE,2009,2,7,-513,-118,,,,,,,,,,,,,,,,,,2009-01,26.6,30.7,15.0,7.1,4.1,16.9,12.0,20.5,-1.36,-1.36,-33.79,-33.79,-21.62,-21.62,-3.35,-3.35,2009,1,-0.08593397499276234,0.06467170969642377,0.03594795163882458,-0.021558197761017528,-0.018022784557695792,0.07509764518887407,0.0708067,1,-0.08593397499276234,0.6650702192511948,-0.13471155251456834
86,86,2009-02-20,7324.708,7325.141,6465.9,6693.413,RO8888.XZCE,2009,2,8,-512,-118,,,,,,,,,,,,,,,,,,2009-01,26.6,30.7,15.0,7.1,4.1,16.9,12.0,20.5,-1.36,-1.36,-33.79,-33.79,-21.62,-21.62,-3.35,-3.35,2009,1,-0.014626618736958141,-0.08593397499276234,0.06467170969642377,0.03594795163882458,-0.021558197761017528,-0.018022784557695792,0.07608604,1,-0.014626618736958141,0.6504436005142367,-0.14933817125152649
87,87,2009-02-27,6672.885,6836.561,6491.767,6595.511,RO8888.XZCE,2009,2,9,-511,-118,,,,,,,,,,,,,,,,,,2009-01,26.6,30.7,15.0,7.1,4.1,16.9,12.0,20.5,-1.36,-1.36,-33.79,-33.79,-21.62,-21.62,-3.35,-3.35,2009,1,0.025776016445124394,-0.014626618736958141,-0.08593397499276234,0.06467170969642377,0.03594795163882458,-0.021558197761017528,0.06884752,1,0.025776016445124394,0.6762196169593611,-0.12356215480640209
88,88,2009-03-06,6591.621,6768.602,6439.634,6765.517,RO8888.XZCE,2009,3,10,-510,-117,,,,,,,,,,,,,,,,,,2009-02,26.5,25.4,3.3,12.1,14.7,4.5,21.5,11.1,32.8,15.7,-21.4,-6.6,22.9,-1.7,-4.47,-3.9,2009,2,-0.012153838354112434,0.025776016445124394,-0.014626618736958141,-0.08593397499276234,0.06467170969642377,0.03594795163882458,-0.04750226,-1,0.012153838354112434,0.6883734553134735,-0.13571599316051453
89,89,2009-03-13,6831.365,6842.013,6642.945,6683.29,RO8888.XZCE,2009,3,11,-509,-117,,,,,,,,,,,,,,,,,,2009-02,26.5,25.4,3.3,12.1,14.7,4.5,21.5,11.1,32.8,15.7,-21.4,-6.6,22.9,-1.7,-4.47,-3.9,2009,2,0.034337579246149774,-0.012153838354112434,0.025776016445124394,-0.014626618736958141,-0.08593397499276234,0.06467170969642377,0.002407379,1,0.034337579246149774,0.7227110345596233,-0.10137841391436475
90,90,2009-03-20,6668.281,6935.822,6655.897,6912.778,RO8888.XZCE,2009,3,12,-508,-117,,,,,,,,,,,,,,,,,,2009-02,26.5,25.4,3.3,12.1,14.7,4.5,21.5,11.1,32.8,15.7,-21.4,-6.6,22.9,-1.7,-4.47,-3.9,2009,2,-0.008798344167858407,0.034337579246149774,-0.012153838354112434,0.025776016445124394,-0.014626618736958141,-0.08593397499276234,0.016022945,1,-0.008798344167858407,0.7139126903917649,-0.11017675808222316
91,91,2009-03-27,6951.508,7150.618,6831.086,6851.957,RO8888.XZCE,2009,3,13,-507,-117,,,,,,,,,,,,,,,,,,2009-02,26.5,25.4,3.3,12.1,14.7,4.5,21.5,11.1,32.8,15.7,-21.4,-6.6,22.9,-1.7,-4.47,-3.9,2009,2,0.027460329946612294,-0.008798344167858407,0.034337579246149774,-0.012153838354112434,0.025776016445124394,-0.014626618736958141,0.040131852,1,0.027460329946612294,0.7413730203383772,-0.08271642813561086
92,92,2009-04-03,6811.7,7104.126,6751.051,7040.114,RO8888.XZCE,2009,4,14,-506,-116,,,,,,,,,,,,,,,,,,2009-03,28.6,27.3,5.3,9.8,11.4,6.8,14.4,11.3,34.0,21.5,-16.4,-18.3,10.8,3.7,-6.0,-4.6,2009,3,0.010999963921038969,0.027460329946612294,-0.008798344167858407,0.034337579246149774,-0.012153838354112434,0.025776016445124394,0.018637016,1,0.010999963921038969,0.7523729842594161,-0.0717164642145719
93,93,2009-04-10,7058.528,7144.497,6939.723,7117.555,RO8888.XZCE,2009,4,15,-505,-116,,,,,,,,,,,,,,,,,,2009-03,28.6,27.3,5.3,9.8,11.4,6.8,14.4,11.3,34.0,21.5,-16.4,-18.3,10.8,3.7,-6.0,-4.6,2009,3,0.04221238894536117,0.010999963921038969,0.027460329946612294,-0.008798344167858407,0.034337579246149774,-0.012153838354112434,0.017875709,1,0.04221238894536117,0.7945853732047773,-0.029504075269210728
94,94,2009-04-17,7098.023,7500.692,7088.422,7418.004,RO8888.XZCE,2009,4,16,-504,-116,,,,,,,,,,,,,,,,,,2009-03,28.6,27.3,5.3,9.8,11.4,6.8,14.4,11.3,34.0,21.5,-16.4,-18.3,10.8,3.7,-6.0,-4.6,2009,3,-0.005091666167880149,0.04221238894536117,0.010999963921038969,0.027460329946612294,-0.008798344167858407,0.034337579246149774,0.033661533,1,-0.005091666167880149,0.7894937070368971,-0.03459574143709088
95,95,2009-04-24,7400.499,7517.728,7038.896,7380.234,RO8888.XZCE,2009,4,17,-503,-116,,,,,,,,,,,,,,,,,,2009-03,28.6,27.3,5.3,9.8,11.4,6.8,14.4,11.3,34.0,21.5,-16.4,-18.3,10.8,3.7,-6.0,-4.6,2009,3,0.004734402730319998,-0.005091666167880149,0.04221238894536117,0.010999963921038969,0.027460329946612294,-0.008798344167858407,0.04728903,1,0.004734402730319998,0.7942281097672171,-0.02986133870677088
96,96,2009-04-30,7291.002,7457.499,7077.091,7415.175,RO8888.XZCE,2009,4,18,-502,-116,,,,,,,,,,,,,,,,,,2009-03,28.6,27.3,5.3,9.8,11.4,6.8,14.4,11.3,34.0,21.5,-16.4,-18.3,10.8,3.7,-6.0,-4.6,2009,3,0.06860377536605666,0.004734402730319998,-0.005091666167880149,0.04221238894536117,0.010999963921038969,0.027460329946612294,0.036932603,1,0.06860377536605666,0.8628318851332738,0.038742436659285784
97,97,2009-05-08,7694.161,7967.35,7589.403,7923.884,RO8888.XZCE,2009,5,19,-501,-115,,,,,,,,,,,,,,,,,,2009-04,30.5,29.0,5.8,7.5,7.1,6.4,13.6,11.8,48.5,30.3,-20.5,-21.0,17.9,7.6,-6.6,-5.1,2009,4,-0.016658118670086597,0.06860377536605666,0.004734402730319998,-0.005091666167880149,0.04221238894536117,0.010999963921038969,0.016095066,1,-0.016658118670086597,0.8461737664631872,0.022084317989199187
98,98,2009-05-15,7894.464,8036.688,7771.584,7791.887,RO8888.XZCE,2009,5,20,-500,-115,,,,,,,,,,,,,,,,,,2009-04,30.5,29.0,5.8,7.5,7.1,6.4,13.6,11.8,48.5,30.3,-20.5,-21.0,17.9,7.6,-6.6,-5.1,2009,4,-0.008079044267454094,-0.016658118670086597,0.06860377536605666,0.004734402730319998,-0.005091666167880149,0.04221238894536117,0.01205099,1,-0.008079044267454094,0.8380947221957331,0.014005273721745093
99,99,2009-05-22,7644.171,7793.317,7476.141,7728.936,RO8888.XZCE,2009,5,21,-499,-115,,,,,,,,,,,,,,,,,,2009-04,30.5,29.0,5.8,7.5,7.1,6.4,13.6,11.8,48.5,30.3,-20.5,-21.0,17.9,7.6,-6.6,-5.1,2009,4,-0.011291981198964463,-0.008079044267454094,-0.016658118670086597,0.06860377536605666,0.004734402730319998,-0.005091666167880149,0.074180245,1,-0.011291981198964463,0.8268027409967686,0.0027132925227806304
100,100,2009-05-27,7733.675,7766.306,7621.795,7641.661,RO8888.XZCE,2009,5,22,-498,-115,,,,,,,,,,,,,,,,,,2009-04,30.5,29.0,5.8,7.5,7.1,6.4,13.6,11.8,48.5,30.3,-20.5,-21.0,17.9,7.6,-6.6,-5.1,2009,4,0.05052278555670031,-0.011291981198964463,-0.008079044267454094,-0.016658118670086597,0.06860377536605666,0.004734402730319998,-0.0016257113,-1,-0.05052278555670031,0.7762799554400683,0.05323607807948094
101,101,2009-06-05,7818.015,8095.989,7817.158,8027.739,RO8888.XZCE,2009,6,23,-497,-114,,,,,,,,,,,,,,,,,,2009-05,32.9,29.9,6.2,7.0,9.3,7.2,14.8,12.4,2.6,23.9,-21.1,-22.7,29.0,12.0,-7.2,-5.5,2009,5,-0.029526744703583296,0.05052278555670031,-0.011291981198964463,-0.008079044267454094,-0.016658118670086597,0.06860377536605666,0.014650844,1,-0.029526744703583296,0.746753210736485,0.023709333375897645
102,102,2009-06-12,8003.763,8049.143,7768.505,7790.706,RO8888.XZCE,2009,6,24,-496,-114,,,,,,,,,,,,,,,,,,2009-05,32.9,29.9,6.2,7.0,9.3,7.2,14.8,12.4,2.6,23.9,-21.1,-22.7,29.0,12.0,-7.2,-5.5,2009,5,-0.010108839943388959,-0.029526744703583296,0.05052278555670031,-0.011291981198964463,-0.008079044267454094,-0.016658118670086597,0.056641676,1,-0.010108839943388959,0.7366443707930961,0.013600493432508687
103,103,2009-06-19,7727.438,7803.727,7668.361,7711.951,RO8888.XZCE,2009,6,25,-495,-114,,,,,,,,,,,,,,,,,,2009-05,32.9,29.9,6.2,7.0,9.3,7.2,14.8,12.4,2.6,23.9,-21.1,-22.7,29.0,12.0,-7.2,-5.5,2009,5,-7.222556263641877e-05,-0.010108839943388959,-0.029526744703583296,0.05052278555670031,-0.011291981198964463,-0.008079044267454094,-0.0022474972,-1,7.222556263641877e-05,0.7367165963557325,0.013528267869872268
104,104,2009-06-26,7635.721,7737.714,7524.423,7711.394,RO8888.XZCE,2009,6,26,-494,-114,,,,,,,,,,,,,,,,,,2009-05,32.9,29.9,6.2,7.0,9.3,7.2,14.8,12.4,2.6,23.9,-21.1,-22.7,29.0,12.0,-7.2,-5.5,2009,5,-0.02815068196489512,-7.222556263641877e-05,-0.010108839943388959,-0.029526744703583296,0.05052278555670031,-0.011291981198964463,-0.0031614327,-1,0.02815068196489512,0.7648672783206276,-0.014622414095022851
105,105,2009-07-03,7671.656,7732.928,7376.797,7494.313,RO8888.XZCE,2009,7,27,-493,-113,,,,,,,,,,,,,,,,,,2009-06,33.6,29.3,6.9,10.4,8.3,7.3,14.0,12.4,2.3,19.4,-19.1,-8.5,38.8,16.4,-7.8,-5.9,2009,6,-0.018769432234815864,-0.02815068196489512,-7.222556263641877e-05,-0.010108839943388959,-0.029526744703583296,0.05052278555670031,-0.0031611798,-1,0.018769432234815864,0.7836367105554435,-0.033391846329838715
106,106,2009-07-10,7444.678,7527.704,7237.428,7353.649,RO8888.XZCE,2009,7,28,-492,-113,,,,,,,,,,,,,,,,,,2009-06,33.6,29.3,6.9,10.4,8.3,7.3,14.0,12.4,2.3,19.4,-19.1,-8.5,38.8,16.4,-7.8,-5.9,2009,6,0.0022557508523999292,-0.018769432234815864,-0.02815068196489512,-7.222556263641877e-05,-0.010108839943388959,-0.029526744703583296,0.0052146595,1,0.0022557508523999292,0.7858924614078434,-0.031136095477438785
107,107,2009-07-17,7364.364,7429.725,7287.75,7370.237,RO8888.XZCE,2009,7,29,-491,-113,,,,,,,,,,,,,,,,,,2009-06,33.6,29.3,6.9,10.4,8.3,7.3,14.0,12.4,2.3,19.4,-19.1,-8.5,38.8,16.4,-7.8,-5.9,2009,6,0.005017613409175281,0.0022557508523999292,-0.018769432234815864,-0.02815068196489512,-7.222556263641877e-05,-0.010108839943388959,-0.008116678,-1,-0.005017613409175281,0.7808748479986681,-0.026118482068263504
108,108,2009-07-24,7433.703,7497.636,7379.538,7407.218,RO8888.XZCE,2009,7,30,-490,-113,,,,,,,,,,,,,,,,,,2009-06,33.6,29.3,6.9,10.4,8.3,7.3,14.0,12.4,2.3,19.4,-19.1,-8.5,38.8,16.4,-7.8,-5.9,2009,6,0.02020124154574643,0.005017613409175281,0.0022557508523999292,-0.018769432234815864,-0.02815068196489512,-7.222556263641877e-05,0.009783262,1,0.02020124154574643,0.8010760895444146,-0.0059172405225170754
109,109,2009-07-31,7371.729,7639.402,7345.377,7556.853,RO8888.XZCE,2009,7,31,-489,-113,,,,,,,,,,,,,,,,,,2009-06,33.6,29.3,6.9,10.4,8.3,7.3,14.0,12.4,2.3,19.4,-19.1,-8.5,38.8,16.4,-7.8,-5.9,2009,6,0.010484523120934064,0.02020124154574643,0.005017613409175281,0.0022557508523999292,-0.018769432234815864,-0.02815068196489512,0.02522665,1,0.010484523120934064,0.8115606126653486,0.0045672825984169885
110,110,2009-08-07,7613.595,7803.751,7569.51,7636.083,RO8888.XZCE,2009,8,32,-488,-112,,,,,,,,,,,,,,,,,,2009-07,32.9,28.1,6.6,9.1,11.3,7.7,12.1,12.1,3.0,16.4,-18.6,-10.6,51.6,20.7,-8.2,-6.2,2009,7,0.01736073324504206,0.010484523120934064,0.02020124154574643,0.005017613409175281,0.0022557508523999292,-0.018769432234815864,0.021800198,1,0.01736073324504206,0.8289213459103907,0.021928015843459048
111,111,2009-08-14,7666.954,7959.019,7661.724,7768.651,RO8888.XZCE,2009,8,33,-487,-112,,,,,,,,,,,,,,,,,,2009-07,32.9,28.1,6.6,9.1,11.3,7.7,12.1,12.1,3.0,16.4,-18.6,-10.6,51.6,20.7,-8.2,-6.2,2009,7,-0.016744219813710215,0.01736073324504206,0.010484523120934064,0.02020124154574643,0.005017613409175281,0.0022557508523999292,0.025831128,1,-0.016744219813710215,0.8121771260966805,0.005183796029748833
112,112,2009-08-21,7517.118,7813.817,7490.055,7638.571,RO8888.XZCE,2009,8,34,-486,-112,,,,,,,,,,,,,,,,,,2009-07,32.9,28.1,6.6,9.1,11.3,7.7,12.1,12.1,3.0,16.4,-18.6,-10.6,51.6,20.7,-8.2,-6.2,2009,7,0.02388614310189685,-0.016744219813710215,0.01736073324504206,0.010484523120934064,0.02020124154574643,0.005017613409175281,0.023087515,1,0.02388614310189685,0.8360632691985773,0.029069939131645683
113,113,2009-08-28,7754.693,7866.979,7689.368,7821.027,RO8888.XZCE,2009,8,35,-485,-112,,,,,,,,,,,,,,,,,,2009-07,32.9,28.1,6.6,9.1,11.3,7.7,12.1,12.1,3.0,16.4,-18.6,-10.6,51.6,20.7,-8.2,-6.2,2009,7,-0.031040296881726603,0.02388614310189685,-0.016744219813710215,0.01736073324504206,0.010484523120934064,0.02020124154574643,0.0104668215,1,-0.031040296881726603,0.8050229723168507,-0.00197035775008092
114,114,2009-09-04,7853.703,7860.85,7567.674,7578.26,RO8888.XZCE,2009,9,36,-484,-111,,,,,,,,,,,,,,,,,,2009-08,33.0,27.3,7.0,8.5,12.0,8.4,10.4,11.8,1.2,13.7,-17.7,-9.2,90.0,27.1,-7.86,-6.4,2009,8,-0.011787138472419745,-0.031040296881726603,0.02388614310189685,-0.016744219813710215,0.01736073324504206,0.010484523120934064,0.02956606,1,-0.011787138472419745,0.793235833844431,-0.013757496222500665
115,115,2009-09-11,7553.488,7606.406,7459.931,7488.934,RO8888.XZCE,2009,9,37,-483,-111,,,,,,,,,,,,,,,,,,2009-08,33.0,27.3,7.0,8.5,12.0,8.4,10.4,11.8,1.2,13.7,-17.7,-9.2,90.0,27.1,-7.86,-6.4,2009,8,0.004929940629734508,-0.011787138472419745,-0.031040296881726603,0.02388614310189685,-0.016744219813710215,0.01736073324504206,0.0217086,1,0.004929940629734508,0.7981657744741655,-0.008827555592766156
116,116,2009-09-18,7398.022,7589.847,7342.634,7525.854,RO8888.XZCE,2009,9,38,-482,-111,,,,,,,,,,,,,,,,,,2009-08,33.0,27.3,7.0,8.5,12.0,8.4,10.4,11.8,1.2,13.7,-17.7,-9.2,90.0,27.1,-7.86,-6.4,2009,8,-0.015393203216538698,0.004929940629734508,-0.011787138472419745,-0.031040296881726603,0.02388614310189685,-0.016744219813710215,-0.0048266095,-1,0.015393203216538698,0.8135589776907042,-0.024220758809304854
117,117,2009-09-25,7532.198,7572.164,7387.895,7410.007,RO8888.XZCE,2009,9,39,-481,-111,,,,,,,,,,,,,,,,,,2009-08,33.0,27.3,7.0,8.5,12.0,8.4,10.4,11.8,1.2,13.7,-17.7,-9.2,90.0,27.1,-7.86,-6.4,2009,8,-0.0072435829007987396,-0.015393203216538698,0.004929940629734508,-0.011787138472419745,-0.031040296881726603,0.02388614310189685,0.0009967748,1,-0.0072435829007987396,0.8063153947899054,-0.031464341710103594
118,118,2009-09-30,7430.281,7431.759,7233.59,7356.332,RO8888.XZCE,2009,9,40,-480,-111,,,,,,,,,,,,,,,,,,2009-08,33.0,27.3,7.0,8.5,12.0,8.4,10.4,11.8,1.2,13.7,-17.7,-9.2,90.0,27.1,-7.86,-6.4,2009,8,0.009598397679713155,-0.0072435829007987396,-0.015393203216538698,0.004929940629734508,-0.011787138472419745,-0.031040296881726603,0.0029362012,1,0.009598397679713155,0.8159137924696186,-0.02186594403039044
119,119,2009-10-09,7424.192,7477.905,7412.964,7426.941,RO8888.XZCE,2009,10,41,-479,-110,,,,,,,,,,,,,,,,,,2009-09,33.3,27.7,7.7,13.0,13.7,8.9,11.6,11.6,33.4,17.1,-20.1,2.8,78.7,31.7,-6.99,-6.5,2009,9,0.028519413308924824,0.009598397679713155,-0.0072435829007987396,-0.015393203216538698,0.004929940629734508,-0.011787138472419745,0.0033504986,1,0.028519413308924824,0.8444332057785434,0.006653469278534385
120,120,2009-10-16,7501.126,7639.544,7500.389,7638.753,RO8888.XZCE,2009,10,42,-478,-110,,,,,,,,,,,,,,,,,,2009-09,33.3,27.7,7.7,13.0,13.7,8.9,11.6,11.6,33.4,17.1,-20.1,2.8,78.7,31.7,-6.99,-6.5,2009,9,0.03448010427880055,0.028519413308924824,0.009598397679713155,-0.0072435829007987396,-0.015393203216538698,0.004929940629734508,0.033487204,1,0.03448010427880055,0.878913310057344,0.041133573557334935
121,121,2009-10-23,7627.23,7951.202,7625.728,7902.138,RO8888.XZCE,2009,10,43,-477,-110,,,,,,,,,,,,,,,,,,2009-09,33.3,27.7,7.7,13.0,13.7,8.9,11.6,11.6,33.4,17.1,-20.1,2.8,78.7,31.7,-6.99,-6.5,2009,9,-0.007611357837587707,0.03448010427880055,0.028519413308924824,0.009598397679713155,-0.0072435829007987396,-0.015393203216538698,0.03903539,1,-0.007611357837587707,0.8713019522197563,0.03352221571974723
