,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
25,25,2005-07-15,2675.182,2702.051,2666.093,2684.839,M8888.XDCE,2005,7,28,-700,-161,,,,,,,,,,,,,,,,,,2005-06,27.1,35.1,,,,,,,13.2,1.3,14.8,16.3,19.6,6.5,5.2,5.6,2005.0,6.0,-0.04121662416256611,-0.005748856727780582,0.009371313486527866,-0.03922824870606245,0.009214233186824128,0.016836335882026265,0.0021365753,1,-0.04121662416256611,0.1400486245904854,0.1723916790109582
26,26,2005-07-22,2687.141,2697.068,2546.701,2574.179,M8888.XDCE,2005,7,29,-699,-161,,,,,,,,,,,,,,,,,,2005-06,27.1,35.1,,,,,,,13.2,1.3,14.8,16.3,19.6,6.5,5.2,5.6,2005.0,6.0,0.00022997623708387316,-0.04121662416256611,-0.005748856727780582,0.009371313486527866,-0.03922824870606245,0.009214233186824128,0.014008526,1,0.00022997623708387316,0.14027860082756927,0.17262165524804207
27,27,2005-07-29,2565.048,2595.052,2553.759,2574.771,M8888.XDCE,2005,7,30,-698,-161,,,,,,,,,,,,,,,,,,2005-06,27.1,35.1,,,,,,,13.2,1.3,14.8,16.3,19.6,6.5,5.2,5.6,2005.0,6.0,-0.012589469121719987,0.00022997623708387316,-0.04121662416256611,-0.005748856727780582,0.009371313486527866,-0.03922824870606245,0.0015902892,1,-0.012589469121719987,0.12768913170584928,0.16003218612632208
28,28,2005-08-05,2563.645,2578.984,2528.153,2542.356,M8888.XDCE,2005,8,31,-697,-160,,,,,,,,,,,,,,,,,,2005-07,27.2,35.1,,,,,,,-8.9,-0.7,15.3,16.2,27.8,9.0,5.2,5.6,2005.0,7.0,-0.01125609474046918,-0.012589469121719987,0.00022997623708387316,-0.04121662416256611,-0.005748856727780582,0.009371313486527866,-0.0049203495,-1,0.01125609474046918,0.13894522644631846,0.1487760913858529
29,29,2005-08-12,2538.654,2554.541,2489.025,2513.739,M8888.XDCE,2005,8,32,-696,-160,,,,,,,,,,,,,,,,,,2005-07,27.2,35.1,,,,,,,-8.9,-0.7,15.3,16.2,27.8,9.0,5.2,5.6,2005.0,7.0,-0.03278224191135193,-0.01125609474046918,-0.012589469121719987,0.00022997623708387316,-0.04121662416256611,-0.005748856727780582,0.0018274994,1,-0.03278224191135193,0.10616298453496653,0.11599384947450098
30,30,2005-08-19,2496.862,2499.083,2416.522,2431.333,M8888.XDCE,2005,8,33,-695,-160,,,,,,,,,,,,,,,,,,2005-07,27.2,35.1,,,,,,,-8.9,-0.7,15.3,16.2,27.8,9.0,5.2,5.6,2005.0,7.0,-0.002023170005918562,-0.03278224191135193,-0.01125609474046918,-0.012589469121719987,0.00022997623708387316,-0.04121662416256611,-0.006389396,-1,0.002023170005918562,0.1081861545408851,0.11397067946858241
31,31,2005-08-26,2420.866,2488.989,2417.8,2426.414,M8888.XDCE,2005,8,34,-694,-160,,,,,,,,,,,,,,,,,,2005-07,27.2,35.1,,,,,,,-8.9,-0.7,15.3,16.2,27.8,9.0,5.2,5.6,2005.0,7.0,0.03838586490186757,-0.002023170005918562,-0.03278224191135193,-0.01125609474046918,-0.012589469121719987,0.00022997623708387316,-0.00815839,-1,-0.03838586490186757,0.06980028963901752,0.15235654437045
32,32,2005-09-02,2446.093,2528.498,2443.769,2519.554,M8888.XDCE,2005,9,35,-693,-159,,,,,,,,,,,,,,,,,,2005-08,27.4,35.7,,,,,,,7.9,1.1,14.6,9.1,15.8,9.7,5.3,5.5,2005.0,8.0,-0.008392358330085448,0.03838586490186757,-0.002023170005918562,-0.03278224191135193,-0.01125609474046918,-0.012589469121719987,0.04488301,1,-0.008392358330085448,0.06140793130893207,0.14396418604036454
33,33,2005-09-09,2505.671,2570.409,2497.146,2498.409,M8888.XDCE,2005,9,36,-692,-159,,,,,,,,,,,,,,,,,,2005-08,27.4,35.7,,,,,,,7.9,1.1,14.6,9.1,15.8,9.7,5.3,5.5,2005.0,8.0,-0.03054423835328801,-0.008392358330085448,0.03838586490186757,-0.002023170005918562,-0.03278224191135193,-0.01125609474046918,0.01059051,1,-0.03054423835328801,0.030863692955644062,0.11341994768707653
34,34,2005-09-16,2480.055,2496.062,2390.672,2422.097,M8888.XDCE,2005,9,37,-691,-159,,,,,,,,,,,,,,,,,,2005-08,27.4,35.7,,,,,,,7.9,1.1,14.6,9.1,15.8,9.7,5.3,5.5,2005.0,8.0,0.003930065558893636,-0.03054423835328801,-0.008392358330085448,0.03838586490186757,-0.002023170005918562,-0.03278224191135193,-0.003627358,-1,-0.003930065558893636,0.026933627396750426,0.11735001324597016
35,35,2005-09-23,2414.009,2456.604,2410.421,2431.616,M8888.XDCE,2005,9,38,-690,-159,,,,,,,,,,,,,,,,,,2005-08,27.4,35.7,,,,,,,7.9,1.1,14.6,9.1,15.8,9.7,5.3,5.5,2005.0,8.0,-0.014727654366478826,0.003930065558893636,-0.03054423835328801,-0.008392358330085448,0.03838586490186757,-0.002023170005918562,-0.001669354,-1,0.014727654366478826,0.04166128176322925,0.10262235887949134
36,36,2005-09-30,2425.678,2432.875,2388.958,2395.804,M8888.XDCE,2005,9,39,-689,-159,,,,,,,,,,,,,,,,,,2005-08,27.4,35.7,,,,,,,7.9,1.1,14.6,9.1,15.8,9.7,5.3,5.5,2005.0,8.0,0.032399144504308364,-0.014727654366478826,0.003930065558893636,-0.03054423835328801,-0.008392358330085448,0.03838586490186757,-0.0072092386,-1,-0.032399144504308364,0.009262137258920888,0.1350215033837997
37,37,2005-10-14,2401.253,2491.315,2386.2,2473.426,M8888.XDCE,2005,10,41,-687,-158,,,,,,,,,,,,,,,,,,2005-09,27.7,36.1,,,,,,,20.1,3.5,14.4,10.7,16.7,10.0,4.5,5.4,2005.0,9.0,-0.0467307289565162,0.032399144504308364,-0.014727654366478826,0.003930065558893636,-0.03054423835328801,-0.008392358330085448,0.017001776,1,-0.0467307289565162,-0.03746859169759531,0.0882907744272835
38,38,2005-10-21,2480.851,2491.711,2352.792,2357.841,M8888.XDCE,2005,10,42,-686,-158,,,,,,,,,,,,,,,,,,2005-09,27.7,36.1,,,,,,,20.1,3.5,14.4,10.7,16.7,10.0,4.5,5.4,2005.0,9.0,0.0013122174056690028,-0.0467307289565162,0.032399144504308364,-0.014727654366478826,0.003930065558893636,-0.03054423835328801,0.041162636,1,0.0013122174056690028,-0.03615637429192631,0.0896029918329525
39,39,2005-10-28,2346.183,2368.924,2325.889,2360.935,M8888.XDCE,2005,10,43,-685,-158,,,,,,,,,,,,,,,,,,2005-09,27.7,36.1,,,,,,,20.1,3.5,14.4,10.7,16.7,10.0,4.5,5.4,2005.0,9.0,0.00834415178732173,0.0013122174056690028,-0.0467307289565162,0.032399144504308364,-0.014727654366478826,0.003930065558893636,-0.013505203,-1,-0.00834415178732173,-0.04450052607924804,0.09794714362027424
40,40,2005-11-04,2348.955,2418.761,2345.729,2380.635,M8888.XDCE,2005,11,44,-684,-157,,,,,,,,,,,,,,,,,,2005-10,27.6,37.1,,,,,,,14.4,4.5,16.5,-2.2,13.2,10.4,4.0,5.3,2005.0,10.0,-0.01783809781843937,0.00834415178732173,0.0013122174056690028,-0.0467307289565162,0.032399144504308364,-0.014727654366478826,0.009721312,1,-0.01783809781843937,-0.062338623897687406,0.08010904580183487
41,41,2005-11-11,2368.385,2369.89,2302.92,2338.169,M8888.XDCE,2005,11,45,-683,-157,,,,,,,,,,,,,,,,,,2005-10,27.6,37.1,,,,,,,14.4,4.5,16.5,-2.2,13.2,10.4,4.0,5.3,2005.0,10.0,-0.025555039007017832,-0.01783809781843937,0.00834415178732173,0.0013122174056690028,-0.0467307289565162,0.032399144504308364,0.007820376,1,-0.025555039007017832,-0.08789366290470524,0.054554006794817034
42,42,2005-11-18,2367.208,2368.755,2276.886,2278.417,M8888.XDCE,2005,11,46,-682,-157,,,,,,,,,,,,,,,,,,2005-10,27.6,37.1,,,,,,,14.4,4.5,16.5,-2.2,13.2,10.4,4.0,5.3,2005.0,10.0,-0.031481506677662585,-0.025555039007017832,-0.01783809781843937,0.00834415178732173,0.0013122174056690028,-0.0467307289565162,-0.006150556,-1,0.031481506677662585,-0.056412156227042654,0.02307250011715445
43,43,2005-11-25,2276.019,2280.559,2205.799,2206.689,M8888.XDCE,2005,11,47,-681,-157,,,,,,,,,,,,,,,,,,2005-10,27.6,37.1,,,,,,,14.4,4.5,16.5,-2.2,13.2,10.4,4.0,5.3,2005.0,10.0,-0.01635753837536691,-0.031481506677662585,-0.025555039007017832,-0.01783809781843937,0.00834415178732173,0.0013122174056690028,-0.01457776,-1,0.01635753837536691,-0.040054617851675745,0.00671496174178754
44,44,2005-12-02,2203.97,2206.721,2119.716,2170.593,M8888.XDCE,2005,12,48,-680,-156,,,,,,,,,,,,,,,,,,2005-11,27.8,38.0,,,,,,,8.5,5.0,14.7,-2.4,21.6,11.4,3.2,5.1,2005.0,11.0,0.016981073835583338,-0.01635753837536691,-0.031481506677662585,-0.025555039007017832,-0.01783809781843937,0.00834415178732173,-0.014303008,-1,-0.016981073835583338,-0.05703569168725908,0.023696035577370878
45,45,2005-12-09,2171.405,2215.535,2152.568,2207.452,M8888.XDCE,2005,12,49,-679,-156,,,,,,,,,,,,,,,,,,2005-11,27.8,38.0,,,,,,,8.5,5.0,14.7,-2.4,21.6,11.4,3.2,5.1,2005.0,11.0,0.058798560512300924,0.016981073835583338,-0.01635753837536691,-0.031481506677662585,-0.025555039007017832,-0.01783809781843937,0.022415323,1,0.058798560512300924,0.0017628688250418412,0.0824945960896718
46,46,2005-12-16,2221.5,2343.257,2218.267,2337.247,M8888.XDCE,2005,12,50,-678,-156,,,,,,,,,,,,,,,,,,2005-11,27.8,38.0,,,,,,,8.5,5.0,14.7,-2.4,21.6,11.4,3.2,5.1,2005.0,11.0,0.013846204530372663,0.058798560512300924,0.016981073835583338,-0.01635753837536691,-0.031481506677662585,-0.025555039007017832,0.06358505,1,0.013846204530372663,0.015609073355414504,0.09634080062004446
47,47,2005-12-23,2331.343,2399.376,2301.724,2369.609,M8888.XDCE,2005,12,51,-677,-156,,,,,,,,,,,,,,,,,,2005-11,27.8,38.0,,,,,,,8.5,5.0,14.7,-2.4,21.6,11.4,3.2,5.1,2005.0,11.0,-0.01788100906098855,0.013846204530372663,0.058798560512300924,0.016981073835583338,-0.01635753837536691,-0.031481506677662585,0.05009175,1,-0.01788100906098855,-0.0022719357055740463,0.07845979155905591
48,48,2005-12-30,2373.627,2425.512,2310.183,2327.238,M8888.XDCE,2005,12,52,-676,-156,,,,,,,,,,,,,,,,,,2005-11,27.8,38.0,,,,,,,8.5,5.0,14.7,-2.4,21.6,11.4,3.2,5.1,2005.0,11.0,0.04797618464463027,-0.01788100906098855,0.013846204530372663,0.058798560512300924,0.016981073835583338,-0.01635753837536691,0.010830478,1,0.04797618464463027,0.045704248939056225,0.12643597620368618
49,49,2006-01-06,2381.412,2444.815,2376.228,2438.89,M8888.XDCE,2006,1,1,-675,-155,,,,,,,,,,,,,,,,,,2005-12,27.2,39.2,,,,,,,35.1,9.6,12.8,-1.2,33.0,13.0,3.2,4.9,2005.0,12.0,-0.05209665052544399,0.04797618464463027,-0.01788100906098855,0.013846204530372663,0.058798560512300924,0.016981073835583338,0.021908438,1,-0.05209665052544399,-0.006392401586387764,0.0743393256782422
50,50,2006-01-13,2371.732,2414.957,2291.352,2311.832,M8888.XDCE,2006,1,2,-674,-155,,,,,,,,,,,,,,,,,,2005-12,27.2,39.2,,,,,,,35.1,9.6,12.8,-1.2,33.0,13.0,3.2,4.9,2005.0,12.0,-0.012590015191415227,-0.05209665052544399,0.04797618464463027,-0.01788100906098855,0.013846204530372663,0.058798560512300924,0.053205352,1,-0.012590015191415227,-0.01898241677780299,0.06174931048682697
51,51,2006-01-20,2321.953,2338.532,2237.819,2282.726,M8888.XDCE,2006,1,3,-673,-155,,,,,,,,,,,,,,,,,,2005-12,27.2,39.2,,,,,,,35.1,9.6,12.8,-1.2,33.0,13.0,3.2,4.9,2005.0,12.0,0.02020347601946071,-0.012590015191415227,-0.05209665052544399,0.04797618464463027,-0.01788100906098855,0.013846204530372663,-0.004218923,-1,-0.02020347601946071,-0.0391858927972637,0.08195278650628768
52,52,2006-01-27,2293.085,2335.868,2278.923,2328.845,M8888.XDCE,2006,1,4,-672,-155,,,,,,,,,,,,,,,,,,2005-12,27.2,39.2,,,,,,,35.1,9.6,12.8,-1.2,33.0,13.0,3.2,4.9,2005.0,12.0,-0.008180020568135604,0.02020347601946071,-0.012590015191415227,-0.05209665052544399,0.04797618464463027,-0.01788100906098855,-0.020596944,-1,0.008180020568135604,-0.031005872229128095,0.07377276593815207
53,53,2006-02-10,2398.74,2419.022,2269.012,2309.795,M8888.XDCE,2006,2,6,-670,-154,,,,,,,,,,,,,,,,,,2006-01,27.2,39.2,,,,,,,-6.6,-6.6,4.5,4.5,26.1,26.1,3.05,3.05,2006.0,1.0,0.025053305596383968,-0.008180020568135604,0.02020347601946071,-0.012590015191415227,-0.05209665052544399,0.04797618464463027,0.027216457,1,0.025053305596383968,-0.005952566632744127,0.09882607153453604
54,54,2006-02-17,2322.699,2373.865,2292.587,2367.663,M8888.XDCE,2006,2,7,-669,-154,,,,,,,,,,,,,,,,,,2006-01,27.2,39.2,,,,,,,-6.6,-6.6,4.5,4.5,26.1,26.1,3.05,3.05,2006.0,1.0,-0.016539515969966945,0.025053305596383968,-0.008180020568135604,0.02020347601946071,-0.012590015191415227,-0.05209665052544399,0.020828914,1,-0.016539515969966945,-0.022492082602711072,0.0822865555645691
55,55,2006-02-24,2395.653,2398.95,2294.516,2328.503,M8888.XDCE,2006,2,8,-668,-154,,,,,,,,,,,,,,,,,,2006-01,27.2,39.2,,,,,,,-6.6,-6.6,4.5,4.5,26.1,26.1,3.05,3.05,2006.0,1.0,0.00515782028195777,-0.016539515969966945,0.025053305596383968,-0.008180020568135604,0.02020347601946071,-0.012590015191415227,0.032351468,1,0.00515782028195777,-0.017334262320753302,0.08744437584652687
56,56,2006-03-03,2308.865,2347.96,2291.648,2340.513,M8888.XDCE,2006,3,9,-667,-153,,,,,,,,,,,,,,,,,,2006-02,26.6,35.4,21.8,27.0,27.3,21.2,31.8,25.3,-38.8,-27.1,7.2,10.7,57.9,40.6,3.01,3.0,2006.0,2.0,-0.015675195993357094,0.00515782028195777,-0.016539515969966945,0.025053305596383968,-0.008180020568135604,0.02020347601946071,0.025900474,1,-0.015675195993357094,-0.033009458314110396,0.07176917985316977
57,57,2006-03-10,2327.943,2342.8,2293.102,2303.825,M8888.XDCE,2006,3,10,-666,-153,,,,,,,,,,,,,,,,,,2006-02,26.6,35.4,21.8,27.0,27.3,21.2,31.8,25.3,-38.8,-27.1,7.2,10.7,57.9,40.6,3.01,3.0,2006.0,2.0,-0.025764977808644174,-0.015675195993357094,0.00515782028195777,-0.016539515969966945,0.025053305596383968,-0.008180020568135604,0.01027496,1,-0.025764977808644174,-0.05877443612275457,0.0460042020445256
58,58,2006-03-17,2300.738,2314.63,2243.556,2244.467,M8888.XDCE,2006,3,11,-665,-153,,,,,,,,,,,,,,,,,,2006-02,26.6,35.4,21.8,27.0,27.3,21.2,31.8,25.3,-38.8,-27.1,7.2,10.7,57.9,40.6,3.01,3.0,2006.0,2.0,0.01689443417969616,-0.025764977808644174,-0.015675195993357094,0.00515782028195777,-0.016539515969966945,0.025053305596383968,0.010373305,1,0.01689443417969616,-0.04188000194305841,0.06289863622422176
59,59,2006-03-24,2249.554,2289.322,2249.381,2282.386,M8888.XDCE,2006,3,12,-664,-153,,,,,,,,,,,,,,,,,,2006-02,26.6,35.4,21.8,27.0,27.3,21.2,31.8,25.3,-38.8,-27.1,7.2,10.7,57.9,40.6,3.01,3.0,2006.0,2.0,0.011315789704283263,0.01689443417969616,-0.025764977808644174,-0.015675195993357094,0.00515782028195777,-0.016539515969966945,-0.004741788,-1,-0.011315789704283263,-0.05319579164734167,0.07421442592850502
60,60,2006-03-31,2275.062,2316.384,2273.756,2308.213,M8888.XDCE,2006,3,13,-663,-153,,,,,,,,,,,,,,,,,,2006-02,26.6,35.4,21.8,27.0,27.3,21.2,31.8,25.3,-38.8,-27.1,7.2,10.7,57.9,40.6,3.01,3.0,2006.0,2.0,-0.04585755300745653,0.011315789704283263,0.01689443417969616,-0.025764977808644174,-0.015675195993357094,0.00515782028195777,0.0023759871,1,-0.04585755300745653,-0.0990533446547982,0.028356872921048493
61,61,2006-04-07,2261.801,2270.939,2197.024,2202.364,M8888.XDCE,2006,4,14,-662,-152,,,,,,,,,,,,,,,,,,2006-03,29.8,36.3,21.5,22.0,23.9,21.7,25.7,24.9,-12.2,-4.2,13.6,21.8,29.5,36.3,2.49,2.9,2006.0,3.0,-0.003237430324869117,-0.04585755300745653,0.011315789704283263,0.01689443417969616,-0.025764977808644174,-0.015675195993357094,-0.013397895,-1,0.003237430324869117,-0.09581591432992909,0.025119442596179375
62,62,2006-04-14,2188.929,2209.462,2167.797,2195.234,M8888.XDCE,2006,4,15,-661,-152,,,,,,,,,,,,,,,,,,2006-03,29.8,36.3,21.5,22.0,23.9,21.7,25.7,24.9,-12.2,-4.2,13.6,21.8,29.5,36.3,2.49,2.9,2006.0,3.0,-0.0037986838760696306,-0.003237430324869117,-0.04585755300745653,0.011315789704283263,0.01689443417969616,-0.025764977808644174,0.004595989,1,-0.0037986838760696306,-0.09961459820599872,0.021320758720109745
63,63,2006-04-21,2194.346,2228.991,2182.298,2186.895,M8888.XDCE,2006,4,16,-660,-152,,,,,,,,,,,,,,,,,,2006-03,29.8,36.3,21.5,22.0,23.9,21.7,25.7,24.9,-12.2,-4.2,13.6,21.8,29.5,36.3,2.49,2.9,2006.0,3.0,0.0351786436934558,-0.0037986838760696306,-0.003237430324869117,-0.04585755300745653,0.011315789704283263,0.01689443417969616,0.0025223962,1,0.0351786436934558,-0.06443595451254291,0.05649940241356555
64,64,2006-04-28,2208.802,2266.653,2198.856,2263.827,M8888.XDCE,2006,4,17,-659,-152,,,,,,,,,,,,,,,,,,2006-03,29.8,36.3,21.5,22.0,23.9,21.7,25.7,24.9,-12.2,-4.2,13.6,21.8,29.5,36.3,2.49,2.9,2006.0,3.0,0.05115320207772056,0.0351786436934558,-0.0037986838760696306,-0.003237430324869117,-0.04585755300745653,0.011315789704283263,0.018006403,1,0.05115320207772056,-0.013282752434822354,0.10765260449128611
65,65,2006-05-12,2295.631,2410.978,2271.008,2379.629,M8888.XDCE,2006,5,19,-657,-151,,,,,,,,,,,,,,,,,,2006-04,29.6,37.6,17.9,16.4,20.6,20.2,21.4,24.1,-2.8,-3.4,12.7,13.0,21.4,31.8,1.87,2.6,2006.0,4.0,-0.027690030672848476,0.05115320207772056,0.0351786436934558,-0.0037986838760696306,-0.003237430324869117,-0.04585755300745653,0.05767359,1,-0.027690030672848476,-0.04097278310767083,0.07996257381843763
66,66,2006-05-19,2387.421,2398.383,2293.01,2313.737,M8888.XDCE,2006,5,20,-656,-151,,,,,,,,,,,,,,,,,,2006-04,29.6,37.6,17.9,16.4,20.6,20.2,21.4,24.1,-2.8,-3.4,12.7,13.0,21.4,31.8,1.87,2.6,2006.0,4.0,-0.003644320854098937,-0.027690030672848476,0.05115320207772056,0.0351786436934558,-0.0037986838760696306,-0.003237430324869117,0.060214147,1,-0.003644320854098937,-0.044617103961769766,0.0763182529643387
67,67,2006-05-26,2287.86,2321.417,2272.846,2305.305,M8888.XDCE,2006,5,21,-655,-151,,,,,,,,,,,,,,,,,,2006-04,29.6,37.6,17.9,16.4,20.6,20.2,21.4,24.1,-2.8,-3.4,12.7,13.0,21.4,31.8,1.87,2.6,2006.0,4.0,-0.0023471948397283393,-0.003644320854098937,-0.027690030672848476,0.05115320207772056,0.0351786436934558,-0.0037986838760696306,0.0033166457,1,-0.0023471948397283393,-0.046964298801498106,0.07397105812461036
68,68,2006-06-02,2301.898,2325.017,2236.125,2299.894,M8888.XDCE,2006,6,22,-654,-150,,,,,,,,,,,,,,,,,,2006-05,30.3,37.1,18.6,18.2,21.5,20.8,23.2,23.8,-1.6,-3.7,12.2,10.1,28.4,30.6,2.43,2.6,2006.0,5.0,0.01094093901718951,-0.0023471948397283393,-0.003644320854098937,-0.027690030672848476,0.05115320207772056,0.0351786436934558,0.0025043807,1,0.01094093901718951,-0.036023359784308595,0.08491199714179987
69,69,2006-06-09,2364.604,2370.023,2303.129,2325.057,M8888.XDCE,2006,6,23,-653,-150,,,,,,,,,,,,,,,,,,2006-05,30.3,37.1,18.6,18.2,21.5,20.8,23.2,23.8,-1.6,-3.7,12.2,10.1,28.4,30.6,2.43,2.6,2006.0,5.0,0.00594480049306334,0.01094093901718951,-0.0023471948397283393,-0.003644320854098937,-0.027690030672848476,0.05115320207772056,0.015971864,1,0.00594480049306334,-0.030078559291245255,0.0908567976348632
70,70,2006-06-16,2350.841,2353.743,2305.037,2338.879,M8888.XDCE,2006,6,24,-652,-150,,,,,,,,,,,,,,,,,,2006-05,30.3,37.1,18.6,18.2,21.5,20.8,23.2,23.8,-1.6,-3.7,12.2,10.1,28.4,30.6,2.43,2.6,2006.0,5.0,-0.015838356751247007,0.00594480049306334,0.01094093901718951,-0.0023471948397283393,-0.003644320854098937,-0.027690030672848476,0.014888337,1,-0.015838356751247007,-0.04591691604249226,0.0750184408836162
71,71,2006-06-23,2328.595,2329.229,2290.511,2301.835,M8888.XDCE,2006,6,25,-651,-150,,,,,,,,,,,,,,,,,,2006-05,30.3,37.1,18.6,18.2,21.5,20.8,23.2,23.8,-1.6,-3.7,12.2,10.1,28.4,30.6,2.43,2.6,2006.0,5.0,0.0032965004007670107,-0.015838356751247007,0.00594480049306334,0.01094093901718951,-0.0023471948397283393,-0.003644320854098937,0.01115469,1,0.0032965004007670107,-0.04262041564172525,0.07831494128438321
72,72,2006-06-30,2292.351,2311.943,2256.527,2309.423,M8888.XDCE,2006,6,26,-650,-150,,,,,,,,,,,,,,,,,,2006-05,30.3,37.1,18.6,18.2,21.5,20.8,23.2,23.8,-1.6,-3.7,12.2,10.1,28.4,30.6,2.43,2.6,2006.0,5.0,0.004176367863314878,0.0032965004007670107,-0.015838356751247007,0.00594480049306334,0.01094093901718951,-0.0023471948397283393,0.009779756,1,0.004176367863314878,-0.03844404777841037,0.08249130914769809
73,73,2006-07-07,2339.637,2344.55,2292.833,2319.068,M8888.XDCE,2006,7,27,-649,-149,,,,,,,,,,,,,,,,,,2006-06,31.3,38.6,19.2,24.5,21.9,21.8,22.3,23.9,20.4,1.3,10.8,7.3,15.4,27.8,3.52,2.7,2006.0,6.0,-0.0021590570004846876,0.004176367863314878,0.0032965004007670107,-0.015838356751247007,0.00594480049306334,0.01094093901718951,0.008906499,1,-0.0021590570004846876,-0.04060310477889506,0.0803322521472134
74,74,2006-07-14,2324.477,2346.659,2298.469,2314.061,M8888.XDCE,2006,7,28,-648,-149,,,,,,,,,,,,,,,,,,2006-06,31.3,38.6,19.2,24.5,21.9,21.8,22.3,23.9,20.4,1.3,10.8,7.3,15.4,27.8,3.52,2.7,2006.0,6.0,-0.02853684496648967,-0.0021590570004846876,0.004176367863314878,0.0032965004007670107,-0.015838356751247007,0.00594480049306334,0.011875784,1,-0.02853684496648967,-0.06913994974538473,0.05179540718072373
75,75,2006-07-21,2308.107,2311.992,2241.248,2248.025,M8888.XDCE,2006,7,29,-647,-149,,,,,,,,,,,,,,,,,,2006-06,31.3,38.6,19.2,24.5,21.9,21.8,22.3,23.9,20.4,1.3,10.8,7.3,15.4,27.8,3.52,2.7,2006.0,6.0,-0.009846420747100293,-0.02853684496648967,-0.0021590570004846876,0.004176367863314878,0.0032965004007670107,-0.015838356751247007,-0.0028544995,-1,0.009846420747100293,-0.05929352899828444,0.041948986433623436
76,76,2006-07-28,2237.742,2265.682,2216.812,2225.89,M8888.XDCE,2006,7,30,-646,-149,,,,,,,,,,,,,,,,,,2006-06,31.3,38.6,19.2,24.5,21.9,21.8,22.3,23.9,20.4,1.3,10.8,7.3,15.4,27.8,3.52,2.7,2006.0,6.0,0.012526674723369213,-0.009846420747100293,-0.02853684496648967,-0.0021590570004846876,0.004176367863314878,0.0032965004007670107,-0.0034476295,-1,-0.012526674723369213,-0.07182020372165365,0.05447566115699265
77,77,2006-08-04,2243.129,2262.54,2217.308,2253.773,M8888.XDCE,2006,8,31,-645,-148,,,,,,,,,,,,,,,,,,2006-07,30.5,38.1,21.3,24.3,22.2,20.8,21.9,23.7,5.6,2.0,11.6,15.1,10.4,25.3,3.58,2.9,2006.0,7.0,-0.02356581607819419,0.012526674723369213,-0.009846420747100293,-0.02853684496648967,-0.0021590570004846876,0.004176367863314878,-0.0038510137,-1,0.02356581607819419,-0.04825438764345946,0.03090984507879846
78,78,2006-08-11,2230.116,2238.724,2195.183,2200.661,M8888.XDCE,2006,8,32,-644,-148,,,,,,,,,,,,,,,,,,2006-07,30.5,38.1,21.3,24.3,22.2,20.8,21.9,23.7,5.6,2.0,11.6,15.1,10.4,25.3,3.58,2.9,2006.0,7.0,0.01433387514024198,-0.02356581607819419,0.012526674723369213,-0.009846420747100293,-0.02853684496648967,-0.0021590570004846876,-0.0013657965,-1,-0.01433387514024198,-0.06258826278370144,0.04524372021904044
79,79,2006-08-18,2184.422,2240.451,2169.918,2232.205,M8888.XDCE,2006,8,33,-643,-148,,,,,,,,,,,,,,,,,,2006-07,30.5,38.1,21.3,24.3,22.2,20.8,21.9,23.7,5.6,2.0,11.6,15.1,10.4,25.3,3.58,2.9,2006.0,7.0,-0.0016459061779720008,0.01433387514024198,-0.02356581607819419,0.012526674723369213,-0.009846420747100293,-0.02853684496648967,0.003695929,1,-0.0016459061779720008,-0.06423416896167344,0.04359781404106844
80,80,2006-08-25,2225.801,2244.026,2212.31,2228.531,M8888.XDCE,2006,8,34,-642,-148,,,,,,,,,,,,,,,,,,2006-07,30.5,38.1,21.3,24.3,22.2,20.8,21.9,23.7,5.6,2.0,11.6,15.1,10.4,25.3,3.58,2.9,2006.0,7.0,0.0011227126748516447,-0.0016459061779720008,0.01433387514024198,-0.02356581607819419,0.012526674723369213,-0.009846420747100293,0.0017691178,1,0.0011227126748516447,-0.0631114562868218,0.044720526715920084
