,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
77,77,2006-08-04,1553.694,1580.212,1531.748,1541.215,WS8888.XZCE,2006,8,31,-645,-148,,,,,,,,,,,,,,,,,,2006-07,30.5,38.1,21.3,24.3,22.2,20.8,21.9,23.7,5.6,2.0,11.6,15.1,10.4,25.3,3.58,2.9,2006,7,-0.015111454274711833,-0.006744943064972864,0.033342123874710916,-0.009099883595397595,-0.015520741638217594,-0.01190810901719419,0.007776137,1,-0.015111454274711833,-0.0541942201719704,-0.09006492369428509
78,78,2006-08-11,1538.722,1538.868,1498.187,1517.925,WS8888.XZCE,2006,8,32,-644,-148,,,,,,,,,,,,,,,,,,2006-07,30.5,38.1,21.3,24.3,22.2,20.8,21.9,23.7,5.6,2.0,11.6,15.1,10.4,25.3,3.58,2.9,2006,7,0.028176622692162034,-0.015111454274711833,-0.006744943064972864,0.033342123874710916,-0.009099883595397595,-0.015520741638217594,0.0385634,1,0.028176622692162034,-0.026017597479808363,-0.06188830100212306
79,79,2006-08-18,1511.343,1572.069,1506.868,1560.695,WS8888.XZCE,2006,8,33,-643,-148,,,,,,,,,,,,,,,,,,2006-07,30.5,38.1,21.3,24.3,22.2,20.8,21.9,23.7,5.6,2.0,11.6,15.1,10.4,25.3,3.58,2.9,2006,7,-0.005099651116970194,0.028176622692162034,-0.015111454274711833,-0.006744943064972864,0.033342123874710916,-0.009099883595397595,0.0048022424,1,-0.005099651116970194,-0.031117248596778557,-0.06698795211909325
80,80,2006-08-25,1560.479,1571.171,1540.731,1552.736,WS8888.XZCE,2006,8,34,-642,-148,,,,,,,,,,,,,,,,,,2006-07,30.5,38.1,21.3,24.3,22.2,20.8,21.9,23.7,5.6,2.0,11.6,15.1,10.4,25.3,3.58,2.9,2006,7,-0.00897898934525898,-0.005099651116970194,0.028176622692162034,-0.015111454274711833,-0.006744943064972864,0.033342123874710916,0.00554208,1,-0.00897898934525898,-0.04009623794203754,-0.07596694146435223
81,81,2006-09-01,1544.997,1565.185,1525.611,1538.794,WS8888.XZCE,2006,9,35,-641,-147,,,,,,,,,,,,,,,,,,2006-08,29.1,36.0,21.4,22.7,23.7,21.8,20.9,23.7,16.2,4.0,12.3,17.9,13.3,24.1,3.4,2.9,2006,8,0.038754375179523626,-0.00897898934525898,-0.005099651116970194,0.028176622692162034,-0.015111454274711833,-0.006744943064972864,0.008401957,1,0.038754375179523626,-0.0013418627625139123,-0.03721256628482861
82,82,2006-09-08,1550.417,1599.663,1531.495,1598.429,WS8888.XZCE,2006,9,36,-640,-147,,,,,,,,,,,,,,,,,,2006-08,29.1,36.0,21.4,22.7,23.7,21.8,20.9,23.7,16.2,4.0,12.3,17.9,13.3,24.1,3.4,2.9,2006,8,0.009172130886013541,0.038754375179523626,-0.00897898934525898,-0.005099651116970194,0.028176622692162034,-0.015111454274711833,0.008829297,1,0.009172130886013541,0.007830268123499629,-0.028040435398815067
83,83,2006-09-15,1603.128,1623.883,1581.318,1613.09,WS8888.XZCE,2006,9,37,-639,-147,,,,,,,,,,,,,,,,,,2006-08,29.1,36.0,21.4,22.7,23.7,21.8,20.9,23.7,16.2,4.0,12.3,17.9,13.3,24.1,3.4,2.9,2006,8,0.008785002696687805,0.009172130886013541,0.038754375179523626,-0.00897898934525898,-0.005099651116970194,0.028176622692162034,0.0153422505,1,0.008785002696687805,0.016615270820187433,-0.019255432702127262
84,84,2006-09-22,1617.39,1652.67,1615.69,1627.261,WS8888.XZCE,2006,9,38,-638,-147,,,,,,,,,,,,,,,,,,2006-08,29.1,36.0,21.4,22.7,23.7,21.8,20.9,23.7,16.2,4.0,12.3,17.9,13.3,24.1,3.4,2.9,2006,8,0.0226945769609177,0.008785002696687805,0.009172130886013541,0.038754375179523626,-0.00897898934525898,-0.005099651116970194,0.023764057,1,0.0226945769609177,0.039309847781105134,0.0034391442587904386
85,85,2006-09-29,1622.198,1665.327,1604.505,1664.191,WS8888.XZCE,2006,9,39,-637,-147,,,,,,,,,,,,,,,,,,2006-08,29.1,36.0,21.4,22.7,23.7,21.8,20.9,23.7,16.2,4.0,12.3,17.9,13.3,24.1,3.4,2.9,2006,8,0.030480876293646597,0.0226945769609177,0.008785002696687805,0.009172130886013541,0.038754375179523626,-0.00897898934525898,0.02241184,1,0.030480876293646597,0.06979072407475173,0.033920020552437036
86,86,2006-10-13,1678.74,1716.394,1670.454,1714.917,WS8888.XZCE,2006,10,41,-635,-146,,,,,,,,,,,,,,,,,,2006-09,28.2,33.8,21.2,21.4,24.4,22.2,16.4,22.5,16.9,6.3,13.0,16.2,23.2,24.0,3.5,3.0,2006,9,0.004933766473829371,0.030480876293646597,0.0226945769609177,0.008785002696687805,0.009172130886013541,0.038754375179523626,0.041621864,1,0.004933766473829371,0.0747244905485811,0.038853787026266406
87,87,2006-10-20,1717.634,1736.912,1694.176,1723.378,WS8888.XZCE,2006,10,42,-634,-146,,,,,,,,,,,,,,,,,,2006-09,28.2,33.8,21.2,21.4,24.4,22.2,16.4,22.5,16.9,6.3,13.0,16.2,23.2,24.0,3.5,3.0,2006,9,-0.01288748028581077,0.004933766473829371,0.030480876293646597,0.0226945769609177,0.008785002696687805,0.009172130886013541,0.03733032,1,-0.01288748028581077,0.06183701026277033,0.025966306740455636
88,88,2006-10-27,1717.418,1729.263,1695.656,1701.168,WS8888.XZCE,2006,10,43,-633,-146,,,,,,,,,,,,,,,,,,2006-09,28.2,33.8,21.2,21.4,24.4,22.2,16.4,22.5,16.9,6.3,13.0,16.2,23.2,24.0,3.5,3.0,2006,9,0.008522379917797585,-0.01288748028581077,0.004933766473829371,0.030480876293646597,0.0226945769609177,0.008785002696687805,0.01202791,1,0.008522379917797585,0.07035939018056792,0.03448868665825322
89,89,2006-11-03,1701.815,1716.227,1676.491,1715.666,WS8888.XZCE,2006,11,44,-632,-145,,,,,,,,,,,,,,,,,,2006-10,26.8,30.5,21.1,19.1,22.4,22.2,16.8,22.1,22.2,8.1,13.8,22.5,35.6,25.1,2.9,3.0,2006,10,0.006455802003420219,0.008522379917797585,-0.01288748028581077,0.004933766473829371,0.030480876293646597,0.0226945769609177,0.011406837,1,0.006455802003420219,0.07681519218398813,0.04094448866167344
90,90,2006-11-10,1715.364,1753.241,1714.573,1726.742,WS8888.XZCE,2006,11,45,-631,-145,,,,,,,,,,,,,,,,,,2006-10,26.8,30.5,21.1,19.1,22.4,22.2,16.8,22.1,22.2,8.1,13.8,22.5,35.6,25.1,2.9,3.0,2006,10,0.05947095744471387,0.006455802003420219,0.008522379917797585,-0.01288748028581077,0.004933766473829371,0.030480876293646597,0.012831119,1,0.05947095744471387,0.136286149628702,0.10041544610638731
91,91,2006-11-17,1720.139,1863.281,1719.173,1829.433,WS8888.XZCE,2006,11,46,-630,-145,,,,,,,,,,,,,,,,,,2006-10,26.8,30.5,21.1,19.1,22.4,22.2,16.8,22.1,22.2,8.1,13.8,22.5,35.6,25.1,2.9,3.0,2006,10,0.02534610450341712,0.05947095744471387,0.006455802003420219,0.008522379917797585,-0.01288748028581077,0.004933766473829371,0.02311541,1,0.02534610450341712,0.16163225413211912,0.12576155060980443
92,92,2006-11-24,1850.067,1917.453,1821.483,1875.802,WS8888.XZCE,2006,11,47,-629,-145,,,,,,,,,,,,,,,,,,2006-10,26.8,30.5,21.1,19.1,22.4,22.2,16.8,22.1,22.2,8.1,13.8,22.5,35.6,25.1,2.9,3.0,2006,10,-0.04556237811879926,0.02534610450341712,0.05947095744471387,0.006455802003420219,0.008522379917797585,-0.01288748028581077,0.032391027,1,-0.04556237811879926,0.11606987601331986,0.08019917249100517
93,93,2006-12-01,1907.257,1912.855,1772.286,1790.336,WS8888.XZCE,2006,12,48,-628,-144,,,,,,,,,,,,,,,,,,2006-11,26.6,30.1,21.3,19.3,20.6,22.2,18.8,22.0,28.7,10.5,13.9,16.5,27.8,26.1,2.78,3.0,2006,11,-0.008332514120254597,-0.04556237811879926,0.02534610450341712,0.05947095744471387,0.006455802003420219,0.008522379917797585,0.06238851,1,-0.008332514120254597,0.10773736189306526,0.07186665837075057
94,94,2006-12-08,1789.765,1821.84,1765.195,1775.418,WS8888.XZCE,2006,12,49,-627,-144,,,,,,,,,,,,,,,,,,2006-11,26.6,30.1,21.3,19.3,20.6,22.2,18.8,22.0,28.7,10.5,13.9,16.5,27.8,26.1,2.78,3.0,2006,11,0.013434019481609383,-0.008332514120254597,-0.04556237811879926,0.02534610450341712,0.05947095744471387,0.006455802003420219,0.0002586678,1,0.013434019481609383,0.12117138137467465,0.08530067785235995
95,95,2006-12-15,1775.855,1811.573,1773.834,1799.269,WS8888.XZCE,2006,12,50,-626,-144,,,,,,,,,,,,,,,,,,2006-11,26.6,30.1,21.3,19.3,20.6,22.2,18.8,22.0,28.7,10.5,13.9,16.5,27.8,26.1,2.78,3.0,2006,11,0.029244098575588184,0.013434019481609383,-0.008332514120254597,-0.04556237811879926,0.02534610450341712,0.05947095744471387,-0.015569166,-1,-0.029244098575588184,0.09192728279908646,0.11454477642794814
96,96,2006-12-22,1785.899,1870.721,1782.31,1851.887,WS8888.XZCE,2006,12,51,-625,-144,,,,,,,,,,,,,,,,,,2006-11,26.6,30.1,21.3,19.3,20.6,22.2,18.8,22.0,28.7,10.5,13.9,16.5,27.8,26.1,2.78,3.0,2006,11,-0.01105143024385391,0.029244098575588184,0.013434019481609383,-0.008332514120254597,-0.04556237811879926,0.02534610450341712,0.03420499,1,-0.01105143024385391,0.08087585255523255,0.10349334618409423
97,97,2006-12-29,1865.299,1875.7,1820.989,1831.421,WS8888.XZCE,2006,12,52,-624,-144,,,,,,,,,,,,,,,,,,2006-11,26.6,30.1,21.3,19.3,20.6,22.2,18.8,22.0,28.7,10.5,13.9,16.5,27.8,26.1,2.78,3.0,2006,11,-0.020818260793121768,-0.01105143024385391,0.029244098575588184,0.013434019481609383,-0.008332514120254597,-0.04556237811879926,0.024663063,1,-0.020818260793121768,0.060057591762110785,0.08267508539097246
98,98,2007-01-05,1797.432,1800.131,1773.544,1793.294,WS8888.XZCE,2007,1,1,-623,-143,,,,,,,,,,,,,,,,,,2006-12,24.3,29.1,21.1,20.3,19.6,21.9,15.4,21.6,23.5,11.3,14.7,19.2,19.0,26.0,3.1,3.0,2006,12,0.008483829199227744,-0.020818260793121768,-0.01105143024385391,0.029244098575588184,0.013434019481609383,-0.008332514120254597,0.03513007,1,0.008483829199227744,0.06854142096133853,0.0911589145902002
99,99,2007-01-12,1799.954,1833.517,1788.304,1808.508,WS8888.XZCE,2007,1,2,-622,-143,,,,,,,,,,,,,,,,,,2006-12,24.3,29.1,21.1,20.3,19.6,21.9,15.4,21.6,23.5,11.3,14.7,19.2,19.0,26.0,3.1,3.0,2006,12,0.0026214979419498796,0.008483829199227744,-0.020818260793121768,-0.01105143024385391,0.029244098575588184,0.013434019481609383,-0.0009242527,-1,-0.0026214979419498796,0.06591992301938865,0.09378041253215008
100,100,2007-01-19,1866.427,1867.641,1807.494,1813.249,WS8888.XZCE,2007,1,3,-621,-143,,,,,,,,,,,,,,,,,,2006-12,24.3,29.1,21.1,20.3,19.6,21.9,15.4,21.6,23.5,11.3,14.7,19.2,19.0,26.0,3.1,3.0,2006,12,-0.02048367322965572,0.0026214979419498796,0.008483829199227744,-0.020818260793121768,-0.01105143024385391,0.029244098575588184,0.009458017,1,-0.02048367322965572,0.04543624978973293,0.07329673930249436
101,101,2007-01-26,1801.986,1833.713,1771.431,1776.107,WS8888.XZCE,2007,1,4,-620,-143,,,,,,,,,,,,,,,,,,2006-12,24.3,29.1,21.1,20.3,19.6,21.9,15.4,21.6,23.5,11.3,14.7,19.2,19.0,26.0,3.1,3.0,2006,12,-5.630291418246003e-05,-0.02048367322965572,0.0026214979419498796,0.008483829199227744,-0.020818260793121768,-0.01105143024385391,0.007432656,1,-5.630291418246003e-05,0.04537994687555047,0.0732404363883119
102,102,2007-02-02,1785.059,1790.882,1748.338,1776.007,WS8888.XZCE,2007,2,5,-619,-142,,,,,,,,,,,,,,,,,,2007-01,24.3,29.1,21.1,20.3,19.6,21.9,15.4,21.6,54.9,54.9,32.1,32.1,39.6,39.6,3.3,3.3,2007,1,0.02234281734249932,-5.630291418246003e-05,-0.02048367322965572,0.0026214979419498796,0.008483829199227744,-0.020818260793121768,0.006174938,1,0.02234281734249932,0.06772276421804979,0.09558325373081122
103,103,2007-02-09,1789.786,1821.987,1775.176,1815.688,WS8888.XZCE,2007,2,6,-618,-142,,,,,,,,,,,,,,,,,,2007-01,24.3,29.1,21.1,20.3,19.6,21.9,15.4,21.6,54.9,54.9,32.1,32.1,39.6,39.6,3.3,3.3,2007,1,-0.0028903644238437165,0.02234281734249932,-5.630291418246003e-05,-0.02048367322965572,0.0026214979419498796,0.008483829199227744,0.0045153867,1,-0.0028903644238437165,0.06483239979420607,0.09269288930696751
104,104,2007-02-16,1820.078,1820.128,1790.37,1810.44,WS8888.XZCE,2007,2,7,-617,-142,,,,,,,,,,,,,,,,,,2007-01,24.3,29.1,21.1,20.3,19.6,21.9,15.4,21.6,54.9,54.9,32.1,32.1,39.6,39.6,3.3,3.3,2007,1,0.03672919290338261,-0.0028903644238437165,0.02234281734249932,-5.630291418246003e-05,-0.02048367322965572,0.0026214979419498796,0.013127908,1,0.03672919290338261,0.10156159269758869,0.12942208221035012
105,105,2007-03-02,1833.321,1891.178,1817.429,1876.936,WS8888.XZCE,2007,3,9,-615,-141,,,,,,,,,,,,,,,,,,2007-02,23.4,26.4,23.5,16.3,15.4,24.2,15.9,23.0,12.2,31.7,12.3,-4.8,3.8,21.5,2.6,3.0,2007,2,-0.008887889624366485,0.03672919290338261,-0.0028903644238437165,0.02234281734249932,-5.630291418246003e-05,-0.02048367322965572,0.027016042,1,-0.008887889624366485,0.0926737030732222,0.12053419258598363
106,106,2007-03-09,1881.877,1901.907,1857.913,1860.254,WS8888.XZCE,2007,3,10,-614,-141,,,,,,,,,,,,,,,,,,2007-02,23.4,26.4,23.5,16.3,15.4,24.2,15.9,23.0,12.2,31.7,12.3,-4.8,3.8,21.5,2.6,3.0,2007,2,0.0053675465823483925,-0.008887889624366485,0.03672919290338261,-0.0028903644238437165,0.02234281734249932,-5.630291418246003e-05,0.044450704,1,0.0053675465823483925,0.0980412496555706,0.12590173916833203
107,107,2007-03-16,1858.625,1877.219,1855.268,1870.239,WS8888.XZCE,2007,3,11,-613,-141,,,,,,,,,,,,,,,,,,2007-02,23.4,26.4,23.5,16.3,15.4,24.2,15.9,23.0,12.2,31.7,12.3,-4.8,3.8,21.5,2.6,3.0,2007,2,-0.0029883881151018254,0.0053675465823483925,-0.008887889624366485,0.03672919290338261,-0.0028903644238437165,0.02234281734249932,0.014174198,1,-0.0029883881151018254,0.09505286154046877,0.1229133510532302
108,108,2007-03-23,1875.03,1896.671,1858.056,1864.65,WS8888.XZCE,2007,3,12,-612,-141,,,,,,,,,,,,,,,,,,2007-02,23.4,26.4,23.5,16.3,15.4,24.2,15.9,23.0,12.2,31.7,12.3,-4.8,3.8,21.5,2.6,3.0,2007,2,-0.0009712278443676503,-0.0029883881151018254,0.0053675465823483925,-0.008887889624366485,0.03672919290338261,-0.0028903644238437165,0.009951424,1,-0.0009712278443676503,0.09408163369610112,0.12194212320886255
109,109,2007-03-30,1861.714,1865.256,1842.34,1862.839,WS8888.XZCE,2007,3,13,-611,-141,,,,,,,,,,,,,,,,,,2007-02,23.4,26.4,23.5,16.3,15.4,24.2,15.9,23.0,12.2,31.7,12.3,-4.8,3.8,21.5,2.6,3.0,2007,2,-0.03071172548996448,-0.0009712278443676503,-0.0029883881151018254,0.0053675465823483925,-0.008887889624366485,0.03672919290338261,0.010600225,1,-0.03071172548996448,0.06336990820613664,0.09123039771889807
110,110,2007-04-06,1816.653,1837.041,1798.099,1805.628,WS8888.XZCE,2007,4,14,-610,-140,,,,,,,,,,,,,,,,,,2007-03,25.3,31.7,23.8,23.4,22.3,23.8,18.1,20.5,46.8,30.4,8.6,3.0,17.8,22.3,2.7,2.9,2007,3,-0.009108742221542787,-0.03071172548996448,-0.0009712278443676503,-0.0029883881151018254,0.0053675465823483925,-0.008887889624366485,0.0048479713,1,-0.009108742221542787,0.05426116598459385,0.08212165549735528
111,111,2007-04-13,1817.864,1826.833,1778.953,1789.181,WS8888.XZCE,2007,4,15,-609,-140,,,,,,,,,,,,,,,,,,2007-03,25.3,31.7,23.8,23.4,22.3,23.8,18.1,20.5,46.8,30.4,8.6,3.0,17.8,22.3,2.7,2.9,2007,3,0.0034602424237681895,-0.009108742221542787,-0.03071172548996448,-0.0009712278443676503,-0.0029883881151018254,0.0053675465823483925,-0.0023874477,-1,-0.0034602424237681895,0.05080092356082566,0.08558189792112347
112,112,2007-04-20,1793.219,1823.58,1734.542,1795.372,WS8888.XZCE,2007,4,16,-608,-140,,,,,,,,,,,,,,,,,,2007-03,25.3,31.7,23.8,23.4,22.3,23.8,18.1,20.5,46.8,30.4,8.6,3.0,17.8,22.3,2.7,2.9,2007,3,0.009833616654375765,0.0034602424237681895,-0.009108742221542787,-0.03071172548996448,-0.0009712278443676503,-0.0029883881151018254,-0.005850648,-1,-0.009833616654375765,0.040967306906449896,0.09541551457549924
113,113,2007-04-27,1789.852,1837.06,1775.156,1813.027,WS8888.XZCE,2007,4,17,-607,-140,,,,,,,,,,,,,,,,,,2007-03,25.3,31.7,23.8,23.4,22.3,23.8,18.1,20.5,46.8,30.4,8.6,3.0,17.8,22.3,2.7,2.9,2007,3,-0.011666125214903067,0.009833616654375765,0.0034602424237681895,-0.009108742221542787,-0.03071172548996448,-0.0009712278443676503,0.014264124,1,-0.011666125214903067,0.02930118169154683,0.08374938936059617
114,114,2007-04-30,1794.08,1796.519,1783.861,1791.876,WS8888.XZCE,2007,4,18,-606,-140,,,,,,,,,,,,,,,,,,2007-03,25.3,31.7,23.8,23.4,22.3,23.8,18.1,20.5,46.8,30.4,8.6,3.0,17.8,22.3,2.7,2.9,2007,3,-0.009548093729700002,-0.011666125214903067,0.009833616654375765,0.0034602424237681895,-0.009108742221542787,-0.03071172548996448,0.012089537,1,-0.009548093729700002,0.019753087961846827,0.07420129563089617
115,115,2007-05-11,1781.968,1807.703,1756.24,1774.767,WS8888.XZCE,2007,5,19,-605,-139,,,,,,,,,,,,,,,,,,2007-04,25.5,32.4,24.0,24.2,19.6,22.3,22.3,22.0,58.8,39.5,8.7,11.1,18.6,21.4,2.9,2.9,2007,4,0.007391956239889419,-0.009548093729700002,-0.011666125214903067,0.009833616654375765,0.0034602424237681895,-0.009108742221542787,0.015092951,1,0.007391956239889419,0.027145044201736246,0.08159325187078559
116,116,2007-05-18,1784.693,1805.445,1759.857,1787.886,WS8888.XZCE,2007,5,20,-604,-139,,,,,,,,,,,,,,,,,,2007-04,25.5,32.4,24.0,24.2,19.6,22.3,22.3,22.0,58.8,39.5,8.7,11.1,18.6,21.4,2.9,2.9,2007,4,0.023870090151161927,0.007391956239889419,-0.009548093729700002,-0.011666125214903067,0.009833616654375765,0.0034602424237681895,0.0122181345,1,0.023870090151161927,0.05101513435289817,0.10546334202194751
117,117,2007-05-25,1778.159,1834.754,1775.302,1830.563,WS8888.XZCE,2007,5,21,-603,-139,,,,,,,,,,,,,,,,,,2007-04,25.5,32.4,24.0,24.2,19.6,22.3,22.3,22.0,58.8,39.5,8.7,11.1,18.6,21.4,2.9,2.9,2007,4,-0.012011605172834838,0.023870090151161927,0.007391956239889419,-0.009548093729700002,-0.011666125214903067,0.009833616654375765,0.028715866,1,-0.012011605172834838,0.039003529180063334,0.09345173684911268
118,118,2007-06-01,1840.452,1850.542,1795.369,1808.575,WS8888.XZCE,2007,6,22,-602,-138,,,,,,,,,,,,,,,,,,2007-05,25.9,35.5,24.4,23.8,20.6,21.8,22.9,22.7,37.1,37.3,9.3,11.9,25.7,22.0,2.8,2.8,2007,5,0.012703371438839817,-0.012011605172834838,0.023870090151161927,0.007391956239889419,-0.009548093729700002,-0.011666125214903067,0.019135902,1,0.012703371438839817,0.05170690061890315,0.1061551082879525
119,119,2007-06-08,1811.743,1851.834,1800.78,1831.55,WS8888.XZCE,2007,6,23,-601,-138,,,,,,,,,,,,,,,,,,2007-05,25.9,35.5,24.4,23.8,20.6,21.8,22.9,22.7,37.1,37.3,9.3,11.9,25.7,22.0,2.8,2.8,2007,5,-0.006480849553656687,0.012703371438839817,-0.012011605172834838,0.023870090151161927,0.007391956239889419,-0.009548093729700002,0.028295306,1,-0.006480849553656687,0.045226051065246464,0.0996742587342958
120,120,2007-06-15,1839.902,1852.17,1806.918,1819.68,WS8888.XZCE,2007,6,24,-600,-138,,,,,,,,,,,,,,,,,,2007-05,25.9,35.5,24.4,23.8,20.6,21.8,22.9,22.7,37.1,37.3,9.3,11.9,25.7,22.0,2.8,2.8,2007,5,-0.01375076936604247,-0.006480849553656687,0.012703371438839817,-0.012011605172834838,0.023870090151161927,0.007391956239889419,0.017467672,1,-0.01375076936604247,0.031475281699203994,0.08592348936825334
121,121,2007-06-22,1823.639,1829.616,1779.454,1794.658,WS8888.XZCE,2007,6,25,-599,-138,,,,,,,,,,,,,,,,,,2007-05,25.9,35.5,24.4,23.8,20.6,21.8,22.9,22.7,37.1,37.3,9.3,11.9,25.7,22.0,2.8,2.8,2007,5,-0.004349575239404824,-0.01375076936604247,-0.006480849553656687,0.012703371438839817,-0.012011605172834838,0.023870090151161927,0.017859608,1,-0.004349575239404824,0.02712570645979917,0.08157391412884851
122,122,2007-06-29,1787.537,1806.72,1761.056,1786.852,WS8888.XZCE,2007,6,26,-598,-138,,,,,,,,,,,,,,,,,,2007-05,25.9,35.5,24.4,23.8,20.6,21.8,22.9,22.7,37.1,37.3,9.3,11.9,25.7,22.0,2.8,2.8,2007,5,0.006626178329262711,-0.004349575239404824,-0.01375076936604247,-0.006480849553656687,0.012703371438839817,-0.012011605172834838,0.0021128792,1,0.006626178329262711,0.03375188478906188,0.08820009245811122
123,123,2007-07-06,1788.191,1820.32,1779.041,1798.692,WS8888.XZCE,2007,7,27,-597,-137,,,,,,,,,,,,,,,,,,2007-06,26.7,34.7,24.7,26.7,25.5,22.8,25.2,23.7,21.6,33.6,10.0,13.6,27.6,22.9,2.49,2.8,2007,6,0.01288102687953252,0.006626178329262711,-0.004349575239404824,-0.01375076936604247,-0.006480849553656687,0.012703371438839817,0.01167256,1,0.01288102687953252,0.0466329116685944,0.10108111933764374
124,124,2007-07-13,1798.756,1842.55,1777.79,1821.861,WS8888.XZCE,2007,7,28,-596,-137,,,,,,,,,,,,,,,,,,2007-06,26.7,34.7,24.7,26.7,25.5,22.8,25.2,23.7,21.6,33.6,10.0,13.6,27.6,22.9,2.49,2.8,2007,6,0.0202304127482833,0.01288102687953252,0.006626178329262711,-0.004349575239404824,-0.01375076936604247,-0.006480849553656687,0.017672623,1,0.0202304127482833,0.0668633244168777,0.12131153208592704
125,125,2007-07-20,1816.986,1866.344,1816.529,1858.718,WS8888.XZCE,2007,7,29,-595,-137,,,,,,,,,,,,,,,,,,2007-06,26.7,34.7,24.7,26.7,25.5,22.8,25.2,23.7,21.6,33.6,10.0,13.6,27.6,22.9,2.49,2.8,2007,6,9.146088863376534e-06,0.0202304127482833,0.01288102687953252,0.006626178329262711,-0.004349575239404824,-0.01375076936604247,0.024936087,1,9.146088863376534e-06,0.06687247050574108,0.12132067817479042
126,126,2007-07-27,1855.124,1868.405,1830.471,1858.735,WS8888.XZCE,2007,7,30,-594,-137,,,,,,,,,,,,,,,,,,2007-06,26.7,34.7,24.7,26.7,25.5,22.8,25.2,23.7,21.6,33.6,10.0,13.6,27.6,22.9,2.49,2.8,2007,6,0.013867495904472671,9.146088863376534e-06,0.0202304127482833,0.01288102687953252,0.006626178329262711,-0.004349575239404824,0.021679478,1,0.013867495904472671,0.08073996641021375,0.1351881740792631
127,127,2007-08-03,1860.831,1888.459,1821.506,1884.511,WS8888.XZCE,2007,8,31,-593,-136,,,,,,,,,,,,,,,,,,2007-07,26.6,35.1,24.5,22.4,23.5,23.0,20.5,22.8,10.4,29.3,10.1,9.6,32.7,24.3,2.4,2.7,2007,7,0.004979010470090195,0.013867495904472671,9.146088863376534e-06,0.0202304127482833,0.01288102687953252,0.006626178329262711,0.02475059,1,0.004979010470090195,0.08571897688030394,0.14016718454935329
128,128,2007-08-10,1884.915,1929.606,1877.9,1893.894,WS8888.XZCE,2007,8,32,-592,-136,,,,,,,,,,,,,,,,,,2007-07,26.6,35.1,24.5,22.4,23.5,23.0,20.5,22.8,10.4,29.3,10.1,9.6,32.7,24.3,2.4,2.7,2007,7,-0.005144955314288935,0.004979010470090195,0.013867495904472671,9.146088863376534e-06,0.0202304127482833,0.01288102687953252,0.018252334,1,-0.005144955314288935,0.08057402156601501,0.13502222923506435
129,129,2007-08-17,1894.554,1946.691,1864.132,1884.15,WS8888.XZCE,2007,8,33,-591,-136,,,,,,,,,,,,,,,,,,2007-07,26.6,35.1,24.5,22.4,23.5,23.0,20.5,22.8,10.4,29.3,10.1,9.6,32.7,24.3,2.4,2.7,2007,7,0.012108377783085045,-0.005144955314288935,0.004979010470090195,0.013867495904472671,9.146088863376534e-06,0.0202304127482833,0.018822242,1,0.012108377783085045,0.09268239934910005,0.1471306070181494
130,130,2007-08-24,1888.881,1925.016,1887.979,1906.964,WS8888.XZCE,2007,8,34,-590,-136,,,,,,,,,,,,,,,,,,2007-07,26.6,35.1,24.5,22.4,23.5,23.0,20.5,22.8,10.4,29.3,10.1,9.6,32.7,24.3,2.4,2.7,2007,7,0.04177635235903776,0.012108377783085045,-0.005144955314288935,0.004979010470090195,0.013867495904472671,9.146088863376534e-06,0.013423311,1,0.04177635235903776,0.1344587517081378,0.18890695937718716
131,131,2007-08-31,1901.933,2001.375,1901.314,1986.63,WS8888.XZCE,2007,8,35,-589,-136,,,,,,,,,,,,,,,,,,2007-07,26.6,35.1,24.5,22.4,23.5,23.0,20.5,22.8,10.4,29.3,10.1,9.6,32.7,24.3,2.4,2.7,2007,7,0.02392292475196678,0.04177635235903776,0.012108377783085045,-0.005144955314288935,0.004979010470090195,0.013867495904472671,0.047007866,1,0.02392292475196678,0.1583816764601046,0.21282988412915393
