,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
10,10,2005-03-25,3000.001,3000.001,3000.0,3000.0,GN8888.XZCE,2005,3,12,-716,-165,,,,,,,,,,,,,,,,,,2005-02,24.5,19.8,,,,,,,-1.9,6.3,25.7,4.5,-21.0,1.9,5.38,5.6,2005,2,0.0,-3.333332222466012e-07,0.0,0.0,0.0,0.0,0.01014032,1,0.0,-3.3333311111327646e-07,-3.3333311111327646e-07
11,11,2005-04-01,3000.0,3000.0,3000.0,3000.0,GN8888.XZCE,2005,4,13,-715,-164,,,,,,,,,,,,,,,,,,2005-03,25.3,25.6,,,,,,,-23.2,-7.9,15.8,2.7,0.7,1.6,5.6,5.6,2005,3,3.33333333379926e-07,0.0,-3.333332222466012e-07,0.0,0.0,0.0,0.01014032,1,3.33333333379926e-07,2.2226664952995634e-13,2.2226664952995634e-13
12,12,2005-04-08,3000.001,3000.001,3000.001,3000.001,GN8888.XZCE,2005,4,14,-714,-164,,,,,,,,,,,,,,,,,,2005-03,25.3,25.6,,,,,,,-23.2,-7.9,15.8,2.7,0.7,1.6,5.6,5.6,2005,3,0.0,3.33333333379926e-07,0.0,-3.333332222466012e-07,0.0,0.0,0.010140432,1,0.0,2.2226664952995634e-13,2.2226664952995634e-13
13,13,2005-04-15,3000.001,3000.001,3000.001,3000.001,GN8888.XZCE,2005,4,15,-713,-164,,,,,,,,,,,,,,,,,,2005-03,25.3,25.6,,,,,,,-23.2,-7.9,15.8,2.7,0.7,1.6,5.6,5.6,2005,3,0.0,0.0,3.33333333379926e-07,0.0,-3.333332222466012e-07,0.0,0.010140544,1,0.0,2.2226664952995634e-13,2.2226664952995634e-13
14,14,2005-04-22,3000.001,3000.001,3000.001,3000.001,GN8888.XZCE,2005,4,16,-712,-164,,,,,,,,,,,,,,,,,,2005-03,25.3,25.6,,,,,,,-23.2,-7.9,15.8,2.7,0.7,1.6,5.6,5.6,2005,3,0.0,0.0,0.0,3.33333333379926e-07,0.0,-3.333332222466012e-07,0.010140544,1,0.0,2.2226664952995634e-13,2.2226664952995634e-13
15,15,2005-04-29,3000.001,3000.001,3000.001,3000.001,GN8888.XZCE,2005,4,17,-711,-164,,,,,,,,,,,,,,,,,,2005-03,25.3,25.6,,,,,,,-23.2,-7.9,15.8,2.7,0.7,1.6,5.6,5.6,2005,3,0.0,0.0,0.0,0.0,3.33333333379926e-07,0.0,0.010140432,1,0.0,2.2226664952995634e-13,2.2226664952995634e-13
16,16,2005-05-13,3000.001,3000.001,3000.001,3000.001,GN8888.XZCE,2005,5,19,-709,-163,,,,,,,,,,,,,,,,,,2005-04,25.7,28.8,,,,,,,-20.0,-7.2,14.6,13.5,6.8,3.6,5.78,5.7,2005,4,0.0,0.0,0.0,0.0,0.0,3.33333333379926e-07,0.015878476,1,0.0,2.2226664952995634e-13,2.2226664952995634e-13
17,17,2005-05-20,3000.001,3000.001,3000.001,3000.001,GN8888.XZCE,2005,5,20,-708,-163,,,,,,,,,,,,,,,,,,2005-04,25.7,28.8,,,,,,,-20.0,-7.2,14.6,13.5,6.8,3.6,5.78,5.7,2005,4,-3.333332222466012e-07,0.0,0.0,0.0,0.0,0.0,0.015878476,1,-3.333332222466012e-07,-3.333329999799517e-07,-3.333329999799517e-07
18,18,2005-05-27,3000.001,3000.001,3000.0,3000.0,GN8888.XZCE,2005,5,21,-707,-163,,,,,,,,,,,,,,,,,,2005-04,25.7,28.8,,,,,,,-20.0,-7.2,14.6,13.5,6.8,3.6,5.78,5.7,2005,4,3.33333333379926e-07,-3.333332222466012e-07,0.0,0.0,0.0,0.0,0.015878323,1,3.33333333379926e-07,3.333999742949345e-13,3.333999742949345e-13
19,19,2005-06-03,3000.0,3000.001,3000.0,3000.001,GN8888.XZCE,2005,6,22,-706,-162,,,,,,,,,,,,,,,,,,2005-05,26.4,31.7,,,,,,,16.9,-0.8,14.7,15.2,6.1,4.0,5.9,5.7,2005,5,0.0,3.33333333379926e-07,-3.333332222466012e-07,0.0,0.0,0.0,0.010140432,1,0.0,3.333999742949345e-13,3.333999742949345e-13
20,20,2005-06-10,3000.001,3000.001,3000.001,3000.001,GN8888.XZCE,2005,6,23,-705,-162,,,,,,,,,,,,,,,,,,2005-05,26.4,31.7,,,,,,,16.9,-0.8,14.7,15.2,6.1,4.0,5.9,5.7,2005,5,0.0,0.0,3.33333333379926e-07,-3.333332222466012e-07,0.0,0.0,0.010140432,1,0.0,3.333999742949345e-13,3.333999742949345e-13
21,21,2005-06-17,3000.001,3000.001,3000.001,3000.001,GN8888.XZCE,2005,6,24,-704,-162,,,,,,,,,,,,,,,,,,2005-05,26.4,31.7,,,,,,,16.9,-0.8,14.7,15.2,6.1,4.0,5.9,5.7,2005,5,0.0,0.0,0.0,3.33333333379926e-07,-3.333332222466012e-07,0.0,0.010140544,1,0.0,3.333999742949345e-13,3.333999742949345e-13
22,22,2005-06-24,3000.001,3000.001,3000.001,3000.001,GN8888.XZCE,2005,6,25,-703,-162,,,,,,,,,,,,,,,,,,2005-05,26.4,31.7,,,,,,,16.9,-0.8,14.7,15.2,6.1,4.0,5.9,5.7,2005,5,0.0,0.0,0.0,0.0,3.33333333379926e-07,-3.333332222466012e-07,0.010140432,1,0.0,3.333999742949345e-13,3.333999742949345e-13
23,23,2005-07-01,3000.001,3000.001,3000.001,3000.001,GN8888.XZCE,2005,7,26,-702,-161,,,,,,,,,,,,,,,,,,2005-06,27.1,35.1,,,,,,,13.2,1.3,14.8,16.3,19.6,6.5,5.2,5.6,2005,6,0.0,0.0,0.0,0.0,0.0,3.33333333379926e-07,0.010140432,1,0.0,3.333999742949345e-13,3.333999742949345e-13
24,24,2005-07-08,3000.001,3000.001,3000.001,3000.001,GN8888.XZCE,2005,7,27,-701,-161,,,,,,,,,,,,,,,,,,2005-06,27.1,35.1,,,,,,,13.2,1.3,14.8,16.3,19.6,6.5,5.2,5.6,2005,6,0.0,0.0,0.0,0.0,0.0,0.0,0.010140432,1,0.0,3.333999742949345e-13,3.333999742949345e-13
25,25,2005-07-15,3000.001,3000.001,3000.001,3000.001,GN8888.XZCE,2005,7,28,-700,-161,,,,,,,,,,,,,,,,,,2005-06,27.1,35.1,,,,,,,13.2,1.3,14.8,16.3,19.6,6.5,5.2,5.6,2005,6,-3.333332222466012e-07,0.0,0.0,0.0,0.0,0.0,0.010140432,1,-3.333332222466012e-07,-3.3333288884662693e-07,-3.3333288884662693e-07
26,26,2005-07-22,3000.001,3000.001,3000.0,3000.0,GN8888.XZCE,2005,7,29,-699,-161,,,,,,,,,,,,,,,,,,2005-06,27.1,35.1,,,,,,,13.2,1.3,14.8,16.3,19.6,6.5,5.2,5.6,2005,6,0.0,-3.333332222466012e-07,0.0,0.0,0.0,0.0,0.01014032,1,0.0,-3.3333288884662693e-07,-3.3333288884662693e-07
27,27,2005-07-29,3000.0,3000.0,3000.0,3000.0,GN8888.XZCE,2005,7,30,-698,-161,,,,,,,,,,,,,,,,,,2005-06,27.1,35.1,,,,,,,13.2,1.3,14.8,16.3,19.6,6.5,5.2,5.6,2005,6,3.33333333379926e-07,0.0,-3.333332222466012e-07,0.0,0.0,0.0,0.01014032,1,3.33333333379926e-07,4.445332990599127e-13,4.445332990599127e-13
28,28,2005-08-05,3000.0,3000.001,3000.0,3000.001,GN8888.XZCE,2005,8,31,-697,-160,,,,,,,,,,,,,,,,,,2005-07,27.2,35.1,,,,,,,-8.9,-0.7,15.3,16.2,27.8,9.0,5.2,5.6,2005,7,0.0,3.33333333379926e-07,0.0,-3.333332222466012e-07,0.0,0.0,0.010140432,1,0.0,4.445332990599127e-13,4.445332990599127e-13
29,29,2005-08-12,3000.001,3000.001,3000.001,3000.001,GN8888.XZCE,2005,8,32,-696,-160,,,,,,,,,,,,,,,,,,2005-07,27.2,35.1,,,,,,,-8.9,-0.7,15.3,16.2,27.8,9.0,5.2,5.6,2005,7,0.0,0.0,3.33333333379926e-07,0.0,-3.333332222466012e-07,0.0,0.010140544,1,0.0,4.445332990599127e-13,4.445332990599127e-13
30,30,2005-08-19,3000.001,3000.001,3000.001,3000.001,GN8888.XZCE,2005,8,33,-695,-160,,,,,,,,,,,,,,,,,,2005-07,27.2,35.1,,,,,,,-8.9,-0.7,15.3,16.2,27.8,9.0,5.2,5.6,2005,7,0.0,0.0,0.0,3.33333333379926e-07,0.0,-3.333332222466012e-07,0.010140544,1,0.0,4.445332990599127e-13,4.445332990599127e-13
31,31,2005-08-26,3000.001,3000.001,3000.001,3000.001,GN8888.XZCE,2005,8,34,-694,-160,,,,,,,,,,,,,,,,,,2005-07,27.2,35.1,,,,,,,-8.9,-0.7,15.3,16.2,27.8,9.0,5.2,5.6,2005,7,0.0,0.0,0.0,0.0,3.33333333379926e-07,0.0,0.010140432,1,0.0,4.445332990599127e-13,4.445332990599127e-13
32,32,2005-09-02,3000.001,3000.001,3000.001,3000.001,GN8888.XZCE,2005,9,35,-693,-159,,,,,,,,,,,,,,,,,,2005-08,27.4,35.7,,,,,,,7.9,1.1,14.6,9.1,15.8,9.7,5.3,5.5,2005,8,0.0,0.0,0.0,0.0,0.0,3.33333333379926e-07,0.010140432,1,0.0,4.445332990599127e-13,4.445332990599127e-13
33,33,2005-09-09,3000.001,3000.001,3000.001,3000.001,GN8888.XZCE,2005,9,36,-692,-159,,,,,,,,,,,,,,,,,,2005-08,27.4,35.7,,,,,,,7.9,1.1,14.6,9.1,15.8,9.7,5.3,5.5,2005,8,0.0,0.0,0.0,0.0,0.0,0.0,0.010140432,1,0.0,4.445332990599127e-13,4.445332990599127e-13
34,34,2005-09-16,3000.001,3000.001,3000.001,3000.001,GN8888.XZCE,2005,9,37,-691,-159,,,,,,,,,,,,,,,,,,2005-08,27.4,35.7,,,,,,,7.9,1.1,14.6,9.1,15.8,9.7,5.3,5.5,2005,8,-3.333332222466012e-07,0.0,0.0,0.0,0.0,0.0,0.010140432,1,-3.333332222466012e-07,-3.3333277771330216e-07,-3.3333277771330216e-07
35,35,2005-09-23,3000.001,3000.001,3000.0,3000.0,GN8888.XZCE,2005,9,38,-690,-159,,,,,,,,,,,,,,,,,,2005-08,27.4,35.7,,,,,,,7.9,1.1,14.6,9.1,15.8,9.7,5.3,5.5,2005,8,0.0,-3.333332222466012e-07,0.0,0.0,0.0,0.0,0.01014032,1,0.0,-3.3333277771330216e-07,-3.3333277771330216e-07
36,36,2005-09-30,3000.0,3000.0,3000.0,3000.0,GN8888.XZCE,2005,9,39,-689,-159,,,,,,,,,,,,,,,,,,2005-08,27.4,35.7,,,,,,,7.9,1.1,14.6,9.1,15.8,9.7,5.3,5.5,2005,8,3.33333333379926e-07,0.0,-3.333332222466012e-07,0.0,0.0,0.0,0.01014032,1,3.33333333379926e-07,5.556666238248908e-13,5.556666238248908e-13
37,37,2005-10-14,3000.0,3000.001,3000.0,3000.001,GN8888.XZCE,2005,10,41,-687,-158,,,,,,,,,,,,,,,,,,2005-09,27.7,36.1,,,,,,,20.1,3.5,14.4,10.7,16.7,10.0,4.5,5.4,2005,9,0.0,3.33333333379926e-07,0.0,-3.333332222466012e-07,0.0,0.0,0.015878636,1,0.0,5.556666238248908e-13,5.556666238248908e-13
38,38,2005-10-21,3000.001,3000.001,3000.001,3000.001,GN8888.XZCE,2005,10,42,-686,-158,,,,,,,,,,,,,,,,,,2005-09,27.7,36.1,,,,,,,20.1,3.5,14.4,10.7,16.7,10.0,4.5,5.4,2005,9,0.0,0.0,3.33333333379926e-07,0.0,-3.333332222466012e-07,0.0,0.015878636,1,0.0,5.556666238248908e-13,5.556666238248908e-13
39,39,2005-10-28,3000.001,3000.001,3000.001,3000.001,GN8888.XZCE,2005,10,43,-685,-158,,,,,,,,,,,,,,,,,,2005-09,27.7,36.1,,,,,,,20.1,3.5,14.4,10.7,16.7,10.0,4.5,5.4,2005,9,0.0,0.0,0.0,3.33333333379926e-07,0.0,-3.333332222466012e-07,0.015878476,1,0.0,5.556666238248908e-13,5.556666238248908e-13
40,40,2005-11-04,3000.001,3000.001,3000.001,3000.001,GN8888.XZCE,2005,11,44,-684,-157,,,,,,,,,,,,,,,,,,2005-10,27.6,37.1,,,,,,,14.4,4.5,16.5,-2.2,13.2,10.4,4.0,5.3,2005,10,0.0,0.0,0.0,0.0,3.33333333379926e-07,0.0,0.010140432,1,0.0,5.556666238248908e-13,5.556666238248908e-13
41,41,2005-11-11,3000.001,3000.001,3000.001,3000.001,GN8888.XZCE,2005,11,45,-683,-157,,,,,,,,,,,,,,,,,,2005-10,27.6,37.1,,,,,,,14.4,4.5,16.5,-2.2,13.2,10.4,4.0,5.3,2005,10,0.0,0.0,0.0,0.0,0.0,3.33333333379926e-07,0.010140432,1,0.0,5.556666238248908e-13,5.556666238248908e-13
42,42,2005-11-18,3000.001,3000.001,3000.001,3000.001,GN8888.XZCE,2005,11,46,-682,-157,,,,,,,,,,,,,,,,,,2005-10,27.6,37.1,,,,,,,14.4,4.5,16.5,-2.2,13.2,10.4,4.0,5.3,2005,10,-3.333332222466012e-07,0.0,0.0,0.0,0.0,0.0,0.010140432,1,-3.333332222466012e-07,-3.333326665799774e-07,-3.333326665799774e-07
43,43,2005-11-25,3000.001,3000.001,3000.0,3000.0,GN8888.XZCE,2005,11,47,-681,-157,,,,,,,,,,,,,,,,,,2005-10,27.6,37.1,,,,,,,14.4,4.5,16.5,-2.2,13.2,10.4,4.0,5.3,2005,10,3.33333333379926e-07,-3.333332222466012e-07,0.0,0.0,0.0,0.0,0.01014032,1,3.33333333379926e-07,6.66799948589869e-13,6.66799948589869e-13
44,44,2005-12-02,3000.0,3000.001,3000.0,3000.001,GN8888.XZCE,2005,12,48,-680,-156,,,,,,,,,,,,,,,,,,2005-11,27.8,38.0,,,,,,,8.5,5.0,14.7,-2.4,21.6,11.4,3.2,5.1,2005,11,0.0,3.33333333379926e-07,-3.333332222466012e-07,0.0,0.0,0.0,0.010140432,1,0.0,6.66799948589869e-13,6.66799948589869e-13
45,45,2005-12-09,3000.001,3000.001,3000.001,3000.001,GN8888.XZCE,2005,12,49,-679,-156,,,,,,,,,,,,,,,,,,2005-11,27.8,38.0,,,,,,,8.5,5.0,14.7,-2.4,21.6,11.4,3.2,5.1,2005,11,0.0,0.0,3.33333333379926e-07,-3.333332222466012e-07,0.0,0.0,0.010140432,1,0.0,6.66799948589869e-13,6.66799948589869e-13
46,46,2005-12-16,3000.001,3000.001,3000.001,3000.001,GN8888.XZCE,2005,12,50,-678,-156,,,,,,,,,,,,,,,,,,2005-11,27.8,38.0,,,,,,,8.5,5.0,14.7,-2.4,21.6,11.4,3.2,5.1,2005,11,0.0,0.0,0.0,3.33333333379926e-07,-3.333332222466012e-07,0.0,0.010140544,1,0.0,6.66799948589869e-13,6.66799948589869e-13
47,47,2005-12-23,3000.001,3000.001,3000.001,3000.001,GN8888.XZCE,2005,12,51,-677,-156,,,,,,,,,,,,,,,,,,2005-11,27.8,38.0,,,,,,,8.5,5.0,14.7,-2.4,21.6,11.4,3.2,5.1,2005,11,0.0,0.0,0.0,0.0,3.33333333379926e-07,-3.333332222466012e-07,0.010140432,1,0.0,6.66799948589869e-13,6.66799948589869e-13
48,48,2005-12-30,3000.001,3000.001,3000.001,3000.001,GN8888.XZCE,2005,12,52,-676,-156,,,,,,,,,,,,,,,,,,2005-11,27.8,38.0,,,,,,,8.5,5.0,14.7,-2.4,21.6,11.4,3.2,5.1,2005,11,0.0,0.0,0.0,0.0,0.0,3.33333333379926e-07,0.010140432,1,0.0,6.66799948589869e-13,6.66799948589869e-13
49,49,2006-01-06,3000.001,3000.001,3000.001,3000.001,GN8888.XZCE,2006,1,1,-675,-155,,,,,,,,,,,,,,,,,,2005-12,27.2,39.2,,,,,,,35.1,9.6,12.8,-1.2,33.0,13.0,3.2,4.9,2005,12,0.0,0.0,0.0,0.0,0.0,0.0,0.010140432,1,0.0,6.66799948589869e-13,6.66799948589869e-13
50,50,2006-01-13,3000.001,3000.001,3000.001,3000.001,GN8888.XZCE,2006,1,2,-674,-155,,,,,,,,,,,,,,,,,,2005-12,27.2,39.2,,,,,,,35.1,9.6,12.8,-1.2,33.0,13.0,3.2,4.9,2005,12,-3.333332222466012e-07,0.0,0.0,0.0,0.0,0.0,0.010140432,1,-3.333332222466012e-07,-3.3333255544665263e-07,-3.3333255544665263e-07
51,51,2006-01-20,3000.001,3000.001,3000.0,3000.0,GN8888.XZCE,2006,1,3,-673,-155,,,,,,,,,,,,,,,,,,2005-12,27.2,39.2,,,,,,,35.1,9.6,12.8,-1.2,33.0,13.0,3.2,4.9,2005,12,0.0,-3.333332222466012e-07,0.0,0.0,0.0,0.0,0.01014032,1,0.0,-3.3333255544665263e-07,-3.3333255544665263e-07
52,52,2006-01-27,3000.0,3000.0,3000.0,3000.0,GN8888.XZCE,2006,1,4,-672,-155,,,,,,,,,,,,,,,,,,2005-12,27.2,39.2,,,,,,,35.1,9.6,12.8,-1.2,33.0,13.0,3.2,4.9,2005,12,3.33333333379926e-07,0.0,-3.333332222466012e-07,0.0,0.0,0.0,0.01014032,1,3.33333333379926e-07,7.779332733548472e-13,7.779332733548472e-13
53,53,2006-02-10,3000.0,3000.001,3000.0,3000.001,GN8888.XZCE,2006,2,6,-670,-154,,,,,,,,,,,,,,,,,,2006-01,27.2,39.2,,,,,,,-6.6,-6.6,4.5,4.5,26.1,26.1,3.05,3.05,2006,1,0.0,3.33333333379926e-07,0.0,-3.333332222466012e-07,0.0,0.0,0.015878636,1,0.0,7.779332733548472e-13,7.779332733548472e-13
54,54,2006-02-17,3000.001,3000.001,3000.001,3000.001,GN8888.XZCE,2006,2,7,-669,-154,,,,,,,,,,,,,,,,,,2006-01,27.2,39.2,,,,,,,-6.6,-6.6,4.5,4.5,26.1,26.1,3.05,3.05,2006,1,0.0,0.0,3.33333333379926e-07,0.0,-3.333332222466012e-07,0.0,0.015878636,1,0.0,7.779332733548472e-13,7.779332733548472e-13
55,55,2006-02-24,3000.001,3000.001,3000.001,3000.001,GN8888.XZCE,2006,2,8,-668,-154,,,,,,,,,,,,,,,,,,2006-01,27.2,39.2,,,,,,,-6.6,-6.6,4.5,4.5,26.1,26.1,3.05,3.05,2006,1,0.0,0.0,0.0,3.33333333379926e-07,0.0,-3.333332222466012e-07,0.015878476,1,0.0,7.779332733548472e-13,7.779332733548472e-13
56,56,2006-03-03,3000.001,3000.001,3000.001,3000.001,GN8888.XZCE,2006,3,9,-667,-153,,,,,,,,,,,,,,,,,,2006-02,26.6,35.4,21.8,27.0,27.3,21.2,31.8,25.3,-38.8,-27.1,7.2,10.7,57.9,40.6,3.01,3.0,2006,2,0.0,0.0,0.0,0.0,3.33333333379926e-07,0.0,0.010140432,1,0.0,7.779332733548472e-13,7.779332733548472e-13
57,57,2006-03-10,3000.001,3000.001,3000.001,3000.001,GN8888.XZCE,2006,3,10,-666,-153,,,,,,,,,,,,,,,,,,2006-02,26.6,35.4,21.8,27.0,27.3,21.2,31.8,25.3,-38.8,-27.1,7.2,10.7,57.9,40.6,3.01,3.0,2006,2,0.0,0.0,0.0,0.0,0.0,3.33333333379926e-07,0.010140432,1,0.0,7.779332733548472e-13,7.779332733548472e-13
58,58,2006-03-17,3000.001,3000.001,3000.001,3000.001,GN8888.XZCE,2006,3,11,-665,-153,,,,,,,,,,,,,,,,,,2006-02,26.6,35.4,21.8,27.0,27.3,21.2,31.8,25.3,-38.8,-27.1,7.2,10.7,57.9,40.6,3.01,3.0,2006,2,-3.333332222466012e-07,0.0,0.0,0.0,0.0,0.0,0.010140432,1,-3.333332222466012e-07,-3.3333244431332787e-07,-3.3333244431332787e-07
59,59,2006-03-24,3000.001,3000.001,3000.0,3000.0,GN8888.XZCE,2006,3,12,-664,-153,,,,,,,,,,,,,,,,,,2006-02,26.6,35.4,21.8,27.0,27.3,21.2,31.8,25.3,-38.8,-27.1,7.2,10.7,57.9,40.6,3.01,3.0,2006,2,0.0,-3.333332222466012e-07,0.0,0.0,0.0,0.0,0.01014032,1,0.0,-3.3333244431332787e-07,-3.3333244431332787e-07
60,60,2006-03-31,3000.0,3000.0,3000.0,3000.0,GN8888.XZCE,2006,3,13,-663,-153,,,,,,,,,,,,,,,,,,2006-02,26.6,35.4,21.8,27.0,27.3,21.2,31.8,25.3,-38.8,-27.1,7.2,10.7,57.9,40.6,3.01,3.0,2006,2,3.33333333379926e-07,0.0,-3.333332222466012e-07,0.0,0.0,0.0,0.01014032,1,3.33333333379926e-07,8.890665981198254e-13,8.890665981198254e-13
61,61,2006-04-07,3000.0,3000.001,3000.0,3000.001,GN8888.XZCE,2006,4,14,-662,-152,,,,,,,,,,,,,,,,,,2006-03,29.8,36.3,21.5,22.0,23.9,21.7,25.7,24.9,-12.2,-4.2,13.6,21.8,29.5,36.3,2.49,2.9,2006,3,0.0,3.33333333379926e-07,0.0,-3.333332222466012e-07,0.0,0.0,0.010140432,1,0.0,8.890665981198254e-13,8.890665981198254e-13
