,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
295,295,2010-11-19,27203.09,29336.749,26072.033,27080.104,CF8888.XZCE,2010,11,46,-422,-97,,,,,,,,,,,,,,,,,,2010-10,24.4,25.7,18.5,15.9,18.8,21.4,17.0,20.6,56.3,21.5,33.2,43.5,23.0,33.8,5.04,5.45,2010.0,10.0,-0.09838544194660404,-0.075209210061289,-0.06344206596368773,0.14573844599765007,0.07870149978525931,0.04104283064732184,0.1525643,1,-0.09838544194660404,0.7574336115715374,0.6927693693776624
296,296,2010-11-26,26098.188,26797.029,24250.936,24415.816,CF8888.XZCE,2010,11,47,-421,-97,,,,,,,,,,,,,,,,,,2010-10,24.4,25.7,18.5,15.9,18.8,21.4,17.0,20.6,56.3,21.5,33.2,43.5,23.0,33.8,5.04,5.45,2010.0,10.0,0.09060123159512679,-0.09838544194660404,-0.075209210061289,-0.06344206596368773,0.14573844599765007,0.07870149978525931,-0.07079858,-1,-0.09060123159512679,0.6668323799764106,0.7833706009727892
297,297,2010-12-03,24299.868,27063.839,24145.997,26627.919,CF8888.XZCE,2010,12,48,-420,-96,,,,,,,,,,,,,,,,,,2010-11,24.9,26.1,18.5,17.3,19.0,21.1,18.8,20.6,70.7,26.8,32.3,44.9,27.6,33.1,6.06,5.51,2010.0,11.0,-0.00027966886935471,0.09060123159512679,-0.09838544194660404,-0.075209210061289,-0.06344206596368773,0.14573844599765007,-0.066670366,-1,0.00027966886935471,0.6671120488457654,0.7830909321034345
298,298,2010-12-10,27156.92,27479.646,26025.002,26620.472,CF8888.XZCE,2010,12,49,-419,-96,,,,,,,,,,,,,,,,,,2010-11,24.9,26.1,18.5,17.3,19.0,21.1,18.8,20.6,70.7,26.8,32.3,44.9,27.6,33.1,6.06,5.51,2010.0,11.0,0.038738156107825494,-0.00027966886935471,0.09060123159512679,-0.09838544194660404,-0.075209210061289,-0.06344206596368773,-0.055543263,-1,-0.038738156107825494,0.6283738927379399,0.82182908821126
299,299,2010-12-17,26425.158,28023.639,26360.545,27651.7,CF8888.XZCE,2010,12,50,-418,-96,,,,,,,,,,,,,,,,,,2010-11,24.9,26.1,18.5,17.3,19.0,21.1,18.8,20.6,70.7,26.8,32.3,44.9,27.6,33.1,6.06,5.51,2010.0,11.0,-0.0018439372624468042,0.038738156107825494,-0.00027966886935471,0.09060123159512679,-0.09838544194660404,-0.075209210061289,0.047013264,1,-0.0018439372624468042,0.6265299554754931,0.8199851509488132
300,300,2010-12-24,27980.767,28789.3,27181.928,27600.712,CF8888.XZCE,2010,12,51,-417,-96,,,,,,,,,,,,,,,,,,2010-11,24.9,26.1,18.5,17.3,19.0,21.1,18.8,20.6,70.7,26.8,32.3,44.9,27.6,33.1,6.06,5.51,2010.0,11.0,0.017118543898432703,-0.0018439372624468042,0.038738156107825494,-0.00027966886935471,0.09060123159512679,-0.09838544194660404,0.04381145,1,0.017118543898432703,0.6436484993739258,0.8371036948472459
301,301,2010-12-31,27296.217,28114.242,26813.514,28073.196,CF8888.XZCE,2010,12,52,-416,-96,,,,,,,,,,,,,,,,,,2010-11,24.9,26.1,18.5,17.3,19.0,21.1,18.8,20.6,70.7,26.8,32.3,44.9,27.6,33.1,6.06,5.51,2010.0,11.0,-0.007034681765481943,0.017118543898432703,-0.0018439372624468042,0.038738156107825494,-0.00027966886935471,0.09060123159512679,0.023796078,1,-0.007034681765481943,0.6366138176084438,0.830069013081764
302,302,2011-01-07,27945.593,28872.945,27594.294,27875.71,CF8888.XZCE,2011,1,1,-415,-95,,,,,,,,,,,,,,,,,,2010-12,24.5,26.9,19.0,21.2,23.9,21.7,19.2,20.6,43.1,28.0,32.7,44.9,23.9,31.9,5.93,5.54,2010.0,12.0,0.02473332517808524,-0.007034681765481943,0.017118543898432703,-0.0018439372624468042,0.038738156107825494,-0.00027966886935471,0.021896923,1,0.02473332517808524,0.6613471427865291,0.8548023382598492
303,303,2011-01-14,28085.705,29109.08,28020.38,28565.169,CF8888.XZCE,2011,1,2,-414,-95,,,,,,,,,,,,,,,,,,2010-12,24.5,26.9,19.0,21.2,23.9,21.7,19.2,20.6,43.1,28.0,32.7,44.9,23.9,31.9,5.93,5.54,2010.0,12.0,0.05561178370763353,0.02473332517808524,-0.007034681765481943,0.017118543898432703,-0.0018439372624468042,0.038738156107825494,0.017251179,1,0.05561178370763353,0.7169589264941626,0.9104141219674827
304,304,2011-01-21,28469.544,30401.102,28395.245,30153.729,CF8888.XZCE,2011,1,3,-413,-95,,,,,,,,,,,,,,,,,,2010-12,24.5,26.9,19.0,21.2,23.9,21.7,19.2,20.6,43.1,28.0,32.7,44.9,23.9,31.9,5.93,5.54,2010.0,12.0,0.03277568091163796,0.05561178370763353,0.02473332517808524,-0.007034681765481943,0.017118543898432703,-0.0018439372624468042,0.060547832,1,0.03277568091163796,0.7497346074058006,0.9431898028791207
305,305,2011-01-28,30423.057,31700.78,29803.565,31142.038,CF8888.XZCE,2011,1,4,-412,-95,,,,,,,,,,,,,,,,,,2010-12,24.5,26.9,19.0,21.2,23.9,21.7,19.2,20.6,43.1,28.0,32.7,44.9,23.9,31.9,5.93,5.54,2010.0,12.0,0.03475922160264511,0.03277568091163796,0.05561178370763353,0.02473332517808524,-0.007034681765481943,0.017118543898432703,0.0427664,1,0.03475922160264511,0.7844938290084457,0.9779490244817658
306,306,2011-02-01,30775.408,32289.98,30700.895,32224.511,CF8888.XZCE,2011,2,5,-411,-94,,,,,,,,,,,,,,,,,,2011-01,24.5,26.9,19.0,21.2,23.9,21.7,19.2,20.6,34.61,34.61,28.52,28.52,13.26,13.26,6.6,6.6,2011.0,1.0,0.009170783072550037,0.03475922160264511,0.03277568091163796,0.05561178370763353,0.02473332517808524,-0.007034681765481943,0.04741302,1,0.009170783072550037,0.7936646120809957,0.9871198075543158
307,307,2011-02-11,32452.412,33174.954,31643.725,32520.035,CF8888.XZCE,2011,2,6,-410,-94,,,,,,,,,,,,,,,,,,2011-01,24.5,26.9,19.0,21.2,23.9,21.7,19.2,20.6,34.61,34.61,28.52,28.52,13.26,13.26,6.6,6.6,2011.0,1.0,-0.012909795453787232,0.009170783072550037,0.03475922160264511,0.03277568091163796,0.05561178370763353,0.02473332517808524,0.03221863,1,-0.012909795453787232,0.7807548166272085,0.9742100121005286
308,308,2011-02-18,32702.874,33279.95,31504.856,32100.208,CF8888.XZCE,2011,2,7,-409,-94,,,,,,,,,,,,,,,,,,2011-01,24.5,26.9,19.0,21.2,23.9,21.7,19.2,20.6,34.61,34.61,28.52,28.52,13.26,13.26,6.6,6.6,2011.0,1.0,-0.0763634927225394,-0.012909795453787232,0.009170783072550037,0.03475922160264511,0.03277568091163796,0.05561178370763353,0.01251454,1,-0.0763634927225394,0.7043913239046691,0.8978465193779892
309,309,2011-02-25,31723.305,31994.293,28977.094,29648.924,CF8888.XZCE,2011,2,8,-408,-94,,,,,,,,,,,,,,,,,,2011-01,24.5,26.9,19.0,21.2,23.9,21.7,19.2,20.6,34.61,34.61,28.52,28.52,13.26,13.26,6.6,6.6,2011.0,1.0,0.055515943850104055,-0.0763634927225394,-0.012909795453787232,0.009170783072550037,0.03475922160264511,0.03277568091163796,-0.040204853,-1,-0.055515943850104055,0.648875380054565,0.9533624632280933
310,310,2011-03-04,30214.318,32398.113,29867.921,31294.912,CF8888.XZCE,2011,3,9,-407,-93,,,,,,,,,,,,,,,,,,2011-02,24.9,29.9,19.5,20.0,22.7,22.4,23.0,24.7,41.5,38.5,20.5,22.2,6.2,10.3,7.23,6.94,2011.0,2.0,-0.04597801712942984,0.055515943850104055,-0.0763634927225394,-0.012909795453787232,0.009170783072550037,0.03475922160264511,-0.0031052683,-1,0.04597801712942984,0.6948533971839949,0.9073844460986634
311,311,2011-03-11,31458.814,31927.912,29489.184,29856.034,CF8888.XZCE,2011,3,10,-406,-93,,,,,,,,,,,,,,,,,,2011-02,24.9,29.9,19.5,20.0,22.7,22.4,23.0,24.7,41.5,38.5,20.5,22.2,6.2,10.3,7.23,6.94,2011.0,2.0,-0.011746570224297037,-0.04597801712942984,0.055515943850104055,-0.0763634927225394,-0.012909795453787232,0.009170783072550037,0.054916114,1,-0.011746570224297037,0.6831068269596978,0.8956378758743664
312,312,2011-03-18,29970.117,30310.077,27656.309,29505.328,CF8888.XZCE,2011,3,11,-405,-93,,,,,,,,,,,,,,,,,,2011-02,24.9,29.9,19.5,20.0,22.7,22.4,23.0,24.7,41.5,38.5,20.5,22.2,6.2,10.3,7.23,6.94,2011.0,2.0,-0.0046901698567798356,-0.011746570224297037,-0.04597801712942984,0.055515943850104055,-0.0763634927225394,-0.012909795453787232,-0.0029019807,-1,0.0046901698567798356,0.6877969968164777,0.8909477060175865
313,313,2011-03-25,29591.357,29903.655,28696.375,29366.943,CF8888.XZCE,2011,3,12,-404,-93,,,,,,,,,,,,,,,,,,2011-02,24.9,29.9,19.5,20.0,22.7,22.4,23.0,24.7,41.5,38.5,20.5,22.2,6.2,10.3,7.23,6.94,2011.0,2.0,-0.06326351367249905,-0.0046901698567798356,-0.011746570224297037,-0.04597801712942984,0.055515943850104055,-0.0763634927225394,-0.0024534818,-1,0.06326351367249905,0.7510605104889767,0.8276841923450875
314,314,2011-04-01,29101.887,29160.799,27402.883,27509.087,CF8888.XZCE,2011,4,13,-403,-92,,,,,,,,,,,,,,,,,,2011-03,25.0,29.2,19.7,19.8,20.3,21.8,23.8,24.4,33.7,36.6,21.8,24.1,9.9,10.3,7.31,7.06,2011.0,3.0,0.040948759949757774,-0.06326351367249905,-0.0046901698567798356,-0.011746570224297037,-0.04597801712942984,0.055515943850104055,-0.0029391241,-1,-0.040948759949757774,0.7101117505392189,0.8686329522948453
315,315,2011-04-08,27564.862,28647.232,27308.519,28635.55,CF8888.XZCE,2011,4,14,-402,-92,,,,,,,,,,,,,,,,,,2011-03,25.0,29.2,19.7,19.8,20.3,21.8,23.8,24.4,33.7,36.6,21.8,24.1,9.9,10.3,7.31,7.06,2011.0,3.0,-0.0344171143910279,0.040948759949757774,-0.06326351367249905,-0.0046901698567798356,-0.011746570224297037,-0.04597801712942984,-0.027597371,-1,0.0344171143910279,0.7445288649302468,0.8342158379038174
316,316,2011-04-15,28501.229,30062.204,27610.548,27649.997,CF8888.XZCE,2011,4,15,-401,-92,,,,,,,,,,,,,,,,,,2011-03,25.0,29.2,19.7,19.8,20.3,21.8,23.8,24.4,33.7,36.6,21.8,24.1,9.9,10.3,7.31,7.06,2011.0,3.0,-0.004016709296568721,-0.0344171143910279,0.040948759949757774,-0.06326351367249905,-0.0046901698567798356,-0.011746570224297037,0.047022704,1,-0.004016709296568721,0.7405121556336781,0.8301991286072486
317,317,2011-04-22,27414.935,27653.367,26651.277,27538.935,CF8888.XZCE,2011,4,16,-400,-92,,,,,,,,,,,,,,,,,,2011-03,25.0,29.2,19.7,19.8,20.3,21.8,23.8,24.4,33.7,36.6,21.8,24.1,9.9,10.3,7.31,7.06,2011.0,3.0,-0.06894017506486727,-0.004016709296568721,-0.0344171143910279,0.040948759949757774,-0.06326351367249905,-0.0046901698567798356,0.004438193,1,-0.06894017506486727,0.6715719805688108,0.7612589535423814
318,318,2011-04-29,27604.751,27663.913,25476.814,25640.396,CF8888.XZCE,2011,4,17,-399,-92,,,,,,,,,,,,,,,,,,2011-03,25.0,29.2,19.7,19.8,20.3,21.8,23.8,24.4,33.7,36.6,21.8,24.1,9.9,10.3,7.31,7.06,2011.0,3.0,-0.052152782663731134,-0.06894017506486727,-0.004016709296568721,-0.0344171143910279,0.040948759949757774,-0.06326351367249905,0.0023854729,1,-0.052152782663731134,0.6194191979050797,0.7091061708786502
319,319,2011-05-06,25653.652,25919.559,23703.533,24303.178,CF8888.XZCE,2011,5,18,-398,-91,,,,,,,,,,,,,,,,,,2011-04,25.4,29.0,19.2,17.2,19.9,21.6,20.4,23.3,16.0,30.7,23.4,30.9,-1.6,6.9,6.82,7.0,2011.0,4.0,0.027219567745419893,-0.052152782663731134,-0.06894017506486727,-0.004016709296568721,-0.0344171143910279,0.040948759949757774,-0.042769413,-1,-0.027219567745419893,0.5921996301596598,0.7363257386240701
320,320,2011-05-13,24260.955,25217.394,23806.152,24964.7,CF8888.XZCE,2011,5,19,-397,-91,,,,,,,,,,,,,,,,,,2011-04,25.4,29.0,19.2,17.2,19.9,21.6,20.4,23.3,16.0,30.7,23.4,30.9,-1.6,6.9,6.82,7.0,2011.0,4.0,-0.015916153608895756,0.027219567745419893,-0.052152782663731134,-0.06894017506486727,-0.004016709296568721,-0.0344171143910279,0.033389907,1,-0.015916153608895756,0.5762834765507641,0.7204095850151744
321,321,2011-05-20,24877.466,25235.676,24248.897,24567.358,CF8888.XZCE,2011,5,20,-396,-91,,,,,,,,,,,,,,,,,,2011-04,25.4,29.0,19.2,17.2,19.9,21.6,20.4,23.3,16.0,30.7,23.4,30.9,-1.6,6.9,6.82,7.0,2011.0,4.0,0.020028323761960953,-0.015916153608895756,0.027219567745419893,-0.052152782663731134,-0.06894017506486727,-0.004016709296568721,-0.0070777163,-1,-0.020028323761960953,0.5562551527888031,0.7404379087771353
322,322,2011-05-27,24587.623,25357.667,24400.327,25059.401,CF8888.XZCE,2011,5,21,-395,-91,,,,,,,,,,,,,,,,,,2011-04,25.4,29.0,19.2,17.2,19.9,21.6,20.4,23.3,16.0,30.7,23.4,30.9,-1.6,6.9,6.82,7.0,2011.0,4.0,0.045402601602488435,0.020028323761960953,-0.015916153608895756,0.027219567745419893,-0.052152782663731134,-0.06894017506486727,0.011664311,1,0.045402601602488435,0.6016577543912915,0.7858405103796238
323,323,2011-06-03,25045.163,26224.222,25010.528,26197.163,CF8888.XZCE,2011,6,22,-394,-90,,,,,,,,,,,,,,,,,,2011-05,25.8,31.2,18.7,17.8,18.9,20.5,19.7,22.7,16.5,27.0,23.9,26.6,-1.9,5.2,6.79,6.96,2011.0,5.0,-0.03554247458016735,0.045402601602488435,0.020028323761960953,-0.015916153608895756,0.027219567745419893,-0.052152782663731134,0.013377334,1,-0.03554247458016735,0.5661152798111242,0.7502980357994564
324,324,2011-06-10,25807.694,25943.713,24866.742,25266.051,CF8888.XZCE,2011,6,23,-393,-90,,,,,,,,,,,,,,,,,,2011-05,25.8,31.2,18.7,17.8,18.9,20.5,19.7,22.7,16.5,27.0,23.9,26.6,-1.9,5.2,6.79,6.96,2011.0,5.0,-0.032400314556477405,-0.03554247458016735,0.045402601602488435,0.020028323761960953,-0.015916153608895756,0.027219567745419893,0.029117148,1,-0.032400314556477405,0.5337149652546468,0.717897721242979
325,325,2011-06-17,25174.844,25221.535,24195.74,24447.423,CF8888.XZCE,2011,6,24,-392,-90,,,,,,,,,,,,,,,,,,2011-05,25.8,31.2,18.7,17.8,18.9,20.5,19.7,22.7,16.5,27.0,23.9,26.6,-1.9,5.2,6.79,6.96,2011.0,5.0,-0.01389205725282372,-0.032400314556477405,-0.03554247458016735,0.045402601602488435,0.020028323761960953,-0.015916153608895756,0.051728148,1,-0.01389205725282372,0.5198229080018231,0.7040056639901553
326,326,2011-06-24,24493.232,24897.073,23850.109,24107.798,CF8888.XZCE,2011,6,25,-391,-90,,,,,,,,,,,,,,,,,,2011-05,25.8,31.2,18.7,17.8,18.9,20.5,19.7,22.7,16.5,27.0,23.9,26.6,-1.9,5.2,6.79,6.96,2011.0,5.0,-0.059285256994437985,-0.01389205725282372,-0.032400314556477405,-0.03554247458016735,0.045402601602488435,0.020028323761960953,-0.008638924,-1,0.059285256994437985,0.579108164996261,0.6447204069957173
327,327,2011-07-01,23946.012,23955.282,22530.037,22678.561,CF8888.XZCE,2011,7,26,-390,-89,,,,,,,,,,,,,,,,,,2011-06,25.6,32.4,19.0,19.3,18.5,20.2,18.9,22.1,37.6,29.9,24.7,27.3,3.6,5.0,7.12,6.98,2011.0,6.0,0.01039210556613357,-0.059285256994437985,-0.01389205725282372,-0.032400314556477405,-0.03554247458016735,0.045402601602488435,-0.024706988,-1,-0.01039210556613357,0.5687160594301275,0.6551125125618509
328,328,2011-07-08,22614.476,23204.503,22428.537,22914.239,CF8888.XZCE,2011,7,27,-389,-89,,,,,,,,,,,,,,,,,,2011-06,25.6,32.4,19.0,19.3,18.5,20.2,18.9,22.1,37.6,29.9,24.7,27.3,3.6,5.0,7.12,6.98,2011.0,6.0,-0.06007474217232367,0.01039210556613357,-0.059285256994437985,-0.01389205725282372,-0.032400314556477405,-0.03554247458016735,-0.026787478,-1,0.06007474217232367,0.6287908016024512,0.5950377703895272
329,329,2011-07-15,22732.172,22765.233,21130.342,21537.672,CF8888.XZCE,2011,7,28,-388,-89,,,,,,,,,,,,,,,,,,2011-06,25.6,32.4,19.0,19.3,18.5,20.2,18.9,22.1,37.6,29.9,24.7,27.3,3.6,5.0,7.12,6.98,2011.0,6.0,0.008412608382187381,-0.06007474217232367,0.01039210556613357,-0.059285256994437985,-0.01389205725282372,-0.032400314556477405,0.016913557,1,0.008412608382187381,0.6372034099846385,0.6034503787717146
330,330,2011-07-22,21336.47,22116.925,21321.873,21718.86,CF8888.XZCE,2011,7,29,-387,-89,,,,,,,,,,,,,,,,,,2011-06,25.6,32.4,19.0,19.3,18.5,20.2,18.9,22.1,37.6,29.9,24.7,27.3,3.6,5.0,7.12,6.98,2011.0,6.0,-0.010119315654689043,0.008412608382187381,-0.06007474217232367,0.01039210556613357,-0.059285256994437985,-0.01389205725282372,-0.025302285,-1,0.010119315654689043,0.6473227256393276,0.5933310631170255
331,331,2011-07-29,21751.086,21986.922,21334.234,21499.08,CF8888.XZCE,2011,7,30,-386,-89,,,,,,,,,,,,,,,,,,2011-06,25.6,32.4,19.0,19.3,18.5,20.2,18.9,22.1,37.6,29.9,24.7,27.3,3.6,5.0,7.12,6.98,2011.0,6.0,-0.014740723789110954,-0.010119315654689043,0.008412608382187381,-0.06007474217232367,0.01039210556613357,-0.059285256994437985,-0.0012773138,-1,0.014740723789110954,0.6620634494284385,0.5785903393279146
332,332,2011-08-05,21615.661,21713.67,20720.74,21182.168,CF8888.XZCE,2011,8,31,-385,-88,,,,,,,,,,,,,,,,,,2011-07,25.4,31.8,19.0,17.9,15.8,19.7,17.4,21.5,23.5,28.8,23.1,23.5,-1.3,4.0,7.54,7.06,2011.0,7.0,-0.014478074199014923,-0.014740723789110954,-0.010119315654689043,0.008412608382187381,-0.06007474217232367,0.01039210556613357,0.0022540647,1,-0.014478074199014923,0.6475853752294236,0.5641122651288997
333,333,2011-08-12,20982.656,21224.387,20168.663,20875.491,CF8888.XZCE,2011,8,32,-384,-88,,,,,,,,,,,,,,,,,,2011-07,25.4,31.8,19.0,17.9,15.8,19.7,17.4,21.5,23.5,28.8,23.1,23.5,-1.3,4.0,7.54,7.06,2011.0,7.0,0.01901593596050022,-0.014478074199014923,-0.014740723789110954,-0.010119315654689043,0.008412608382187381,-0.06007474217232367,-0.0027063305,-1,-0.01901593596050022,0.6285694392689234,0.5831282010893999
334,334,2011-08-19,21160.53,21316.794,20921.65,21272.458,CF8888.XZCE,2011,8,33,-383,-88,,,,,,,,,,,,,,,,,,2011-07,25.4,31.8,19.0,17.9,15.8,19.7,17.4,21.5,23.5,28.8,23.1,23.5,-1.3,4.0,7.54,7.06,2011.0,7.0,0.006537185312576632,0.01901593596050022,-0.014478074199014923,-0.014740723789110954,-0.010119315654689043,0.008412608382187381,0.02425138,1,0.006537185312576632,0.6351066245815,0.5896653864019765
335,335,2011-08-26,21246.015,21703.648,21149.923,21411.52,CF8888.XZCE,2011,8,34,-382,-88,,,,,,,,,,,,,,,,,,2011-07,25.4,31.8,19.0,17.9,15.8,19.7,17.4,21.5,23.5,28.8,23.1,23.5,-1.3,4.0,7.54,7.06,2011.0,7.0,0.009675025406883808,0.006537185312576632,0.01901593596050022,-0.014478074199014923,-0.014740723789110954,-0.010119315654689043,0.013325023,1,0.009675025406883808,0.6447816499883838,0.5993404118088603
336,336,2011-09-02,21459.433,21685.615,21429.943,21618.677,CF8888.XZCE,2011,9,35,-381,-87,,,,,,,,,,,,,,,,,,2011-08,25.0,32.2,18.6,16.0,15.7,19.0,17.6,21.2,18.4,27.0,20.1,11.3,9.5,4.7,7.25,7.09,2011.0,8.0,0.013372048622586785,0.009675025406883808,0.006537185312576632,0.01901593596050022,-0.014478074199014923,-0.014740723789110954,0.021235136,1,0.013372048622586785,0.6581536986109706,0.6127124604314471
337,337,2011-09-09,21613.214,22075.454,21343.777,21907.763,CF8888.XZCE,2011,9,36,-380,-87,,,,,,,,,,,,,,,,,,2011-08,25.0,32.2,18.6,16.0,15.7,19.0,17.6,21.2,18.4,27.0,20.1,11.3,9.5,4.7,7.25,7.09,2011.0,8.0,-0.011358530763729724,0.013372048622586785,0.009675025406883808,0.006537185312576632,0.01901593596050022,-0.014478074199014923,0.019801859,1,-0.011358530763729724,0.6467951678472409,0.6013539296677174
338,338,2011-09-16,21889.618,21944.706,21602.781,21658.923,CF8888.XZCE,2011,9,37,-379,-87,,,,,,,,,,,,,,,,,,2011-08,25.0,32.2,18.6,16.0,15.7,19.0,17.6,21.2,18.4,27.0,20.1,11.3,9.5,4.7,7.25,7.09,2011.0,8.0,-0.04647876535689244,-0.011358530763729724,0.013372048622586785,0.009675025406883808,0.006537185312576632,0.01901593596050022,0.016098958,1,-0.04647876535689244,0.6003164024903485,0.554875164310825
339,339,2011-09-23,21608.408,21609.762,20519.45,20652.243,CF8888.XZCE,2011,9,38,-378,-87,,,,,,,,,,,,,,,,,,2011-08,25.0,32.2,18.6,16.0,15.7,19.0,17.6,21.2,18.4,27.0,20.1,11.3,9.5,4.7,7.25,7.09,2011.0,8.0,-0.009087439073809045,-0.04647876535689244,-0.011358530763729724,0.013372048622586785,0.009675025406883808,0.006537185312576632,0.004737762,1,-0.009087439073809045,0.5912289634165394,0.5457877252370159
340,340,2011-09-30,20716.515,20917.138,20019.792,20464.567,CF8888.XZCE,2011,9,39,-377,-87,,,,,,,,,,,,,,,,,,2011-08,25.0,32.2,18.6,16.0,15.7,19.0,17.6,21.2,18.4,27.0,20.1,11.3,9.5,4.7,7.25,7.09,2011.0,8.0,-0.0013821450510045352,-0.009087439073809045,-0.04647876535689244,-0.011358530763729724,0.013372048622586785,0.009675025406883808,-0.0041897567,-1,0.0013821450510045352,0.592611108467544,0.5444055801860114
341,341,2011-10-14,20456.722,20612.402,20213.862,20436.282,CF8888.XZCE,2011,10,41,-375,-86,,,,,,,,,,,,,,,,,,2011-09,24.9,31.5,18.6,16.8,14.7,18.5,20.2,21.0,30.4,26.9,20.3,15.2,2.5,4.5,6.52,7.02,2011.0,9.0,-0.021122384198847932,-0.0013821450510045352,-0.009087439073809045,-0.04647876535689244,-0.011358530763729724,0.013372048622586785,0.010809927,1,-0.021122384198847932,0.571488724268696,0.5232831959871634
342,342,2011-10-21,20412.953,20434.326,19810.359,20004.619,CF8888.XZCE,2011,10,42,-374,-86,,,,,,,,,,,,,,,,,,2011-09,24.9,31.5,18.6,16.8,14.7,18.5,20.2,21.0,30.4,26.9,20.3,15.2,2.5,4.5,6.52,7.02,2011.0,9.0,0.020152845700285527,-0.021122384198847932,-0.0013821450510045352,-0.009087439073809045,-0.04647876535689244,-0.011358530763729724,0.0049835527,1,0.020152845700285527,0.5916415699689815,0.543436041687449
343,343,2011-10-28,20068.172,20598.011,19983.404,20407.769,CF8888.XZCE,2011,10,43,-373,-86,,,,,,,,,,,,,,,,,,2011-09,24.9,31.5,18.6,16.8,14.7,18.5,20.2,21.0,30.4,26.9,20.3,15.2,2.5,4.5,6.52,7.02,2011.0,9.0,-0.002695934082750595,0.020152845700285527,-0.021122384198847932,-0.0013821450510045352,-0.009087439073809045,-0.04647876535689244,0.009926405,1,-0.002695934082750595,0.588945635886231,0.5407401076046984
344,344,2011-11-04,20412.373,20436.124,20039.19,20352.751,CF8888.XZCE,2011,11,44,-372,-85,,,,,,,,,,,,,,,,,,2011-10,24.9,31.6,18.8,15.7,15.8,18.2,20.6,20.9,26.1,26.9,18.9,9.4,1.3,4.2,5.0,6.82,2011.0,10.0,-0.004510987237057118,-0.002695934082750595,0.020152845700285527,-0.021122384198847932,-0.0013821450510045352,-0.009087439073809045,0.0034803487,1,-0.004510987237057118,0.5844346486491738,0.5362291203676413
345,345,2011-11-11,20347.128,20381.649,20181.504,20260.94,CF8888.XZCE,2011,11,45,-371,-85,,,,,,,,,,,,,,,,,,2011-10,24.9,31.6,18.8,15.7,15.8,18.2,20.6,20.9,26.1,26.9,18.9,9.4,1.3,4.2,5.0,6.82,2011.0,10.0,0.004537449891268697,-0.004510987237057118,-0.002695934082750595,0.020152845700285527,-0.021122384198847932,-0.0013821450510045352,0.011037427,1,0.004537449891268697,0.5889720985404425,0.54076657025891
346,346,2011-11-18,20299.766,20434.518,20266.16,20352.873,CF8888.XZCE,2011,11,46,-370,-85,,,,,,,,,,,,,,,,,,2011-10,24.9,31.6,18.8,15.7,15.8,18.2,20.6,20.9,26.1,26.9,18.9,9.4,1.3,4.2,5.0,6.82,2011.0,10.0,-0.002856746563494994,0.004537449891268697,-0.004510987237057118,-0.002695934082750595,0.020152845700285527,-0.021122384198847932,0.009268661,1,-0.002856746563494994,0.5861153519769475,0.537909823695415
347,347,2011-11-25,20235.544,20359.189,19910.352,20294.73,CF8888.XZCE,2011,11,47,-369,-85,,,,,,,,,,,,,,,,,,2011-10,24.9,31.6,18.8,15.7,15.8,18.2,20.6,20.9,26.1,26.9,18.9,9.4,1.3,4.2,5.0,6.82,2011.0,10.0,0.008393114862824014,-0.002856746563494994,0.004537449891268697,-0.004510987237057118,-0.002695934082750595,0.020152845700285527,0.009216142,1,0.008393114862824014,0.5945084668397715,0.546302938558239
348,348,2011-12-02,20311.067,20762.952,20248.517,20465.066,CF8888.XZCE,2011,12,48,-368,-84,,,,,,,,,,,,,,,,,,2011-11,24.5,31.5,18.4,13.6,14.2,18.1,18.2,20.6,43.4,28.6,17.3,-1.5,-1.3,3.9,2.72,6.44,2011.0,11.0,0.008083824405941353,0.008393114862824014,-0.002856746563494994,0.004537449891268697,-0.004510987237057118,-0.002695934082750595,0.013430275,1,0.008083824405941353,0.6025922912457129,0.5543867629641803
