,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
17,17,2012-11-30,2815.824,2817.81,2771.306,2776.971,RI8888.XZCE,2012,11,48,-316,-73,,,,,,,,,,,,,,,,,,2012-10,20.7,23.11,12.2,14.0,7.1,8.0,6.2,8.9,-7.0,2.9,-16.9,-19.5,3.8,6.9,-2.76,-1.65,2012.0,10.0,0.004327376843330288,-0.015529414600804814,0.016129682997118033,0.003978300180831784,0.005820298290287296,0.003284671532846728,0.021001514,1,0.004327376843330288,0.009537863068245667,0.009537863068245667
18,18,2012-12-07,2777.954,2799.979,2770.55,2788.988,RI8888.XZCE,2012,12,49,-315,-72,,,,,,,,,,,,,,,,,,2012-11,20.7,22.75,12.2,13.6,9.1,8.2,6.3,8.7,-10.3,1.5,-15.7,-6.8,3.9,6.5,-2.2,-1.7,2012.0,11.0,-0.008617821231213574,0.004327376843330288,-0.015529414600804814,0.016129682997118033,0.003978300180831784,0.005820298290287296,0.018194277,1,-0.008617821231213574,0.0009200418370320929,0.0009200418370320929
19,19,2012-12-14,2797.988,2797.988,2762.963,2764.953,RI8888.XZCE,2012,12,50,-314,-72,,,,,,,,,,,,,,,,,,2012-11,20.7,22.75,12.2,13.6,9.1,8.2,6.3,8.7,-10.3,1.5,-15.7,-6.8,3.9,6.5,-2.2,-1.7,2012.0,11.0,0.003959560976262377,-0.008617821231213574,0.004327376843330288,-0.015529414600804814,0.016129682997118033,0.003978300180831784,0.009147753,1,0.003959560976262377,0.00487960281329447,0.00487960281329447
20,20,2012-12-21,2784.853,2784.853,2764.953,2775.901,RI8888.XZCE,2012,12,51,-313,-72,,,,,,,,,,,,,,,,,,2012-11,20.7,22.75,12.2,13.6,9.1,8.2,6.3,8.7,-10.3,1.5,-15.7,-6.8,3.9,6.5,-2.2,-1.7,2012.0,11.0,0.006072262663546102,0.003959560976262377,-0.008617821231213574,0.004327376843330288,-0.015529414600804814,0.016129682997118033,0.010032376,1,0.006072262663546102,0.010951865476840572,0.010951865476840572
21,21,2012-12-28,2779.881,2792.757,2777.891,2792.757,RI8888.XZCE,2012,12,52,-312,-72,,,,,,,,,,,,,,,,,,2012-11,20.7,22.75,12.2,13.6,9.1,8.2,6.3,8.7,-10.3,1.5,-15.7,-6.8,3.9,6.5,-2.2,-1.7,2012.0,11.0,-0.008549257955489886,0.006072262663546102,0.003959560976262377,-0.008617821231213574,0.004327376843330288,-0.015529414600804814,0.01060221,1,-0.008549257955489886,0.002402607521350686,0.002402607521350686
22,22,2013-01-04,2794.749,2794.749,2759.954,2768.881,RI8888.XZCE,2013,1,1,-311,-71,,,,,,,,,,,,,,,,,,2012-12,20.6,22.03,12.2,12.2,9.6,8.4,10.4,8.9,3.8,-2.2,-13.4,-1.4,5.3,6.3,-1.94,-1.72,2012.0,12.0,-0.002862528219883753,-0.008549257955489886,0.006072262663546102,0.003959560976262377,-0.008617821231213574,0.004327376843330288,0.010624601,1,-0.002862528219883753,-0.0004599206985330673,-0.0004599206985330673
23,23,2013-01-11,2777.645,2784.851,2755.975,2760.955,RI8888.XZCE,2013,1,2,-310,-71,,,,,,,,,,,,,,,,,,2012-12,20.6,22.03,12.2,12.2,9.6,8.4,10.4,8.9,3.8,-2.2,-13.4,-1.4,5.3,6.3,-1.94,-1.72,2012.0,12.0,0.006120346039685698,-0.002862528219883753,-0.008549257955489886,0.006072262663546102,0.003959560976262377,-0.008617821231213574,0.010998784,1,0.006120346039685698,0.005660425341152631,0.005660425341152631
24,24,2013-01-18,2754.965,2799.764,2739.988,2777.853,RI8888.XZCE,2013,1,3,-309,-71,,,,,,,,,,,,,,,,,,2012-12,20.6,22.03,12.2,12.2,9.6,8.4,10.4,8.9,3.8,-2.2,-13.4,-1.4,5.3,6.3,-1.94,-1.72,2012.0,12.0,-0.00439692093138111,0.006120346039685698,-0.002862528219883753,-0.008549257955489886,0.006072262663546102,0.003959560976262377,0.011020398,1,-0.00439692093138111,0.001263504409771521,0.001263504409771521
25,25,2013-01-25,2765.868,2782.495,2757.107,2765.639,RI8888.XZCE,2013,1,4,-308,-71,,,,,,,,,,,,,,,,,,2012-12,20.6,22.03,12.2,12.2,9.6,8.4,10.4,8.9,3.8,-2.2,-13.4,-1.4,5.3,6.3,-1.94,-1.72,2012.0,12.0,0.014105239331669628,-0.00439692093138111,0.006120346039685698,-0.002862528219883753,-0.008549257955489886,0.006072262663546102,0.00964096,1,0.014105239331669628,0.015368743741441149,0.015368743741441149
26,26,2013-02-01,2764.843,2804.649,2755.102,2804.649,RI8888.XZCE,2013,2,5,-307,-70,,,,,,,,,,,,,,,,,,2013-01,20.6,22.03,12.2,12.2,9.6,8.4,10.4,8.9,57.9,57.9,27.9,27.9,47.5,47.5,-1.64,-1.64,2013.0,1.0,0.002361079764348517,0.014105239331669628,-0.00439692093138111,0.006120346039685698,-0.002862528219883753,-0.008549257955489886,0.014477285,1,0.002361079764348517,0.017729823505789666,0.017729823505789666
27,27,2013-02-08,2802.465,2814.27,2782.373,2811.271,RI8888.XZCE,2013,2,6,-306,-70,,,,,,,,,,,,,,,,,,2013-01,20.6,22.03,12.2,12.2,9.6,8.4,10.4,8.9,57.9,57.9,27.9,27.9,47.5,47.5,-1.64,-1.64,2013.0,1.0,-0.002454050143156028,0.002361079764348517,0.014105239331669628,-0.00439692093138111,0.006120346039685698,-0.002862528219883753,0.012913025,1,-0.002454050143156028,0.015275773362633638,0.015275773362633638
28,28,2013-02-22,2805.35,2816.563,2794.39,2804.372,RI8888.XZCE,2013,2,8,-304,-70,,,,,,,,,,,,,,,,,,2013-01,20.6,22.03,12.2,12.2,9.6,8.4,10.4,8.9,57.9,57.9,27.9,27.9,47.5,47.5,-1.64,-1.64,2013.0,1.0,-0.0010597738103217402,-0.002454050143156028,0.002361079764348517,0.014105239331669628,-0.00439692093138111,0.006120346039685698,0.01583347,1,-0.0010597738103217402,0.014215999552311898,0.014215999552311898
29,29,2013-03-01,2792.692,2806.973,2785.519,2801.4,RI8888.XZCE,2013,3,9,-303,-69,,,,,,,,,,,,,,,,,,2013-02,21.2,17.0,13.2,12.2,9.6,9.2,10.4,6.5,25.0,39.4,3.5,-15.9,-16.0,12.4,-1.63,-1.63,2013.0,2.0,-0.0026265438709217603,-0.0010597738103217402,-0.002454050143156028,0.002361079764348517,0.014105239331669628,-0.00439692093138111,0.01417736,1,-0.0026265438709217603,0.011589455681390137,0.011589455681390137
30,30,2013-03-08,2800.605,2807.633,2787.06,2794.042,RI8888.XZCE,2013,3,10,-302,-69,,,,,,,,,,,,,,,,,,2013-02,21.2,17.0,13.2,12.2,9.6,9.2,10.4,6.5,25.0,39.4,3.5,-15.9,-16.0,12.4,-1.63,-1.63,2013.0,2.0,-0.01142824624683525,-0.0026265438709217603,-0.0010597738103217402,-0.002454050143156028,0.002361079764348517,0.014105239331669628,0.01409385,1,-0.01142824624683525,0.00016120943455488757,0.00016120943455488757
31,31,2013-03-15,2794.858,2795.312,2737.162,2762.111,RI8888.XZCE,2013,3,11,-301,-69,,,,,,,,,,,,,,,,,,2013-02,21.2,17.0,13.2,12.2,9.6,9.2,10.4,6.5,25.0,39.4,3.5,-15.9,-16.0,12.4,-1.63,-1.63,2013.0,2.0,-0.009348284699637333,-0.01142824624683525,-0.0026265438709217603,-0.0010597738103217402,-0.002454050143156028,0.002361079764348517,0.00520443,1,-0.009348284699637333,-0.009187075265082445,-0.009187075265082445
32,32,2013-03-22,2765.626,2766.461,2721.177,2736.29,RI8888.XZCE,2013,3,12,-300,-69,,,,,,,,,,,,,,,,,,2013-02,21.2,17.0,13.2,12.2,9.6,9.2,10.4,6.5,25.0,39.4,3.5,-15.9,-16.0,12.4,-1.63,-1.63,2013.0,2.0,-0.0014399058579317447,-0.009348284699637333,-0.01142824624683525,-0.0026265438709217603,-0.0010597738103217402,-0.002454050143156028,0.0024976213,1,-0.0014399058579317447,-0.01062698112301419,-0.01062698112301419
33,33,2013-03-29,2738.483,2744.696,2725.554,2732.35,RI8888.XZCE,2013,3,13,-299,-69,,,,,,,,,,,,,,,,,,2013-02,21.2,17.0,13.2,12.2,9.6,9.2,10.4,6.5,25.0,39.4,3.5,-15.9,-16.0,12.4,-1.63,-1.63,2013.0,2.0,-0.012503156623419387,-0.0014399058579317447,-0.009348284699637333,-0.01142824624683525,-0.0026265438709217603,-0.0010597738103217402,0.0028851463,1,-0.012503156623419387,-0.023130137746433577,-0.023130137746433577
34,34,2013-04-03,2736.317,2737.725,2692.458,2698.187,RI8888.XZCE,2013,4,14,-298,-68,,,,,,,,,,,,,,,,,,2013-03,20.9,18.7,13.4,12.9,7.8,8.4,6.6,7.1,12.5,24.5,-9.0,-12.3,12.4,13.5,-1.92,-1.73,2013.0,3.0,-0.005017443194263449,-0.012503156623419387,-0.0014399058579317447,-0.009348284699637333,-0.01142824624683525,-0.0026265438709217603,0.0024160887,1,-0.005017443194263449,-0.028147580940697026,-0.028147580940697026
35,35,2013-04-12,2692.192,2703.795,2682.077,2684.649,RI8888.XZCE,2013,4,15,-297,-68,,,,,,,,,,,,,,,,,,2013-03,20.9,18.7,13.4,12.9,7.8,8.4,6.6,7.1,12.5,24.5,-9.0,-12.3,12.4,13.5,-1.92,-1.73,2013.0,3.0,-0.017811266947746263,-0.005017443194263449,-0.012503156623419387,-0.0014399058579317447,-0.009348284699637333,-0.01142824624683525,0.0039484478,1,-0.017811266947746263,-0.04595884788844329,-0.04595884788844329
36,36,2013-04-19,2700.251,2700.251,2634.2,2636.832,RI8888.XZCE,2013,4,16,-296,-68,,,,,,,,,,,,,,,,,,2013-03,20.9,18.7,13.4,12.9,7.8,8.4,6.6,7.1,12.5,24.5,-9.0,-12.3,12.4,13.5,-1.92,-1.73,2013.0,3.0,-0.005826688996492746,-0.017811266947746263,-0.005017443194263449,-0.012503156623419387,-0.0014399058579317447,-0.009348284699637333,-0.00017028916,-1,0.005826688996492746,-0.04013215889195054,-0.051785536884936034
37,37,2013-04-26,2637.406,2645.896,2615.376,2621.468,RI8888.XZCE,2013,4,17,-295,-68,,,,,,,,,,,,,,,,,,2013-03,20.9,18.7,13.4,12.9,7.8,8.4,6.6,7.1,12.5,24.5,-9.0,-12.3,12.4,13.5,-1.92,-1.73,2013.0,3.0,0.003475533556007715,-0.005826688996492746,-0.017811266947746263,-0.005017443194263449,-0.012503156623419387,-0.0014399058579317447,0.00078235386,1,0.003475533556007715,-0.03665662533594283,-0.04831000332892832
38,38,2013-05-03,2616.97,2634.57,2615.309,2630.579,RI8888.XZCE,2013,5,18,-294,-67,,,,,,,,,,,,,,,,,,2013-04,20.6,18.4,12.9,12.3,10.5,9.1,7.3,6.3,0.9,9.3,-4.0,-1.5,18.3,15.4,-2.62,-1.95,2013.0,4.0,0.0019600247702120654,0.003475533556007715,-0.005826688996492746,-0.017811266947746263,-0.005017443194263449,-0.012503156623419387,0.0023820014,1,0.0019600247702120654,-0.03469660056573076,-0.046349978558716254
39,39,2013-05-10,2631.214,2658.06,2616.41,2635.735,RI8888.XZCE,2013,5,19,-293,-67,,,,,,,,,,,,,,,,,,2013-04,20.6,18.4,12.9,12.3,10.5,9.1,7.3,6.3,0.9,9.3,-4.0,-1.5,18.3,15.4,-2.62,-1.95,2013.0,4.0,0.0022680580559122365,0.0019600247702120654,0.003475533556007715,-0.005826688996492746,-0.017811266947746263,-0.005017443194263449,0.010012705,1,0.0022680580559122365,-0.032428542509818525,-0.04408192050280402
40,40,2013-05-17,2637.256,2647.767,2623.434,2641.713,RI8888.XZCE,2013,5,20,-292,-67,,,,,,,,,,,,,,,,,,2013-04,20.6,18.4,12.9,12.3,10.5,9.1,7.3,6.3,0.9,9.3,-4.0,-1.5,18.3,15.4,-2.62,-1.95,2013.0,4.0,-0.008263577459020066,0.0022680580559122365,0.0019600247702120654,0.003475533556007715,-0.005826688996492746,-0.017811266947746263,0.0126562305,1,-0.008263577459020066,-0.04069211996883859,-0.05234549796182408
41,41,2013-05-24,2642.715,2643.502,2614.594,2619.883,RI8888.XZCE,2013,5,21,-291,-67,,,,,,,,,,,,,,,,,,2013-04,20.6,18.4,12.9,12.3,10.5,9.1,7.3,6.3,0.9,9.3,-4.0,-1.5,18.3,15.4,-2.62,-1.95,2013.0,4.0,-0.0006385781349776964,-0.008263577459020066,0.0022680580559122365,0.0019600247702120654,0.003475533556007715,-0.005826688996492746,0.008822549,1,-0.0006385781349776964,-0.04133069810381629,-0.05298407609680178
42,42,2013-05-31,2621.511,2637.105,2616.649,2618.21,RI8888.XZCE,2013,5,22,-290,-67,,,,,,,,,,,,,,,,,,2013-04,20.6,18.4,12.9,12.3,10.5,9.1,7.3,6.3,0.9,9.3,-4.0,-1.5,18.3,15.4,-2.62,-1.95,2013.0,4.0,0.004528666531714354,-0.0006385781349776964,-0.008263577459020066,0.0022680580559122365,0.0019600247702120654,0.003475533556007715,0.007973916,1,0.004528666531714354,-0.036802031572101934,-0.048455409565087426
43,43,2013-06-07,2627.034,2667.107,2621.923,2630.067,RI8888.XZCE,2013,6,23,-289,-66,,,,,,,,,,,,,,,,,,2013-05,20.4,17.8,13.0,12.9,9.4,9.0,8.7,7.1,5.61,8.59,-4.88,-1.77,15.77,15.35,-2.87,-2.13,2013.0,5.0,-0.003614356592436585,0.004528666531714354,-0.0006385781349776964,-0.008263577459020066,0.0022680580559122365,0.0019600247702120654,0.008604243,1,-0.003614356592436585,-0.04041638816453852,-0.05206976615752401
44,44,2013-06-14,2630.094,2638.178,2616.903,2620.561,RI8888.XZCE,2013,6,24,-288,-66,,,,,,,,,,,,,,,,,,2013-05,20.4,17.8,13.0,12.9,9.4,9.0,8.7,7.1,5.61,8.59,-4.88,-1.77,15.77,15.35,-2.87,-2.13,2013.0,5.0,-0.0001679029795528253,-0.003614356592436585,0.004528666531714354,-0.0006385781349776964,-0.008263577459020066,0.0022680580559122365,0.010230484,1,-0.0001679029795528253,-0.040584291144091345,-0.052237669137076836
45,45,2013-06-21,2617.669,2632.341,2611.339,2620.121,RI8888.XZCE,2013,6,25,-287,-66,,,,,,,,,,,,,,,,,,2013-05,20.4,17.8,13.0,12.9,9.4,9.0,8.7,7.1,5.61,8.59,-4.88,-1.77,15.77,15.35,-2.87,-2.13,2013.0,5.0,0.0023094353276049695,-0.0001679029795528253,-0.003614356592436585,0.004528666531714354,-0.0006385781349776964,-0.008263577459020066,0.010384194,1,0.0023094353276049695,-0.038274855816486375,-0.04992823380947187
46,46,2013-06-28,2622.4,2640.502,2619.184,2626.172,RI8888.XZCE,2013,6,26,-286,-66,,,,,,,,,,,,,,,,,,2013-05,20.4,17.8,13.0,12.9,9.4,9.0,8.7,7.1,5.61,8.59,-4.88,-1.77,15.77,15.35,-2.87,-2.13,2013.0,5.0,0.0017656878528902187,0.0023094353276049695,-0.0001679029795528253,-0.003614356592436585,0.004528666531714354,-0.0006385781349776964,0.009659454,1,0.0017656878528902187,-0.036509167963596156,-0.04816254595658165
47,47,2013-07-05,2624.512,2638.561,2618.555,2630.809,RI8888.XZCE,2013,7,27,-285,-65,,,,,,,,,,,,,,,,,,2013-06,20.1,17.1,12.7,11.5,9.9,9.2,7.6,7.2,6.69,7.37,-12.55,-9.07,13.35,15.11,-2.7,-2.23,2013.0,6.0,-0.007400005093490369,0.0017656878528902187,0.0023094353276049695,-0.0001679029795528253,-0.003614356592436585,0.004528666531714354,0.011416428,1,-0.007400005093490369,-0.043909173057086526,-0.05556255105007202
48,48,2013-07-12,2632.025,2636.417,2592.59,2611.341,RI8888.XZCE,2013,7,28,-284,-65,,,,,,,,,,,,,,,,,,2013-06,20.1,17.1,12.7,11.5,9.9,9.2,7.6,7.2,6.69,7.37,-12.55,-9.07,13.35,15.11,-2.7,-2.23,2013.0,6.0,-0.0311464492764445,-0.007400005093490369,0.0017656878528902187,0.0023094353276049695,-0.0001679029795528253,-0.003614356592436585,0.009054619,1,-0.0311464492764445,-0.07505562233353102,-0.08670900032651652
49,49,2013-07-19,2608.696,2612.061,2517.833,2530.007,RI8888.XZCE,2013,7,29,-283,-65,,,,,,,,,,,,,,,,,,2013-06,20.1,17.1,12.7,11.5,9.9,9.2,7.6,7.2,6.69,7.37,-12.55,-9.07,13.35,15.11,-2.7,-2.23,2013.0,6.0,0.0016936712032811219,-0.0311464492764445,-0.007400005093490369,0.0017656878528902187,0.0023094353276049695,-0.0001679029795528253,-0.006016424,-1,-0.0016936712032811219,-0.07674929353681215,-0.0850153291232354
50,50,2013-07-26,2529.481,2571.281,2512.81,2534.292,RI8888.XZCE,2013,7,30,-282,-65,,,,,,,,,,,,,,,,,,2013-06,20.1,17.1,12.7,11.5,9.9,9.2,7.6,7.2,6.69,7.37,-12.55,-9.07,13.35,15.11,-2.7,-2.23,2013.0,6.0,-0.018512862764038185,0.0016936712032811219,-0.0311464492764445,-0.007400005093490369,0.0017656878528902187,0.0023094353276049695,-0.00112278,-1,0.018512862764038185,-0.05823643077277396,-0.10352819188727358
